,Actual_last_5_vals,Mean_Simulation,Simulated_20,Simulated_6,Simulated_13,Simulated_14,Simulated_27,Simulated_0,Simulated_1,Simulated_22,Simulated_28,Simulated_25,Simulated_8,Simulated_18,Simulated_3,Simulated_10,Simulated_5,Simulated_26,Simulated_24,Simulated_15,Simulated_21,Simulated_16,Simulated_2,Simulated_19,Simulated_29,Simulated_12,Simulated_7,Simulated_17,Simulated_4,Simulated_11,Simulated_23,Simulated_9
0,55539.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,55547.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,55554.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,55562.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56
6,,43935.04,59366.77,46817.83,15082.92,34449.99,38686.97,42936.91,59101.87,46491.02,66755.29,12937.1,40074.69,28245.57,67586.04,30611.22,13759.22,35415.92,63954.69,33734.14,61211.08,42437.51,54676.57,50666.21,53047.65,71582.27,70862.55,26229.92,31619.15,66809.09,12694.1,40206.88
7,,47041.3,44609.16,47923.8,48006.81,40786.24,26136.3,56987.65,56403.02,34742.63,36334.85,58981.03,35531.97,60273.2,68996.76,30813.26,60311.71,67611.23,34782.16,73213.97,78023.94,44486.99,29964.19,11056.67,22834.0,86169.46,63628.5,18101.61,59490.35,44067.05,45541.38,25429.12
8,,52045.16,52937.8,49297.7,60881.34,47822.34,49900.75,59970.48,16608.72,59946.86,71609.96,59929.48,24346.24,53265.61,48928.45,55123.59,69910.18,16140.64,59911.95,58350.1,61138.13,22482.72,69314.0,62307.07,47329.28,56491.37,68922.66,75080.59,41005.88,44866.52,27694.7,69839.74
9,,48772.73,35974.23,58336.15,53581.78,25219.63,43778.96,47008.47,40521.73,36177.13,53586.32,69637.14,58852.68,76217.91,60511.63,43421.51,76760.33,71598.53,40069.37,62169.54,49813.35,34853.22,57371.67,36169.33,52346.0,73865.41,39227.34,17654.65,43026.31,4920.9,64615.83,35894.82
10,,45812.41,58253.99,65010.38,58344.67,35820.22,61142.98,72621.61,33028.46,45829.46,20776.8,66625.77,30101.65,62119.72,36090.19,21542.49,51052.19,41035.65,51977.98,35422.48,54303.06,56096.34,67090.02,31880.54,49505.67,41821.28,63764.29,36669.75,20756.63,25610.54,21684.65,58392.81
11,,49371.51,46098.6,38024.77,48160.26,24468.81,48792.91,72100.4,50313.37,44036.19,46828.99,47805.32,40455.91,32830.56,54929.17,23671.18,32421.21,40410.43,38410.67,67069.82,50264.17,62302.13,73001.43,76141.26,52878.89,70509.34,82068.52,53305.66,45832.56,26834.25,54393.33,36785.32
12,,47330.62,44462.52,63586.32,57308.34,36413.4,69400.56,51159.57,38094.64,35948.43,42479.12,57527.97,39145.93,21654.62,68126.73,40218.38,50370.28,49807.23,30870.49,41551.6,81045.58,52049.09,69254.36,63992.91,13651.99,56398.49,46864.66,44048.99,14168.13,56611.58,22565.43,61141.35
13,,51347.76,59142.93,53281.97,50165.16,51012.99,36321.88,39933.89,58544.82,28739.45,44245.56,57196.97,75578.69,52180.03,37423.2,45696.19,68248.18,44736.99,33270.75,45609.87,37590.41,83801.92,53273.11,63250.11,17943.41,62633.19,49967.36,48225.28,62531.88,73545.37,16992.37,89348.95
14,,48275.65,47160.98,60655.41,66925.54,48607.86,40234.91,54133.78,33880.82,24268.56,67503.56,34804.71,44177.05,45804.26,31290.64,64405.83,58744.19,27313.02,56625.66,84527.47,27721.27,62975.4,64698.99,58152.42,7667.19,60010.86,65822.61,48321.71,24290.93,53669.43,34351.88,49522.66
15,,47229.63,35971.02,49481.38,41908.8,58984.45,55347.44,19331.08,43979.06,25119.38,32555.51,51351.98,70795.12,54681.56,51732.79,44190.42,49374.25,49125.54,7173.2,28400.87,57735.65,60247.15,56072.98,54335.55,43854.78,45523.71,61824.46,25429.03,28049.92,50825.0,58090.6,105396.08
16,,48805.03,37710.41,65736.75,40188.31,34806.64,34118.34,48309.94,43948.35,39310.73,47547.41,57775.62,51750.79,63055.35,35375.26,78122.44,55433.34,66064.72,46613.05,49759.07,42502.76,31744.61,41826.08,42347.64,47952.58,54475.22,40260.36,23360.47,61896.21,75868.93,37836.23,68453.2
17,MAE,,6783.39,8031.17,8412.84,9645.69,9761.79,9972.23,10073.08,10858.87,11049.71,11389.7,11733.36,11759.76,12115.05,12433.53,12555.87,12563.57,12592.58,12642.92,12717.55,12724.89,12890.72,13190.62,13394.04,13408.99,13593.28,13964.21,14228.97,15595.79,16413.18,17671.08
