,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
126,76147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,76510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,75578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,77231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,81133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,,80023.13575439353,80023.13575439353,80023.13575439353,80023.13575439353,80023.13575439353,80023.13575439353,80023.13575439353,80023.13575439353,80023.13575439353,80023.13575439353,80023.13575439353,80023.13575439353,80023.13575439353,80023.13575439353,80023.13575439353,80023.13575439353,80023.13575439353,80023.13575439353,80023.13575439353,80023.13575439353,80023.13575439353,80023.13575439353,80023.13575439353,80023.13575439353,80023.13575439353,80023.13575439353,80023.13575439353,80023.13575439353,80023.13575439353,80023.13575439353
132,,85430.98404687714,34249.50984304209,97914.86860037339,79590.29713025685,69966.48000000059,64938.33958747025,84838.07971048824,69334.03526200696,72421.66417648108,96976.4484311782,56859.210139690804,52057.177939239264,76038.75514396586,81028.99296301887,93892.59147474516,93090.9063580338,84973.74692804218,87752.84366905205,80578.66362683999,69974.48537471515,113770.33165626747,83142.28819802061,59736.812167608805,65603.58651787233,87769.7667282232,83451.63835602236,78125.64455510881,56798.08984792964,82887.16935136379,77549.78801710483
133,,74146.62179469827,65259.893581059136,84081.06479965322,84443.94916509488,72585.51061170972,55150.96134173723,83070.40888306874,88366.46617739627,67319.66232064679,73519.28816671518,90684.19913308336,92361.79796602219,82972.18035499594,53497.020168373696,79051.48810721129,115219.07834621276,73421.54664085683,97179.86852063822,84680.6928510861,118476.0480718103,66827.26970624534,92785.08018362166,78004.06117986492,79836.52401105694,73039.3051727507,94345.30935049812,81830.97871019869,78892.69734405502,57156.90181469554,63628.297000432474
134,,62659.609818435805,73514.31394091545,70950.08935102487,67828.5342370582,77269.93973391812,91585.11244450566,75652.47541880635,92344.91920309681,65199.91371126099,88103.09459057657,53996.26753304193,77287.34374485824,73877.49602717315,84529.55866544558,88295.44444990912,96276.9002825293,80094.77063441483,75754.07977474459,88494.1756497257,80619.9986194276,72190.72733243747,89806.12539194584,102492.56303719146,64003.2761772857,91583.2098294494,97067.7527241367,106834.70326434416,89460.15741466284,76647.13324047213,65446.129658060825
135,,81588.47352600271,100587.93755592046,72816.86137164221,84867.68572964842,87045.87608047729,81340.97530594701,60929.157300525236,83427.21603702588,90638.16969297112,120248.42511903547,77904.75129975624,61736.55871743902,43972.393459021056,100849.70573347645,103466.49066760285,78752.3219131507,65569.32776532987,68781.53143383893,78770.55321863727,87534.76977696027,83139.77655345375,74852.6399012904,87126.22045274575,78229.65397459688,81073.07866417702,102064.15680890485,55869.63339439468,66667.74012532468,72583.81682980247,62681.35002064086
136,,87221.37189052666,72691.85563649163,86235.76002665632,96747.60984881778,79827.00979901933,92344.82205145143,85004.25587615302,56008.39789170251,87742.76545481737,63984.16873648904,83860.91884148384,75278.8098435399,97222.19418246813,87021.47037885766,77413.62043714763,86658.73785008324,58725.19851705038,83237.9332004452,85174.03580983714,71272.04848980787,93694.00261026243,94460.6314259344,98951.50455967356,93660.68091480865,96068.90642683118,59032.968398118544,90675.65741766534,74413.67037542924,84489.4250905629,93636.06149457124
