,Actual_last_5_vals,Mean_Simulation,Simulated_27,Simulated_20,Simulated_29,Simulated_28,Simulated_3,Simulated_12,Simulated_16,Simulated_24,Simulated_26,Simulated_19,Simulated_14,Simulated_21,Simulated_18,Simulated_11,Simulated_22,Simulated_8,Simulated_17,Simulated_10,Simulated_0,Simulated_25,Simulated_1,Simulated_4,Simulated_23,Simulated_2,Simulated_13,Simulated_9,Simulated_7,Simulated_6,Simulated_5,Simulated_15
0,75578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,77148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,77176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,78669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,81155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72,80483.72
6,,80678.9,79393.26,81051.31,82189.51,83725.24,79874.96,81476.2,83576.9,84854.76,78724.21,79191.71,75657.2,83350.34,84984.21,73293.4,71542.03,89145.21,72851.8,76858.51,75852.93,85831.5,77331.0,74778.83,85864.88,89347.09,87084.79,74652.28,94881.17,73827.38,86461.16,72713.14
7,,78950.64,74856.54,85188.59,70572.69,75414.56,74639.35,83493.32,75801.78,74294.01,81612.71,76220.13,78428.72,82563.32,80428.19,84769.37,79213.59,85693.08,81638.52,76701.09,79146.92,68379.39,71900.27,77054.12,86041.89,73398.07,71619.59,89412.5,85974.03,76414.33,75454.93,92193.57
8,,80092.88,76389.1,83927.29,79504.35,78118.86,79251.49,78028.71,81657.16,72888.02,70510.0,85353.83,89559.67,83238.01,82806.04,78971.13,79730.95,82596.74,83909.15,82904.84,85464.42,78101.25,73580.13,84585.67,70804.93,79447.48,68210.68,83339.9,78551.94,89466.58,63137.12,98751.0
9,,78620.47,80408.94,78499.07,77064.97,77042.41,84578.28,82446.46,81736.22,76086.4,76912.58,78781.35,83508.02,72468.71,69410.14,74179.72,85048.61,83454.04,77811.01,84358.08,87208.63,73348.65,68592.76,74744.8,79069.23,80886.51,77020.89,82026.56,72817.35,67751.98,88748.26,82603.57
10,,79422.18,77735.83,76906.72,76605.94,84911.46,85515.13,72531.83,86839.75,79319.35,83130.43,89619.75,81286.26,73133.91,75001.44,83366.37,86496.65,80380.3,69175.45,68331.28,71759.16,84713.46,80790.13,67128.96,85961.87,66742.26,75869.54,89321.6,87450.51,92695.9,72127.32,77816.78
11,MAE,,2093.06,2180.27,2474.8,2603.96,3001.23,3020.08,3024.08,3112.38,3269.3,3306.18,3627.01,3644.88,3687.85,3785.15,3877.39,3917.38,4231.24,4285.07,4440.83,4713.1,4717.78,4743.04,4758.94,4968.69,5128.56,5506.83,6099.68,7150.62,7276.06,7575.88
