S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,1.013619075834717,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,0.0,0.28515064114304844
1.6094379124341003,1.2713677612399268,1.0216512475319812,0.3190366790659844,0.0,0.0,0.6931471805599453,0.5781011062193241,0.0,1.3693955574701182,1.9459101490553132,2.611168124399352,4.238925791033208,2.312335595238573,1.0986122886681098,1.0022534311104527,1.6094379124341003,1.724305905938878,0.0,0.0
1.6094379124341003,1.1609780302964086,1.0296194171811583,0.4758386588624314,0.0,0.48215102844442814,0.6931471805599453,0.8044130749325422,0.0,0.2587801517415844,1.9459101490553132,3.2384876146333896,4.239886867512759,3.96715961360035,1.0986122886681098,0.9584217922098721,1.6094379124341003,1.4753363016175893,0.0,0.8801360412145639
1.6094379124341003,1.6051425469662848,1.0375245966882716,0.41678668891400117,0.0,0.25127444177863223,0.6931471805599453,0.5514974933159266,0.0,1.4564417467718114,1.9459101490553132,2.2743453337702815,4.240847021211102,3.1352921672093235,1.0986122886681098,0.8261126262318919,1.6094379124341003,1.491244156066632,0.0,1.5933544494812886
1.6094379124341003,1.5963363200627274,1.0453677741492975,0.0,0.0,0.22797195964422495,0.6931471805599453,0.6725893602088587,0.0,2.157920282508395,1.9459101490553132,1.8482948036329152,4.241806253898562,4.220549181838218,1.0986122886681098,0.7734697245726186,1.6094379124341003,1.5808702392465512,0.0,0.21555169630184606
1.6094379124341003,1.4045652095692835,1.0531499145913523,0.0,0.0,0.5050410035328889,0.6931471805599453,0.6653167765151391,0.0,1.4970803842923932,1.9459101490553132,2.150082764270957,4.242764567340374,3.8760298280912,1.0986122886681098,0.9233346617597816,1.6094379124341003,1.430565969303863,0.0,0.16588476694437326
1.6094379124341003,1.6473824071873904,1.0608719606852626,0.0,0.0,0.12237254284175442,0.6931471805599453,0.5378168005523624,0.0,1.2714549287965153,1.9459101490553132,2.2300578315399986,4.243721963296702,2.7779769040134443,1.0986122886681098,1.2950466159663665,1.6094379124341003,1.605400898888048,0.0,0.0
1.6094379124341003,1.5054228906997873,1.0685348334308318,0.09031593616926967,0.0,0.0,0.6931471805599453,0.7664499690606764,0.0,1.5286083805607973,1.9459101490553132,3.0860604377638543,4.244678443522658,4.918025188217035,1.0986122886681098,1.1264206658225087,1.6094379124341003,1.5621403734519477,0.0,0.039051423371976146
1.6094379124341003,1.6785190260374152,1.076139432816051,0.063421394046209,0.0,0.40990589843492725,0.6931471805599453,0.7093176745836332,0.0,2.445972057044939,1.9459101490553132,2.8683692303735735,4.2456340097683265,1.9204179804891246,1.0986122886681098,1.1578212756973887,1.6094379124341003,1.5661657898612098,0.0,0.650359896025968
1.6094379124341003,1.176884283144858,1.083686638451434,0.0,0.0,0.7504007115933171,0.6931471805599453,0.6223459534764306,0.0,1.2453184547294538,1.9459101490553132,3.199274530489614,4.246588663778778,3.7620830467858597,1.0986122886681098,0.7549247866528283,1.6094379124341003,1.506873553364572,0.0,0.031901779422491505
1.6094379124341003,1.160345713373733,1.0911773101805915,0.42461270587161004,0.0,0.4297469574900351,0.6931471805599453,0.7489958074975762,0.0,1.0344748160307065,1.9459101490553132,2.85528521967613,4.2475424072940875,4.085153195419759,1.0986122886681098,0.9015339248492287,1.6094379124341003,1.3690193005571698,0.0,0.7877809418573591
1.6094379124341003,1.7254463601863594,1.0986122886681098,0.37117053650153065,0.0,0.038108829633413444,0.6931471805599453,0.6705289982460879,0.0,2.408175215599531,1.9459101490553132,2.542697324089778,4.248495242049359,3.3982028769706405,1.0986122886681098,0.9435163913709623,1.6094379124341003,1.4299172645637424,0.0,0.41744262022418277
