S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303
5.575949103146316,6.134144173232496,5.159055299214529,5.077205836627445,5.170483995038151,6.114994844537424,5.948034989180646,5.7470855469879,1.9459101490553132,1.2551582131961256,2.4849066497880004,3.872231881414823,6.059123195581797,5.923861276560843
5.572154032177765,6.149145913380402,5.170483995038151,5.443881735669334,5.176149732573829,5.292948564431027,5.953243334287785,6.533346291665575,1.9459101490553132,1.8805085843727682,2.3978952727983707,3.489615308896804,6.0844994130751715,4.774073394078737
5.796057750765372,5.697380732737024,5.768320995793772,4.905733229511311,5.817111159963204,6.190888413536701,6.313548046277095,6.4472808234757135,1.9459101490553132,2.3377117618183196,2.70805020110221,3.264311998499498,6.293419278846481,5.150546854827206
5.796057750765372,5.331590655030542,5.720311776607412,5.632985130815161,5.814130531825066,5.652746694457772,6.274762021241939,5.724819859069995,1.9459101490553132,2.1136131493181494,2.70805020110221,2.049446288862579,5.700443573390687,5.746972823970305
5.84354441703136,6.18385401115914,5.726847747587197,5.0562096282164495,5.814130531825066,5.3772085612946485,6.272877006546167,6.521739902804723,1.9459101490553132,2.8802690720302992,2.8903717578961645,3.6859583991101554,5.707110264748875,6.377815394490756
5.8377304471659395,5.594202061553835,5.726847747587197,5.367772299332984,5.814130531825066,5.424737404917179,6.269096283706261,6.576349758689699,1.9459101490553132,2.3400590981054608,2.5649493574615367,3.800343463013144,5.697093486505405,5.787855094008908
5.834810737062605,6.390352797940212,5.739792912179234,5.921974727888445,5.817111159963204,5.736422994086694,6.285998094508865,6.2792534620157285,1.9459101490553132,2.742408154168977,2.302585092994046,4.068791105339555,5.697093486505405,5.212554192780636
5.834810737062605,4.8581555707554145,5.7430031878094825,5.42056170882456,5.817111159963204,6.197714763982534,6.306275286948016,6.704642795108921,1.9459101490553132,1.7470171553826486,2.6390573296152584,3.4664723581056283,5.723585101952381,5.799636436793525
5.8377304471659395,5.356912942080946,5.723585101952381,5.0915102757692825,5.820082930352362,5.463478333392853,6.333279628139691,6.518200210358348,1.9459101490553132,2.656936906915764,2.0794415416798357,2.420465444049226,5.703782474656201,6.2999109865388
5.8377304471659395,5.900165066556736,5.723585101952381,6.117514360013938,5.820082930352362,5.419317124780434,6.335054251498059,6.42033258097133,1.9459101490553132,2.2305720390468156,2.0794415416798357,5.665479505411659,5.713732805509369,5.592061492930531
5.840641657373398,5.989176103314616,5.726847747587197,5.554529702879813,5.820082930352362,6.172007738609322,6.327936783729195,5.817843621768363,1.9459101490553132,1.6208837349900793,2.833213344056216,3.147246629984342,5.703782474656201,5.912994723573622
5.840641657373398,6.439726878068253,5.726847747587197,5.55175641956665,5.823045895483019,5.979412516600025,6.327936783729195,6.261786676871742,1.9459101490553132,2.1706030856744865,2.772588722239781,4.3436018243085,5.717027701406222,6.203628346825154
5.786897381366708,5.015293487639736,5.717027701406222,5.31729755788645,5.814130531825066,5.547694160864766,6.311734809152915,6.07405377535825,1.9459101490553132,2.33797526001544,2.833213344056216,3.0043933206173836,5.700443573390687,5.465900941061101
5.783825182329737,6.574488876351609,5.720311776607412,5.500411289971545,5.811140992976701,5.96457029542404,6.302618975744905,6.468651965654889,1.9459101490553132,3.991752323759462,2.9444389791664403,3.3252586884837925,5.69035945432406,6.029135359106886
5.7745515455444085,5.829740820175125,5.720311776607412,5.3763069843791005,5.811140992976701,5.652940605244134,6.313548046277095,6.343372372945596,1.9459101490553132,2.622928087675283,2.995732273553991,5.33901212687854,5.680172609017068,6.33702110325846
5.755742213586912,5.363379028504307,5.720311776607412,4.872063479932088,5.811140992976701,5.578256187894397,6.3080984415095305,6.257141972157304,1.791759469228055,2.849943749011176,2.995732273553991,5.053274102196647,5.631211781821365,5.45016386292688
5.765191102784844,6.117548268033466,5.726847747587197,4.957025522332656,5.811140992976701,5.30229544967404,6.298949246855942,6.930887994701557,1.791759469228055,0.8022124737192977,3.091042453358316,3.927153288585816,5.634789603169249,5.929101593304936
5.765191102784844,5.557296967373431,5.733341276897746,6.3048577280102105,5.811140992976701,5.557713856689639,6.298949246855942,6.074915908106618,1.791759469228055,3.1930594212491954,2.772588722239781,4.0204985018945685,5.66988092298052,5.566030191329324
5.75890177387728,5.823928829190275,5.703782474656201,5.884634760686809,5.808142489980444,5.05032150252141,6.278521424165844,5.910841502274471,1.791759469228055,3.061536928423081,2.302585092994046,3.538670337611057,5.6131281063880705,6.134482888754902
5.7745515455444085,5.805651476544529,5.717027701406222,6.210232829900563,5.808142489980444,5.185336235506778,6.278521424165844,6.763178220279464,1.791759469228055,1.7436058273847554,2.4849066497880004,3.404647637924128,5.616771097666572,5.631308593936211
