S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303
5.786897381366708,5.08497084701201,5.717027701406222,5.380985417866131,5.814130531825066,5.1818595897706,6.311734809152915,6.427861300786499,1.9459101490553132,1.5962408380901998,2.833213344056216,3.5149591005007847,5.700443573390687,5.676006458940054
5.783825182329737,6.54771039615407,5.720311776607412,5.377718831891682,5.811140992976701,5.6213997054063,6.302618975744905,7.079151404789792,1.9459101490553132,3.5761190859376755,2.9444389791664403,2.648057978573596,5.69035945432406,5.868923498994591
5.7745515455444085,6.068989428437385,5.720311776607412,5.570525332266355,5.811140992976701,5.583320829201905,6.313548046277095,5.444406104723679,1.9459101490553132,2.2875593376848844,2.995732273553991,2.1267231184104594,5.680172609017068,4.949511178545061
5.755742213586912,5.97631625345005,5.720311776607412,5.231579751664621,5.811140992976701,5.9780785046976,6.3080984415095305,5.626178983324955,1.791759469228055,0.6762240447457697,2.995732273553991,3.633432564965413,5.631211781821365,5.687916687780454
5.765191102784844,5.654567274753094,5.726847747587197,5.526586319231112,5.811140992976701,5.759534189703854,6.298949246855942,5.311618170011606,1.791759469228055,2.4497223423603405,3.091042453358316,3.765292716586092,5.634789603169249,6.022760171928272
5.765191102784844,5.851283450766317,5.733341276897746,4.413524678699777,5.811140992976701,5.673382067270821,6.298949246855942,6.2640587742625895,1.791759469228055,0.7467951133332364,2.772588722239781,3.347723928499665,5.66988092298052,5.667196323406149
5.75890177387728,5.777903946408757,5.703782474656201,4.920311839274093,5.808142489980444,5.496696485835424,6.278521424165844,5.600857320317692,1.791759469228055,2.832463586948059,2.302585092994046,5.0637579454516075,5.6131281063880705,5.767778124722388
5.7745515455444085,5.812944454363665,5.717027701406222,5.507489108567212,5.808142489980444,5.555682463766652,6.278521424165844,6.7445135878092675,1.791759469228055,0.37145078476905335,2.4849066497880004,3.0176651081119426,5.616771097666572,5.675388945387364
5.765191102784844,6.288440919490319,5.71042701737487,5.26718437060189,5.808142489980444,5.946518819839271,6.2878585601617845,5.810237593125571,1.791759469228055,1.8228798460625637,2.302585092994046,2.8909317572804567,5.616771097666572,5.926270267713094
5.777652323222656,5.077311280991708,5.707110264748875,4.846594720898809,5.755742213586912,5.7639078700820425,6.3080984415095305,5.919742524082105,1.791759469228055,2.461488398451062,2.3978952727983707,2.394387343265885,5.66988092298052,5.6035710429063785
5.777652323222656,5.534520067324634,5.707110264748875,5.667164790160617,5.755742213586912,6.261475029182556,6.3080984415095305,6.987563072315322,1.791759469228055,1.9284036744954791,2.302585092994046,2.6246106668264724,5.66988092298052,5.914535471584108
