S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.8377304471659395,5.872026478520153,5.723585101952381,5.687686106442689,5.820082930352362,5.155134916599876,6.335054251498059,6.499854931714542,1.9459101490553132,2.793851261750835,2.0794415416798357,1.474439537711914,5.713732805509369,6.1699363769733875
5.840641657373398,6.543161363890788,5.726847747587197,4.676626117489938,5.820082930352362,5.61957586584409,6.327936783729195,6.354558403668185,1.9459101490553132,1.4841407188092588,2.833213344056216,3.5887956393533393,5.703782474656201,5.912494368167152
5.840641657373398,6.003058914745547,5.726847747587197,5.132264557490942,5.823045895483019,5.484930489873181,6.327936783729195,5.650204613746893,1.9459101490553132,2.5971515221813735,2.772588722239781,2.38653825349994,5.717027701406222,4.876073232224785
5.786897381366708,5.244558362138216,5.717027701406222,5.246557168465786,5.814130531825066,5.293712616596113,6.311734809152915,6.732662006305581,1.9459101490553132,2.7103044870011392,2.833213344056216,3.5913127079837466,5.700443573390687,6.057035507349278
5.783825182329737,5.846966108923186,5.720311776607412,5.341224818898921,5.811140992976701,5.720877404622008,6.302618975744905,6.664183167998198,1.9459101490553132,2.6045219174225687,2.9444389791664403,5.6307715606783475,5.69035945432406,5.06539607626257
5.7745515455444085,6.054695097445623,5.720311776607412,4.964493610661998,5.811140992976701,5.524931578191105,6.313548046277095,6.142067561859035,1.9459101490553132,1.6450716024909107,2.995732273553991,4.4194191705591885,5.680172609017068,5.410901651167092
5.755742213586912,4.625691648384176,5.720311776607412,5.1921654861442885,5.811140992976701,5.6507778255235666,6.3080984415095305,6.107276194225525,1.791759469228055,2.3186151423343726,2.995732273553991,3.777560540557505,5.631211781821365,6.584452511127596
5.765191102784844,5.565389304435267,5.726847747587197,5.690931267302393,5.811140992976701,5.897825862995383,6.298949246855942,6.137668126618979,1.791759469228055,3.062648789089042,3.091042453358316,2.737114251092069,5.634789603169249,5.228041708934072
5.765191102784844,6.512043675770663,5.733341276897746,5.290013526769352,5.811140992976701,4.796522352434209,6.298949246855942,5.534685117922222,1.791759469228055,3.0805267824073805,2.772588722239781,3.577448257977035,5.66988092298052,5.896349161426987
5.75890177387728,6.046334759980171,5.703782474656201,5.433637131895759,5.808142489980444,5.952562608345201,6.278521424165844,6.2326067025768195,1.791759469228055,0.7717512430344156,2.302585092994046,3.090331557850175,5.6131281063880705,4.725958610081186
5.7745515455444085,5.020275321016765,5.717027701406222,5.204078348948955,5.808142489980444,6.4275376913550195,6.278521424165844,6.4166674315079275,1.791759469228055,2.5441622130335184,2.4849066497880004,2.9737131061890896,5.616771097666572,6.046551022814108
5.765191102784844,6.1234031350378215,5.71042701737487,4.604082242345512,5.808142489980444,5.22152880736019,6.2878585601617845,6.833141935560012,1.791759469228055,1.7042175512817033,2.302585092994046,2.817878228964503,5.616771097666572,5.843783652406624
5.777652323222656,6.148623108767778,5.707110264748875,5.527193518830657,5.755742213586912,6.539649977434587,6.3080984415095305,7.0248239190373045,1.791759469228055,3.9627326205975666,2.3978952727983707,4.9689586550420035,5.66988092298052,5.737800626516192
5.777652323222656,6.825552967958329,5.707110264748875,5.247744136616452,5.755742213586912,6.544073390463031,6.3080984415095305,6.473246464350036,1.791759469228055,1.8187387248003104,2.302585092994046,2.4729601677332926,5.66988092298052,6.549600431699247
