S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303
5.575949103146316,5.718476818695858,5.159055299214529,4.881089425918832,5.170483995038151,5.95626828592168,5.948034989180646,6.318139394153111,1.9459101490553132,2.7895475159219885,2.4849066497880004,3.0074617768187486,6.059123195581797,6.434805467917544
5.572154032177765,6.892922490186503,5.170483995038151,5.816490108370514,5.176149732573829,5.226069308161107,5.953243334287785,6.359296880891981,1.9459101490553132,4.233615001697752,2.3978952727983707,4.384338836522105,6.0844994130751715,4.581997638389431
5.796057750765372,5.762769078985547,5.768320995793772,5.745485951582096,5.817111159963204,5.309714683886304,6.313548046277095,6.693589230008506,1.9459101490553132,0.8855821982141086,2.70805020110221,3.461371315104945,6.293419278846481,6.472652993848334
5.796057750765372,6.3180799955735445,5.720311776607412,5.730467461513115,5.814130531825066,6.291262456620577,6.274762021241939,5.550025967139741,1.9459101490553132,1.316376654343201,2.70805020110221,3.89856948037633,5.700443573390687,4.71397919614359
5.84354441703136,6.294936425376995,5.726847747587197,5.363990473428393,5.814130531825066,5.5371344203973445,6.272877006546167,5.916970630494475,1.9459101490553132,2.221713371297138,2.8903717578961645,3.2679155836071576,5.707110264748875,6.22714293380612
5.8377304471659395,5.872734307812923,5.726847747587197,5.626119622941196,5.814130531825066,5.7987900029349415,6.269096283706261,8.030113782635835,1.9459101490553132,2.644367082278429,2.5649493574615367,4.2975200252371,5.697093486505405,5.350689487897842
5.834810737062605,6.557222187356227,5.739792912179234,5.8753179210322095,5.817111159963204,5.142958292079165,6.285998094508865,6.094649801161185,1.9459101490553132,3.6947402385003594,2.302585092994046,3.5797448501531344,5.697093486505405,5.732353213348958
5.834810737062605,5.960160669329921,5.7430031878094825,5.612786998327625,5.817111159963204,5.496138335355247,6.306275286948016,5.901986309971092,1.9459101490553132,1.7201209899308516,2.6390573296152584,4.322691606066032,5.723585101952381,5.811765667392248
5.8377304471659395,5.604026454819681,5.723585101952381,5.776096365361302,5.820082930352362,5.946702329588725,6.333279628139691,5.9597443661229255,1.9459101490553132,2.2298149749508562,2.0794415416798357,3.9860696993612383,5.703782474656201,6.5175332215226005
5.8377304471659395,5.986474022746509,5.723585101952381,5.5081961520036415,5.820082930352362,5.467901943829654,6.335054251498059,6.161782933393617,1.9459101490553132,2.939713834772825,2.0794415416798357,4.3569060898868095,5.713732805509369,5.409745818726493
5.840641657373398,5.945548531503837,5.726847747587197,4.6131838384120245,5.820082930352362,5.777670030957786,6.327936783729195,6.18575489258126,1.9459101490553132,2.8510509394683066,2.833213344056216,3.6001941188447892,5.703782474656201,4.898128897132466
5.840641657373398,6.536460933549455,5.726847747587197,5.10573794687939,5.823045895483019,6.231935079568302,6.327936783729195,6.456817902446217,1.9459101490553132,3.4738781758213766,2.772588722239781,4.230190320217873,5.717027701406222,6.152672567277625
5.786897381366708,6.000648606231481,5.717027701406222,5.707317929376183,5.814130531825066,5.902743106614358,6.311734809152915,6.235147770533766,1.9459101490553132,2.6300530772219637,2.833213344056216,3.0999020856093282,5.700443573390687,5.732081299049161
5.783825182329737,6.4579926536700505,5.720311776607412,6.166937103680237,5.811140992976701,5.791198620783842,6.302618975744905,5.792014679385527,1.9459101490553132,1.9770225074317553,2.9444389791664403,2.752166394359272,5.69035945432406,6.076772927339036
5.7745515455444085,5.616395294267982,5.720311776607412,5.638449442787286,5.811140992976701,5.216272922558923,6.313548046277095,6.1622090442324815,1.9459101490553132,3.3785062746452033,2.995732273553991,3.586002135568997,5.680172609017068,5.796660035938587
5.755742213586912,6.215799144072244,5.720311776607412,5.626494396927205,5.811140992976701,6.054432006326635,6.3080984415095305,6.552936476409025,1.791759469228055,3.195676003068704,2.995732273553991,1.8035942437729084,5.631211781821365,5.1703078043014035
5.765191102784844,6.276665010552842,5.726847747587197,6.05214524217646,5.811140992976701,5.547609252477574,6.298949246855942,6.386509262337492,1.791759469228055,0.7032553444171237,3.091042453358316,2.3954441764297174,5.634789603169249,5.517100740880257
5.765191102784844,6.265743510122834,5.733341276897746,5.319307370379352,5.811140992976701,6.012838763248732,6.298949246855942,6.225393076271838,1.791759469228055,1.7566050173004577,2.772588722239781,3.6246869655120046,5.66988092298052,5.9270676817208
5.75890177387728,5.773495178531512,5.703782474656201,5.6715198352402805,5.808142489980444,5.672730495295769,6.278521424165844,6.576123295277091,1.791759469228055,2.9377656519121187,2.302585092994046,3.5963293079901693,5.6131281063880705,6.213258361715708
5.7745515455444085,5.786759733671202,5.717027701406222,5.891859572148553,5.808142489980444,5.892300445943433,6.278521424165844,6.5456419673412265,1.791759469228055,2.344249969061792,2.4849066497880004,4.607453227529852,5.616771097666572,6.361005752366616
5.765191102784844,5.977350481947111,5.71042701737487,5.066605143172076,5.808142489980444,5.410351642130491,6.2878585601617845,5.9896155727036415,1.791759469228055,3.0238246398654915,2.302585092994046,2.6935589691778987,5.616771097666572,5.650393722850442
5.777652323222656,6.317514607929709,5.707110264748875,5.617006947676041,5.755742213586912,4.683556434261399,6.3080984415095305,6.652296488141997,1.791759469228055,2.6802219525780875,2.3978952727983707,2.4095931525696135,5.66988092298052,5.7688058635253805
5.777652323222656,6.627994862328023,5.707110264748875,3.8828426621298178,5.755742213586912,4.846706583370434,6.3080984415095305,5.89257447556934,1.791759469228055,2.7942816866851827,2.302585092994046,3.805400269546572,5.66988092298052,7.2566972329343535
