S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.840641657373398,5.465681470930128,5.726847747587197,5.238470131070412,5.823045895483019,5.448930392405811,6.327936783729195,6.497607873399886,1.9459101490553132,1.8860336031203724,2.772588722239781,3.3909290974825375,5.717027701406222,6.080141262169688
5.786897381366708,6.179264310145645,5.717027701406222,5.058406554707246,5.814130531825066,5.302817497166614,6.311734809152915,7.18952152562167,1.9459101490553132,1.9306732531844015,2.833213344056216,3.592990853232323,5.700443573390687,6.565662528627854
5.783825182329737,6.515408250962088,5.720311776607412,5.934915629168231,5.811140992976701,5.943124834878244,6.302618975744905,5.862399108714475,1.9459101490553132,1.1258077631244252,2.9444389791664403,3.879968106053806,5.69035945432406,5.214130332393901
5.7745515455444085,6.268925950041408,5.720311776607412,5.506243052051505,5.811140992976701,5.806272857095062,6.313548046277095,5.744583006435085,1.9459101490553132,2.8507384086816594,2.995732273553991,4.270433097101116,5.680172609017068,5.763881570990677
5.755742213586912,6.9191242440387795,5.720311776607412,5.515737089310473,5.811140992976701,5.1134327293685455,6.3080984415095305,6.241367958360231,1.791759469228055,0.8873169536331709,2.995732273553991,4.6011301437165955,5.631211781821365,5.546501237062426
5.765191102784844,6.154700526051152,5.726847747587197,5.3928615910363575,5.811140992976701,5.664852812639331,6.298949246855942,6.717634183070768,1.791759469228055,1.5130629532206428,3.091042453358316,3.979653812689956,5.634789603169249,5.155678174571684
5.765191102784844,5.923131929066041,5.733341276897746,5.290104688837974,5.811140992976701,5.600950505014871,6.298949246855942,6.5405849772301945,1.791759469228055,0.10007579372256803,2.772588722239781,4.576017620207982,5.66988092298052,4.776181884567198
5.75890177387728,5.291463015990261,5.703782474656201,5.356390618582039,5.808142489980444,5.714210419305284,6.278521424165844,5.625505650621646,1.791759469228055,2.623734612581251,2.302585092994046,3.5031896382081746,5.6131281063880705,5.237181415851989
5.7745515455444085,5.943470840805007,5.717027701406222,5.070076244235534,5.808142489980444,5.026145770738967,6.278521424165844,5.329789907313198,1.791759469228055,1.7654990370582004,2.4849066497880004,3.855525184835819,5.616771097666572,5.765381135527176
5.765191102784844,6.291185630868857,5.71042701737487,5.650117315385358,5.808142489980444,5.803794407953145,6.2878585601617845,5.614961982205155,1.791759469228055,4.266130883208349,2.302585092994046,2.6856057776610975,5.616771097666572,6.277911017431422
5.777652323222656,5.94308055457111,5.707110264748875,5.680485403205247,5.755742213586912,5.942504396201953,6.3080984415095305,5.744455945716426,1.791759469228055,1.4218565668233294,2.3978952727983707,3.55405085476584,5.66988092298052,5.18415430154155
5.777652323222656,5.703535700001689,5.707110264748875,5.6588328988925225,5.755742213586912,5.89107898988404,6.3080984415095305,5.8924801441023105,1.791759469228055,2.9482648382465984,2.302585092994046,2.8092690069717507,5.66988092298052,5.148338637392506
