S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
5.8377304471659395,5.786117794338905,5.723585101952381,4.777415889066224,5.820082930352362,5.6859741419711565,6.335054251498059,6.717647078599653,1.9459101490553132,1.5121448672428222,2.0794415416798357,2.58191997918088,5.713732805509369,6.294251968893464
5.840641657373398,5.692764638639874,5.726847747587197,5.281569633374322,5.820082930352362,5.368441113683813,6.327936783729195,7.31973994331957,1.9459101490553132,2.3706810089367876,2.833213344056216,2.1082715784826425,5.703782474656201,5.665404600369312
5.840641657373398,6.393576074928427,5.726847747587197,5.7063817741967915,5.823045895483019,5.5832542187220096,6.327936783729195,5.954893163283213,1.9459101490553132,2.4819132321339463,2.772588722239781,3.761504691840113,5.717027701406222,5.023651915957356
5.786897381366708,5.898337456104809,5.717027701406222,5.147589559945493,5.814130531825066,4.754542361407403,6.311734809152915,5.929354192404127,1.9459101490553132,1.3459391206733504,2.833213344056216,3.284385556659714,5.700443573390687,5.6310021733547435
5.783825182329737,5.941218854209782,5.720311776607412,5.509400385478375,5.811140992976701,5.80735929660371,6.302618975744905,7.167810297521063,1.9459101490553132,0.523432573205008,2.9444389791664403,2.8579550972065384,5.69035945432406,5.979402270866692
5.7745515455444085,5.910531227449156,5.720311776607412,4.960293994650578,5.811140992976701,5.360715690225013,6.313548046277095,6.243005759777046,1.9459101490553132,2.0645749290601856,2.995732273553991,4.4153575994804415,5.680172609017068,5.675790362151806
5.755742213586912,5.9569387065228385,5.720311776607412,5.178714097423505,5.811140992976701,4.559071193462687,6.3080984415095305,5.415775474012141,1.791759469228055,2.1976280664853087,2.995732273553991,3.980835860439508,5.631211781821365,5.392121331065498
5.765191102784844,6.201205035302805,5.726847747587197,5.84499486641847,5.811140992976701,5.29730081209987,6.298949246855942,6.911088489999232,1.791759469228055,2.8847358673688084,3.091042453358316,3.9115480385805017,5.634789603169249,5.579860304724259
5.765191102784844,6.198892605959733,5.733341276897746,5.933497835933256,5.811140992976701,5.418903965774113,6.298949246855942,6.113054749987571,1.791759469228055,2.507828597540442,2.772588722239781,4.461571382054637,5.66988092298052,5.765645495721937
5.75890177387728,6.572929464286487,5.703782474656201,5.514708089580868,5.808142489980444,5.960689156897774,6.278521424165844,6.6889797977814185,1.791759469228055,1.776660896133623,2.302585092994046,3.7182298978223502,5.6131281063880705,7.017381156481719
5.7745515455444085,5.440499789152341,5.717027701406222,5.035302047202427,5.808142489980444,5.498767343016917,6.278521424165844,5.636574798209402,1.791759469228055,2.012210720913843,2.4849066497880004,2.6344832022277065,5.616771097666572,6.235052727890326
5.765191102784844,6.417743939958101,5.71042701737487,5.471790817384614,5.808142489980444,6.085986400214026,6.2878585601617845,5.616209005005398,1.791759469228055,0.0,2.302585092994046,3.106474244835238,5.616771097666572,5.814496925554393
5.777652323222656,5.86502583970241,5.707110264748875,5.454277679873906,5.755742213586912,5.277778720266395,6.3080984415095305,6.485269967909694,1.791759469228055,1.5572462394255915,2.3978952727983707,4.073342815330142,5.66988092298052,5.687728716193286
5.777652323222656,6.245118794976918,5.707110264748875,5.203400267096596,5.755742213586912,4.361961414164517,6.3080984415095305,6.042294047765634,1.791759469228055,1.1803466520958672,2.302585092994046,3.393477824956193,5.66988092298052,5.5464867192208684
