,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
389,53360.55555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,53362.66666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,53364.77777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,53366.88888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,53369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951
395,,56103.08077903261,43730.403368390005,51271.999124548216,43252.24932634268,50770.477239884785,51840.5270265609,49527.355790758425,52587.13126977647,41921.300466258486,54491.66883254448,56671.88924411641,46745.50683943893,52603.4202107599,58884.759076396695,55951.19463241012,51228.35742358981,53559.75305840193,50196.936243961616,50828.78417240542,48309.768709882315,57865.491789956155,52390.510000112845,58541.31939373327,51232.897155044826,56993.99467686131,54281.235287587704,50571.32630647299,59544.936162125276,48680.463591485655,42136.285662022856
396,,63226.93413948659,46818.007543049054,58827.78558020162,56293.972917337305,66733.3709341845,58953.84077787864,45703.76308959056,59268.00746341954,50533.07532512948,55757.62256119736,60044.207456692915,52745.41379503253,51752.42177699683,60853.70033937029,53644.72100583762,50746.318640570775,54018.80389308346,60623.53912116435,49375.08417784116,44691.05309734631,56395.26123045106,48126.812808903036,54039.58985728353,49354.50145289165,62093.97049164316,53709.25344658422,56370.70110007442,47081.227333352064,46159.762854505585,54060.423055949395
397,,47512.298720067636,58758.727346091284,54683.34700063894,44455.74676534302,55279.3942487644,66500.54695713145,46530.89989974728,56690.44552308821,57520.560329364474,45219.12153029691,52891.072070076334,56835.929365522774,44303.64837937919,48156.51214007953,54755.717354228414,55876.35087602624,40060.99379914649,44102.943296190606,51319.70993238332,55054.99163129847,49037.23149068047,59207.17264724104,47315.71987595633,59071.71259987159,55864.54347448816,54983.34227949391,57617.32077913397,54664.116096511025,53572.24335684708,56801.529001564304
398,,62200.73054966846,55037.9139880869,50229.491631643454,51187.54410222896,55946.20073339273,55857.25032697907,46430.70538712219,60923.38201891215,61656.10242921701,44859.984899938805,61593.08463161828,58162.37013101939,58827.265762501884,49252.52323086879,48806.11613899456,48521.48648725347,56784.84968724413,57013.75710623207,48444.9162074606,56311.691494525854,51302.24470471361,58982.001940182716,56778.50060086039,57546.77922629209,63296.19230350694,60303.604051287235,47083.363081963405,50778.561308938064,55921.1001785729,41823.18750265038
