,Actual_last_5_vals,Mean_Simulation,Simulated_16,Simulated_24,Simulated_8,Simulated_17,Simulated_3,Simulated_12,Simulated_6,Simulated_14,Simulated_4,Simulated_15,Simulated_29,Simulated_9,Simulated_7,Simulated_0,Simulated_10,Simulated_19,Simulated_18,Simulated_1,Simulated_23,Simulated_20,Simulated_25,Simulated_2,Simulated_11,Simulated_26,Simulated_21,Simulated_28,Simulated_22,Simulated_5,Simulated_13,Simulated_27
0,55539.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,55547.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,55554.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,55562.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21
6,,50298.53,48142.91,54390.13,57964.18,53611.88,48748.92,44873.59,59140.6,58481.04,48389.67,57686.07,30294.12,26330.64,47448.34,42845.18,43165.7,67449.09,41709.0,47579.92,67368.12,32567.17,59595.33,84838.94,62202.46,42837.61,42561.98,29585.27,61035.89,32348.55,69837.7,45925.94
7,,48628.83,53157.3,47700.64,68503.77,59880.66,64986.27,49395.68,50640.15,30740.33,43289.52,72801.49,48525.9,46034.65,38650.8,34577.28,35382.31,33891.03,25872.72,40481.53,68252.54,41185.02,47251.22,54712.8,37726.69,30246.87,45664.72,70183.13,71016.65,69072.53,68423.59,10616.99
8,,48380.05,47298.03,34233.4,46639.75,30422.64,53145.94,33065.93,59917.05,44573.29,54560.02,47096.46,57427.42,50278.19,72640.81,29031.32,53270.47,36209.76,37690.58,50993.25,50567.3,12298.69,52377.2,73053.64,34366.39,63744.91,3908.66,62215.56,37935.64,85483.37,66768.32,70187.58
9,,46382.98,58869.0,31618.69,34900.26,43507.24,58885.57,51907.51,29625.51,30475.64,17281.65,35546.04,71002.36,58848.72,63599.24,47745.4,57419.93,40703.79,51440.01,25943.35,32574.24,58165.37,82400.22,43106.8,33078.3,57098.2,23829.0,67096.57,61581.55,36538.59,74728.01,11972.61
10,,49634.31,57221.34,54303.4,49841.14,43281.99,41087.03,32830.2,56825.45,50818.86,54514.2,67738.14,58303.02,27794.27,38700.97,26132.59,19374.63,67077.25,69843.45,15464.32,29657.91,55041.5,21546.05,60101.05,80370.37,79026.7,54366.56,55675.8,77585.17,46251.09,41083.57,57171.2
11,MAE,,4639.86,6433.3,6828.41,6958.44,7287.13,7305.76,7723.17,7828.28,7901.56,10297.43,10407.13,10461.0,10873.1,10952.96,11094.4,11196.8,11216.88,11348.12,12110.95,13074.35,13129.51,13173.48,13476.74,13552.56,13743.05,13809.69,14453.17,14787.43,15769.66,17689.87
