S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.8593919233586224,0.0,1.2215468719813045,0.6931471805599453,1.5089954001275887,1.9694406464655074,2.239503737759033,3.3262343431887,1.2554604457567555,0.0,0.0,0.0,0.0,0.6061358035703155,0.3976220597042843
1.0986122886681098,0.9038385278849692,0.0,1.9946575637296584,0.6931471805599453,0.7132845310212469,1.9459101490553132,0.8207058530279603,3.332204510175204,1.4658361717497277,0.0,0.0,0.0,0.0,0.6931471805599453,0.424110172133783
1.0986122886681098,0.6120379314641559,0.0,1.3485605042194369,0.6931471805599453,1.0719214496574794,1.9299098077088723,2.8218734316731866,3.332204510175204,2.9534702516715137,0.0,0.0,0.0,0.0,0.6359887667199967,1.1852560814020936
1.0986122886681098,0.7906608893488043,0.0,1.8654767015146112,0.6931471805599453,1.368203199777831,1.9136492868370918,0.9458314659546441,3.332204510175204,2.5193032067453416,0.0,0.0,0.0,0.19817239279582874,0.5753641449035619,1.3102694997983053
1.0986122886681098,1.2928556667826816,0.0,1.5297747197805989,0.6931471805599453,1.3431590825852562,1.8971199848858813,2.613395881885264,3.332204510175204,2.230020400135529,0.0,0.0,0.0,0.0,0.5108256237659907,0.8855020956958763
1.0986122886681098,1.014795442941445,0.0,1.7852059646433998,0.6931471805599453,0.3945951203375945,1.8803128665695001,2.749460203166157,3.332204510175204,0.0,0.0,0.0,0.0,0.5611203062328163,0.44183275227903923,0.904654289063303
1.0986122886681098,1.3446776874760535,0.0,1.2905781936648122,0.6931471805599453,1.0665350238732751,1.8632184332102,2.0116592155202264,3.332204510175204,2.891139353858939,0.0,0.0,0.0,0.3683095081306907,0.36772478012531734,1.142363456007867
1.0986122886681098,1.1690103605805446,0.0,0.5752187262658829,0.6931471805599453,1.651821968995638,1.8458266904983307,1.6632343198563484,3.332204510175204,0.7100138045436023,0.0,2.5271598097147183e-06,0.0,0.23520125797466662,0.2876820724517809,0.42962379339629586
1.0986122886681098,0.977432060730882,0.0,1.5883349320304332,0.6931471805599453,1.1844926743809978,1.8281271133989299,1.2741904428646753,3.332204510175204,2.672390718606377,0.0,0.0,0.0,0.6420601743589165,0.20067069546215122,1.3329906386258359
1.0986122886681098,1.0183292265115997,0.0,0.7758847233137102,0.6931471805599453,1.0671981249722877,1.8101086078962514,2.070851803340042,3.332204510175204,1.421403383385278,0.0,0.0,0.0,0.2496401298240486,0.1053605156578263,1.9281399001069377
1.0986122886681098,0.880515904677786,0.0,2.8523495113678896,0.6931471805599453,1.0190352700753507,1.791759469228055,3.36131884450179,3.332204510175204,0.13942139568662926,0.0,0.0,0.0,0.01671542864052472,0.0,1.3526714062526266
