S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.1497613767788297,0.0,0.0,0.6931471805599453,1.1555354055969795,1.9694406464655074,1.7337909132591651,3.3262343431887,2.0722012503304392,0.0,0.0,0.0,0.3862320397507033,0.6061358035703155,1.1279566105292094
1.0986122886681098,1.3113812292157032,0.0,1.293975600187005,0.6931471805599453,1.720269937096258,1.9459101490553132,1.8826507137099977,3.332204510175204,1.7160452419193835,0.0,0.0,0.0,0.0,0.6931471805599453,0.7902082763952332
1.0986122886681098,0.9583966034478371,0.0,1.9813910457415258,0.6931471805599453,0.3593735516366122,1.9299098077088723,2.4133830108839427,3.332204510175204,2.558724256861847,0.0,8.611276016263705e-07,0.0,0.2314864265233954,0.6359887667199967,0.921368150543684
1.0986122886681098,1.0701557854730261,0.0,0.911384951544491,0.6931471805599453,0.7426876934976653,1.9136492868370918,3.2735171466681265,3.332204510175204,1.3304169350836674,0.0,0.0,0.0,0.18171884477068698,0.5753641449035619,1.3409144741862367
1.0986122886681098,0.7438971440800528,0.0,2.4576599188833046,0.6931471805599453,1.4183181330101398,1.8971199848858813,3.0742360301340135,3.332204510175204,1.6816509439843055,0.0,0.0,0.0,0.0,0.5108256237659907,1.4080175360153708
1.0986122886681098,0.4299841534062254,0.0,1.806953779748552,0.6931471805599453,1.1830455957177666,1.8803128665695001,1.9724566250253437,3.332204510175204,1.6542333647906675,0.0,0.0,0.0,0.0941013858325036,0.44183275227903923,0.2792545849341447
1.0986122886681098,0.883216070175354,0.0,2.006244738184193,0.6931471805599453,0.7075216295925418,1.8632184332102,1.6921808908326854,3.332204510175204,3.0570618542435604,0.0,0.0,0.0,0.0,0.36772478012531734,0.8690741782100342
1.0986122886681098,0.8392363616273169,0.0,1.0542209618462404,0.6931471805599453,1.1893857880968866,1.8458266904983307,1.4740646060677232,3.332204510175204,1.4205840579995757,0.0,0.0,0.0,0.0,0.2876820724517809,1.3595273700625299
1.0986122886681098,0.8014210708650003,0.0,0.8448378452794991,0.6931471805599453,0.6869951075638421,1.8281271133989299,2.4949095952528975,3.332204510175204,2.1797406655968987,0.0,0.0,0.0,0.09749702960677452,0.20067069546215122,1.4262710671860532
1.0986122886681098,1.1097713730718375,0.0,2.0636563088440587,0.6931471805599453,0.9974687552943056,1.8101086078962514,3.7206849108434055,3.332204510175204,0.9884663228014532,0.0,0.0,0.0,0.4769559143756501,0.1053605156578263,0.723143546829909
1.0986122886681098,1.2597019526799285,0.0,1.4354637862527935,0.6931471805599453,0.8996952298392057,1.791759469228055,3.5909445601292767,3.332204510175204,1.3523673609320697,0.0,0.0,0.0,0.4862174792797991,0.0,1.1212895364463018
