S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.376157597321287,0.0,1.5761800544365714,0.6931471805599453,0.9660444493187006,1.9694406464655074,1.716072519047445,3.3262343431887,2.813838381433527,0.0,0.0,0.0,0.4507448635208934,0.6061358035703155,0.5768114746274428
1.0986122886681098,1.1449065490518813,0.0,0.9802070617291486,0.6931471805599453,0.7466926292721315,1.9459101490553132,1.4649206976958262,3.332204510175204,1.4032102731256435,0.0,0.0,0.0,0.11413443868625081,0.6931471805599453,1.0402338548946217
1.0986122886681098,0.6496430153571944,0.0,1.7348171484553294,0.6931471805599453,0.5146637912704213,1.9299098077088723,2.5053866150117616,3.332204510175204,2.3560988657395665,0.0,0.0,0.0,0.0,0.6359887667199967,0.6389062110059585
1.0986122886681098,0.9002550274945919,0.0,1.858182941860141,0.6931471805599453,1.061693197673991,1.9136492868370918,1.9329164555923108,3.332204510175204,2.030790330062231,0.0,0.0,0.0,0.0,0.5753641449035619,1.5948176109274645
1.0986122886681098,0.9055579175204691,0.0,1.8654123940531486,0.6931471805599453,1.1247358739364863,1.8971199848858813,1.614366558560073,3.332204510175204,1.1291879284237674,0.0,0.0,0.0,0.0031399132045188405,0.5108256237659907,1.4483673046860088
1.0986122886681098,0.9347678709154178,0.0,1.27375794127494,0.6931471805599453,1.5358892207063908,1.8803128665695001,2.5760159158648777,3.332204510175204,1.4454679182083292,0.0,0.0,0.0,0.07025777490293612,0.44183275227903923,1.6475994253532251
1.0986122886681098,0.7780824808441928,0.0,2.2362727182340825,0.6931471805599453,1.8026187644994591,1.8632184332102,2.1983603081543834,3.332204510175204,1.6142632512391517,0.0,0.0,0.0,0.0,0.36772478012531734,1.8285250756907017
1.0986122886681098,0.971349690383263,0.0,0.8584260293625884,0.6931471805599453,1.2607101636627154,1.8458266904983307,2.1558511062558443,3.332204510175204,2.144195020698008,0.0,0.0,0.0,0.2960444787960853,0.2876820724517809,0.8060661571516818
1.0986122886681098,1.1612384138240184,0.0,2.6298627046962686,0.6931471805599453,0.9730267979062386,1.8281271133989299,2.983861372509573,3.332204510175204,2.8317883128231136,0.0,0.0,0.0,0.23169818674448475,0.20067069546215122,0.7859226371174981
1.0986122886681098,0.9903360163292916,0.0,2.476251188100521,0.6931471805599453,1.2883091016925519,1.8101086078962514,2.8089284594874373,3.332204510175204,1.2844446264243694,0.0,0.0,0.0,0.1465498337108485,0.1053605156578263,0.4108916381855231
1.0986122886681098,1.0862695396595483,0.0,0.9738762650457959,0.6931471805599453,1.0250625298276586,1.791759469228055,3.206687076846374,3.332204510175204,1.9352791482674065,0.0,0.0,0.0,0.0,0.0,0.5044505167562483
