,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
389,42899.57205240175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,42902.17903930131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,42904.78602620088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,42907.39301310044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,42910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707
395,,46373.502081327446,42541.00091626263,44602.80023387025,48669.359455775106,45604.3660441973,45775.07992732668,47140.303565012975,47910.410861309014,45642.20948830771,47047.59880758942,43845.15230066478,42319.61338286279,44045.90867498073,46071.21031494603,45188.97038543957,46023.15171966063,44493.91846228152,43208.171921744106,45984.58491011885,45063.57053972425,41155.25918132962,43705.00578998424,47803.44419466463,45465.80942584294,43591.953471677705,43018.96559370628,49061.126142748755,43700.25505485531,43100.72399909131,44279.2935470689
396,,43849.60759696036,45052.16578939212,44577.77388963643,46521.15809508417,44173.25557253328,46862.146424486855,43850.96153170738,46234.71704866086,47675.06259672853,45392.913960783466,44177.35073872551,44880.329906275634,43109.54042128535,44932.09546022138,46632.71171670821,48424.09725116537,47871.386034882285,46185.654017232766,45243.51676008939,45267.48233004121,49251.37022550656,44664.04765487812,45307.44799842581,41891.86312781519,48592.53052321035,43943.00278145046,45345.14294935727,44202.90966490293,44101.31327694507,45690.55548765292
397,,44649.174586924324,49003.634976410045,43409.86342883379,45958.162662278075,46320.42948676632,47743.61654666796,43384.59071291653,46663.30508067384,43210.499579604155,42785.61186131661,44382.03481056837,45614.43525296481,45051.813863876625,42335.51263045224,43953.81180659749,45550.51909592719,45341.41010270133,44238.84122754888,46271.28038031096,43354.50829939468,46763.80859509338,46283.34078263899,45628.09437254428,42270.83301555534,46124.35870880722,42391.83143547616,45657.54860366797,44510.00051277084,46011.215262055004,39661.95518320351
398,,46927.483817983426,46450.38311564202,46068.04030045004,42547.60603323948,44272.795319894525,44577.07888042128,46159.20097080348,46152.825255876065,44449.07061664066,46667.80044271492,48413.446954720835,44584.269080434824,44424.33505087602,46165.224160082194,49000.201366747424,43024.58439691782,45711.854751912164,47685.440356806736,43167.71325114442,45417.59191472271,46101.736907330866,46157.32964132955,46638.961358254695,42904.94947435193,46964.562312988244,42945.08003132919,43854.70824729187,42559.29473416617,43508.37912322978,43998.74985276655
399,,43704.43765369829,47204.10445769541,43252.84766089773,47343.07749883596,44522.492573531905,44515.55202166429,45811.374941652684,49256.58544302943,44805.55944273833,45671.726320844944,47712.604014484896,43135.58975598653,44681.3140965572,47039.95582176425,46399.28280668849,49537.39394901602,45876.455126799636,47424.80036632118,45581.569184294036,44386.20355580384,45151.17730033041,45820.445446934755,46421.04877380988,40136.196475802186,42259.47065262683,43618.93236939651,44095.5501918361,46941.27058550708,45215.151133857136,43133.493295707354
