Index,Lower,Upper,Predicted,Actual
58,21802.48,31760.31,26699.3,26671
59,20885.91,32756.73,26699.3,26659
60,19689.6,33677.99,26699.3,26650
61,19322.32,34828.34,26699.3,26650
62,18609.27,35387.18,26699.3,26682
63,17868.6,35656.51,26699.3,26418
64,17345.23,36583.85,26699.3,26268
65,16905.66,36931.77,26699.3,26274
66,15751.04,37380.77,26699.3,26085
67,15027.97,37929.77,26699.3,26214
68,14900.29,37998.96,26699.3,26099
69,14483.02,38421.36,26699.3,26156
70,14128.09,39082.65,26699.3,25848
71,14127.72,39811.38,26699.3,27329
