Index,Lower,Upper,Predicted,Actual
233,55304.02,57093.2,56217.0,56293
234,55150.09,57247.77,56217.0,56165
235,54963.8,57373.21,56217.0,56165
236,54856.4,57417.7,56217.0,56205
237,54661.42,57553.92,56217.0,56187
238,54531.01,57714.59,56217.0,56169
239,54468.41,57752.45,56217.0,55927
240,54380.13,57874.97,56217.0,55901
241,54326.08,57975.82,56217.0,57653
242,54181.75,58070.53,56217.0,57687
243,54161.01,58161.9,56217.0,57694
244,54083.01,58180.86,56217.0,57944
245,53962.51,58273.89,56217.0,58144
246,53948.76,58429.42,56217.0,58129
247,53813.09,58452.65,56217.0,58101
248,53798.44,58552.38,56217.0,58351
249,53745.92,58607.85,56217.0,58431
250,53589.64,58718.28,56217.0,58286
251,53693.7,58742.94,56217.0,58130
252,53758.95,58782.07,56217.0,57995
253,53646.54,58736.12,56217.0,58168
254,53528.81,58769.64,56217.0,58484
255,53396.48,58818.01,56217.0,58590
256,53445.17,58870.07,56217.0,58595
257,53347.77,58932.54,56217.0,58602
258,53357.82,59040.22,56217.0,58602
259,53199.69,59115.58,56217.0,58821
260,53121.35,59179.31,56217.0,57593
261,53018.16,59267.44,56217.0,59608
262,53039.41,59262.16,56217.0,57603
263,53082.47,59373.65,56217.0,57483
264,52959.19,59360.99,56217.0,57498
265,52877.51,59552.87,56217.0,57498
266,52891.13,59501.83,56217.0,57486
267,52769.41,59623.59,56217.0,57336
268,52708.89,59612.8,56217.0,57242
269,52739.6,59722.59,56217.0,57242
270,52583.25,59798.54,56217.0,57215
271,52701.66,59867.35,56217.0,57235
272,52556.18,59932.53,56217.0,57227
273,52523.68,60027.04,56217.0,57237
274,52463.61,59954.32,56217.0,56965
275,52518.22,59943.02,56217.0,55725
276,52406.93,59984.05,56217.0,55864
277,52349.7,60006.99,56217.0,55890
278,52202.61,60074.55,56217.0,55900
279,52183.46,60171.23,56217.0,56105
280,52167.95,60182.01,56217.0,56335
281,51995.18,60137.41,56217.0,56339
282,52009.08,59929.13,56217.0,56435
283,51993.89,60023.79,56217.0,52906
284,51914.55,60087.44,56217.0,52925
285,51886.43,60210.24,56217.0,52956
286,51827.55,60202.94,56217.0,53146
287,51774.37,60229.11,56217.0,53350
288,51772.95,60254.97,56217.0,53352
289,51722.41,60362.9,56217.0,53369
290,51719.98,60445.95,56217.0,53389
