Index,Lower,Upper,Predicted,Actual
116,14341.25,23276.93,18931.0,18993
117,13787.93,24285.37,18931.0,18864
118,12883.14,24699.88,18931.0,19155
119,12308.18,25959.69,18931.0,19564
120,11686.39,26364.31,18931.0,19567
121,11029.2,27217.63,18931.0,19672
122,10553.22,27362.2,18931.0,19684
123,10129.61,28109.43,18931.0,19690
124,9052.61,28743.17,18931.0,19710
125,8651.29,29185.57,18931.0,19830
126,8506.96,29904.68,18931.0,19842
127,8164.16,29982.24,18931.0,19872
128,7739.6,30036.83,18931.0,19885
129,7820.87,30335.19,18931.0,19909
130,7226.01,30903.75,18931.0,20441
131,7037.34,31794.92,18931.0,20461
132,6307.87,32612.42,18931.0,20460
133,6254.39,32677.59,18931.0,20835
134,6049.82,33394.14,18931.0,20878
135,6087.87,33402.32,18931.0,20773
136,6493.48,33466.64,18931.0,20835
137,5596.98,34123.32,18931.0,20935
138,5538.46,34683.9,18931.0,21395
139,4752.63,35169.01,18931.0,21026
140,4188.2,35311.89,18931.0,21050
141,3771.15,35171.17,18931.0,21052
142,3150.7,35518.54,18931.0,21053
143,3131.75,35455.1,18931.0,21062
144,2558.29,36707.82,18931.0,20846
