Index,Lower,Upper,Predicted,Actual
1951,71475.08,222993.9,147001.81,225317
1952,73109.63,221384.12,147136.69,225317
1953,73256.16,221847.24,147285.62,225071
1954,73856.6,221910.06,146892.97,225432
1955,73662.85,220453.37,147547.21,225465
1956,73399.06,219932.86,146912.86,225490
1957,72985.41,220731.54,147086.34,225671
1958,72966.99,220052.5,146874.37,225678
1959,72216.09,220545.99,148304.49,225657
1960,72499.16,223795.86,147691.12,225843
1961,70620.05,224533.19,147896.14,225796
1962,70563.24,224383.94,147411.37,225800
1963,71303.89,225139.27,147733.34,225800
1964,69831.42,225568.13,147749.77,225802
1965,69809.48,225986.86,147603.21,226816
1966,67635.23,227418.68,147948.22,226826
1967,66276.49,227408.98,148053.63,226916
1968,66747.29,225493.4,148052.22,226916
1969,67947.84,227146.85,147906.9,226916
1970,67674.85,229359.96,148460.62,226974
1971,67584.1,228005.47,147594.25,226999
1972,66359.71,227751.96,147634.84,227046
1973,64746.23,228745.53,147543.4,228606
1974,66367.9,229668.09,147055.45,228659
1975,65123.04,228533.7,147619.33,228663
1976,64391.58,226563.63,146830.77,228697
1977,64494.37,226627.84,146991.46,228998
1978,64950.55,229005.59,146355.48,228974
1979,65122.46,230095.98,147601.38,228938
1980,63471.77,230512.39,146989.3,228941
1981,61182.65,228068.75,147776.02,228936
1982,61686.36,229845.37,147212.95,228926
1983,60488.13,231291.1,147819.79,228559
1984,60536.69,229207.79,147589.48,228559
1985,58932.61,231316.76,148205.76,228600
1986,59735.47,232706.21,147251.9,226886
1987,58621.15,233765.01,148720.63,226843
1988,58539.45,233068.42,148022.78,226687
1989,54958.69,232865.91,147483.99,226700
1990,55774.75,231429.07,147752.27,226180
1991,55395.6,231729.05,147400.61,226206
1992,54967.36,232334.41,147076.69,226864
1993,55741.73,232443.42,146951.26,226809
1994,55621.14,231077.21,146508.15,226837
1995,56414.88,232220.43,146671.1,227022
1996,57215.53,232275.44,145806.24,226843
1997,57734.83,234524.28,145748.72,226683
1998,55563.74,235417.8,145870.66,225623
1999,58151.62,236698.19,145966.3,225624
2000,56634.7,238084.69,145716.19,226139
2001,55595.64,239072.75,146526.78,226176
2002,55507.9,238763.7,146888.69,226178
2003,56122.38,239561.45,145880.13,226193
2004,55285.69,239066.74,147081.68,226440
2005,56686.51,240364.07,147559.68,226440
2006,53805.15,239151.81,146874.69,226440
2007,54096.91,238029.89,147025.58,226220
2008,53105.93,237108.13,147260.89,225935
2009,53062.02,237317.01,145460.02,225939
2010,53734.26,237995.46,145799.29,225906
2011,53335.26,237837.77,145846.74,226021
2012,52648.08,238173.6,146421.54,226091
2013,53303.36,238661.87,146048.91,226110
2014,53869.35,237018.81,146336.88,226110
2015,52972.53,236568.66,145493.87,226045
2016,54233.04,238485.76,145262.17,226045
2017,52681.46,235897.26,145466.77,226264
2018,52349.64,236797.05,147023.33,226292
2019,50054.81,238380.52,146136.71,226356
2020,52326.26,239335.48,146914.51,226356
2021,50414.73,240120.16,146818.43,226356
2022,51024.99,239937.28,147035.06,226356
2023,51337.79,239840.64,146956.46,226356
2024,51318.41,240935.2,146183.37,226371
2025,50346.4,238948.87,146792.46,226371
2026,47012.06,240735.62,146693.77,226371
2027,48444.88,241631.33,147381.06,226462
2028,48586.5,242070.23,146030.74,226440
2029,48985.47,240982.82,147024.96,226460
2030,49040.68,241125.31,147140.35,226490
2031,51190.54,240933.98,147214.36,226520
2032,51796.09,241297.59,146908.85,226520
2033,52787.42,240003.95,146555.12,226522
2034,50549.46,241511.67,146182.33,226532
2035,48993.4,241202.1,146510.45,226537
2036,48760.88,240686.34,147200.39,226548
2037,47087.97,241741.07,147267.08,226392
2038,46446.82,242604.35,147319.84,226392
2039,46534.94,242508.65,148217.36,226392
2040,44511.01,243974.35,147220.62,226392
2041,45504.73,240948.42,145789.81,226392
2042,46320.64,240905.5,145833.99,226392
2043,44672.87,241200.97,146205.86,226470
2044,45085.48,241067.99,146888.85,226092
2045,46245.96,242836.66,146438.95,226108
2046,46356.13,242264.14,146837.57,226108
2047,45137.22,245071.48,146292.67,226219
2048,44908.78,244258.07,146351.57,226260
2049,41250.64,244938.19,147497.87,226280
2050,42337.95,245020.77,146398.05,226280
2051,40634.28,246381.6,146244.75,226280
2052,42025.42,245466.41,146911.04,226450
2053,42236.53,246125.57,146751.57,226610
2054,41122.35,247887.52,146549.88,226512
2055,42504.88,248561.1,147256.32,226395
2056,39479.81,248192.4,146667.2,226392
2057,41952.7,248062.56,145416.53,226382
2058,40833.91,250455.27,146572.76,226210
2059,38569.37,253282.14,146039.67,280857
2060,38529.72,251724.47,146162.54,280857
2061,41519.34,251814.39,145822.57,281266
2062,41509.77,253620.27,146963.95,281165
2063,41315.36,251273.56,146532.42,281044
2064,38455.74,252911.45,146551.73,281049
2065,40432.5,254811.67,146025.18,280866
2066,38615.55,255038.18,146871.57,280807
2067,39894.88,255523.3,146932.79,280734
2068,41257.94,254838.54,146234.72,281242
2069,40022.74,255197.5,146315.18,281862
2070,43863.48,256283.62,144784.58,281910
2071,43149.08,258122.14,147778.91,281910
2072,43327.94,257087.6,146790.15,281810
2073,42641.82,257467.58,148346.64,281996
2074,40489.01,257046.48,146919.38,282006
2075,41631.19,256128.4,147175.6,282286
2076,38547.97,258602.68,146808.61,281848
2077,39666.79,258532.82,146309.5,281701
2078,40426.95,256613.68,146234.77,281789
2079,42025.58,257643.68,147232.93,281802
2080,39018.62,256624.15,146423.87,281896
2081,39329.32,255639.67,147250.24,281944
2082,37398.3,259413.08,146799.97,283144
2083,38826.19,257941.02,148178.95,283046
2084,41332.92,256646.46,147315.11,283051
2085,39188.2,257834.31,147205.02,283219
2086,35225.51,257990.8,146687.92,283262
2087,39417.88,258191.62,147200.3,283010
2088,38941.95,258144.85,148207.66,282842
2089,37393.29,258222.05,147102.46,282884
2090,39743.1,257678.28,147083.09,282889
2091,38228.93,257071.16,147365.42,282936
2092,35315.3,255628.81,147699.23,283013
2093,37933.22,258528.05,147811.17,283100
2094,35370.4,258028.45,148289.55,283212
2095,36424.65,258748.35,147039.18,283345
2096,35406.67,259355.73,147765.04,283356
2097,36098.77,258234.87,148467.97,283426
2098,37533.71,258077.56,147597.02,283508
2099,34656.01,257682.45,149112.82,283550
2100,34336.57,256250.18,148602.28,283279
2101,33621.73,257499.14,148566.37,283275
2102,32026.93,257073.74,148907.82,283295
2103,30973.32,257355.34,148100.7,283267
2104,33075.56,260490.33,148472.87,283333
2105,31412.54,260596.89,148369.69,281226
2106,31027.42,260280.12,148189.13,281882
2107,30849.11,259720.09,147640.88,281887
2108,28683.13,258296.49,148581.05,281867
2109,27796.96,261974.92,147658.59,281871
2110,25555.74,260123.76,148319.58,281791
2111,29967.24,260501.1,147033.01,284744
2112,28583.62,259862.09,147369.96,284760
2113,28337.37,260853.61,147449.5,284411
2114,29392.51,261238.23,147357.26,284287
2115,29890.51,262460.28,146285.26,283282
2116,26350.57,260147.58,146717.91,283284
2117,28926.84,260786.2,146860.69,283222
2118,26642.23,263303.01,145688.22,283216
2119,27592.33,258557.59,146663.68,283215
2120,27266.26,262088.52,147719.82,283218
2121,29597.91,262930.79,147886.24,283218
2122,27836.48,264398.16,147927.07,283218
2123,25501.44,265903.66,147874.13,283502
2124,27514.21,266873.28,149263.88,283415
2125,24784.81,266415.77,147885.32,283425
2126,25351.88,266443.71,148983.58,284358
2127,26240.14,267001.72,148229.13,284720
2128,23273.08,268108.84,149090.34,284740
2129,24742.55,270128.1,147567.34,284712
2130,23775.91,268705.84,147082.59,284659
2131,25371.22,271835.4,146536.97,284689
2132,23390.05,270419.0,146681.96,284827
2133,25710.92,270723.6,148016.91,284913
2134,24256.16,270336.81,146737.64,284881
2135,27221.86,269437.96,146223.01,284865
2136,25545.14,271486.75,146332.59,286277
2137,25456.56,269148.5,146579.77,284881
2138,25502.61,269888.44,146227.73,284786
2139,24074.46,269042.89,146376.47,284795
2140,23552.63,269413.0,145141.72,284778
2141,22124.63,269064.41,144414.11,284933
2142,21505.19,268239.72,145715.63,284803
2143,23554.15,270590.91,145492.02,283862
2144,22070.33,269098.5,146184.45,283989
2145,22131.92,270752.97,145717.88,283657
2146,24100.36,270426.16,145659.53,283661
2147,24664.88,271412.11,145125.8,283290
2148,24013.18,274346.59,145147.43,283296
2149,22734.62,271252.67,145356.99,283285
2150,21106.97,270887.11,144802.47,283313
2151,21697.63,270495.1,145693.76,283443
2152,21587.19,272740.8,146488.42,283494
2153,23129.02,273138.85,145207.67,283379
2154,23209.07,272444.4,145029.72,283409
2155,21992.95,273150.95,145458.0,284854
2156,22235.34,271677.02,144910.58,284935
2157,21238.78,274297.81,145149.09,284941
2158,20204.88,271837.78,144548.57,279874
2159,18750.9,272061.5,144223.17,280008
2160,17743.74,271779.45,144915.48,279997
2161,17431.34,271089.0,144826.37,279992
2162,19078.77,272140.75,144091.14,280017
2163,17634.79,272471.59,144099.54,280072
2164,16853.75,275414.11,144471.19,280516
2165,17110.56,275115.84,145319.42,280568
2166,18097.94,274576.31,145388.65,280573
2167,19915.38,276519.32,144868.64,280605
2168,20295.25,273982.31,144178.55,280574
2169,17320.84,274663.89,145155.92,280592
2170,19055.93,275410.5,146116.62,280600
2171,19394.22,277971.49,147098.25,280584
2172,19974.61,280595.82,146663.51,280571
2173,19959.63,278973.28,147145.83,280772
2174,18518.52,277205.11,146364.57,280802
2175,20125.79,278868.76,147191.74,280802
2176,19297.02,278333.29,147318.05,280787
2177,19331.14,280486.9,145662.13,280936
2178,18233.62,280569.54,145419.69,280981
2179,17984.16,280715.66,145696.73,280986
2180,14500.45,278933.29,145367.37,280966
2181,14345.82,277941.65,145485.53,281019
2182,16438.39,276531.02,144249.47,281019
2183,17114.85,278638.04,144810.42,281017
2184,16031.01,278936.48,144343.93,281017
2185,17217.64,278839.15,145264.76,281225
2186,16267.14,277768.49,144124.7,281350
2187,18238.97,280120.16,144196.98,281340
2188,17242.23,279554.72,144244.18,281330
2189,16401.06,279703.22,144151.66,281333
2190,17758.93,278251.98,144683.89,281423
2191,14046.54,278530.26,144789.39,281425
2192,13116.91,279541.45,145276.75,281335
2193,12959.04,277189.84,145783.44,281335
2194,15480.88,278879.27,145797.58,281333
2195,16824.73,279746.21,145291.27,281333
2196,17135.49,279934.59,146401.1,281338
2197,16895.81,278189.09,146812.95,281341
2198,16569.33,278436.43,145745.27,281446
2199,17787.64,277520.77,144141.36,281460
2200,15703.46,281572.43,145916.68,281461
2201,16627.12,276858.71,144960.43,281455
2202,13533.27,277980.22,145265.99,281535
2203,11888.43,278253.74,145232.58,281635
2204,13834.24,278222.61,143860.88,281637
2205,12007.23,280751.6,144703.26,281642
2206,13680.62,281231.61,144034.37,281646
2207,12684.03,283181.71,143742.83,281529
2208,11823.42,281828.1,143522.52,281546
2209,12394.09,282816.5,145170.54,281544
2210,10479.59,284105.92,144105.36,281570
2211,11622.59,284188.34,144159.31,281585
2212,13077.59,283726.94,143953.3,281688
2213,10860.33,285604.63,144583.97,281692
2214,10083.27,285188.21,144629.6,282517
2215,11807.77,285788.54,143012.27,282557
2216,8388.9,283522.45,145173.47,281742
2217,9602.0,282725.94,144548.73,281689
2218,9246.95,282971.17,144717.67,278217
2219,8772.73,284434.96,144247.55,279295
2220,8979.01,282608.23,143847.46,279309
2221,7892.97,283570.46,144457.01,279319
2222,7829.85,285249.25,144850.54,279329
2223,7077.14,283380.71,145003.08,279607
2224,5897.79,284957.44,145280.73,279586
2225,4818.01,285354.51,145267.87,279616
2226,6495.59,283745.32,143906.33,279546
2227,3692.34,283939.23,144032.09,279556
2228,5885.63,284310.7,143908.23,279700
2229,8625.2,283288.45,143613.76,280008
2230,5561.56,285608.13,143230.0,280058
2231,4167.94,282830.75,144357.47,280060
2232,7152.73,282252.91,144189.74,280234
2233,6652.66,285896.98,144569.29,280077
2234,5187.17,286605.18,145666.27,280172
2235,4581.8,282356.24,145387.19,280192
2236,5370.78,281020.41,145685.96,280170
2237,3693.18,283519.12,146297.13,280030
2238,5257.25,279695.44,146291.34,279893
2239,8858.56,279390.85,144756.48,279880
2240,10167.25,280788.57,145610.2,279890
2241,10086.97,282378.91,145825.84,279631
2242,11457.25,281682.53,145046.24,279661
2243,10928.23,280467.44,145124.61,279905
2244,9262.58,281057.45,144307.82,280078
2245,10666.27,285467.34,145483.68,280110
2246,10470.83,284410.59,145457.96,280120
2247,9990.43,283235.0,145646.78,280144
2248,12165.11,282757.25,145104.97,280189
2249,14004.54,281700.07,145960.77,280082
2250,10599.4,283019.69,147237.07,279999
2251,11009.56,283499.98,144902.98,279998
2252,10591.54,283119.64,145479.49,280000
2253,7626.54,281259.92,145941.13,280085
2254,11493.16,281391.34,144164.94,280371
2255,9506.64,281083.4,144523.89,280373
2256,6097.96,282200.47,144584.51,280341
2257,5984.95,281059.68,143822.44,279752
2258,6749.77,281232.3,143740.02,279752
2259,9763.93,281046.48,144029.53,279752
2260,8145.35,283065.32,143585.62,279774
2261,5383.28,281742.32,144196.46,279776
2262,5655.19,288075.86,143976.34,279874
2263,5519.42,288066.59,143805.01,279839
2264,4644.83,281886.4,145443.33,279543
2265,4424.08,281652.89,144473.08,279754
2266,6903.38,282048.06,145514.65,279758
2267,7329.24,284222.32,145289.17,279760
2268,7169.52,284746.91,144492.1,279857
2269,6209.04,284479.54,145296.18,279763
2270,3699.75,284114.0,145982.68,280438
2271,3118.56,284466.96,146076.58,280458
2272,3259.49,284895.19,145186.78,280596
2273,4065.27,283937.3,147005.75,280726
2274,4307.53,286622.23,147383.23,280863
2275,5720.18,285899.02,147620.68,280874
2276,8088.67,285736.29,147431.45,280876
2277,7377.94,286414.67,146771.69,280856
2278,5977.44,285705.79,145736.57,280843
2279,6997.9,286217.45,146017.9,280837
2280,5219.23,288198.93,148124.48,278432
2281,4461.28,287952.35,148253.17,278412
2282,2902.86,286451.26,146933.3,278424
2283,497.7,286552.54,146602.79,278413
2284,1524.0,287297.3,145519.47,278328
2285,-746.41,288237.82,146121.33,278893
2286,-3173.73,288098.47,144229.73,278937
2287,1739.75,287935.52,144846.76,278939
2288,1251.88,285090.45,145530.47,278993
2289,1114.13,286526.79,145459.29,279229
2290,-499.79,285128.06,146030.04,279269
2291,-84.54,285747.47,147031.44,280767
2292,-2416.19,287183.89,145997.55,281686
2293,-2986.13,285355.47,145634.38,282024
2294,-3422.36,289208.15,147117.73,282041
2295,-3180.33,290967.59,145611.08,282044
2296,-3607.0,289529.41,145576.61,282280
2297,-956.86,289705.48,146260.78,280177
2298,-1048.4,287344.05,145876.34,280374
2299,-1806.15,288445.9,147862.82,280436
2300,-214.33,287319.72,148756.5,280502
2301,-758.28,288302.37,148653.76,280499
2302,-998.5,285951.51,149423.6,280507
2303,-3475.15,286178.41,148734.25,280541
2304,-1594.77,286273.59,148722.62,280542
2305,-767.09,290137.4,148613.8,280483
2306,-705.38,289739.13,149201.1,280482
2307,-119.55,290185.12,150398.75,280452
2308,-1175.78,289149.5,148964.83,280398
2309,247.46,293300.75,149295.04,280403
2310,-236.06,293936.92,149920.69,280517
