Index,Lower,Upper,Predicted,Actual
782,80107.77,115877.06,98479.1,101353
783,80240.3,116182.71,98479.1,101355
784,80256.47,117005.6,98479.1,101445
785,79981.27,116358.21,98479.1,101850
786,79602.71,117039.9,98479.1,101973
787,79096.65,117135.6,98479.1,102316
788,78897.04,117572.13,98479.1,102612
789,78665.02,118169.07,98479.1,104648
790,78217.22,118061.93,98479.1,105293
791,78377.35,118070.45,98479.1,106325
792,78721.98,119030.49,98479.1,106435
793,78679.12,118470.69,98479.1,107399
794,78444.22,119419.04,98479.1,107588
795,78494.03,119015.68,98479.1,108354
796,78174.55,118247.56,98479.1,110167
797,78163.6,118468.47,98479.1,110828
798,77424.0,118429.67,98479.1,111337
799,77667.37,118914.46,98479.1,111354
800,77692.98,119789.53,98479.1,111517
801,76957.86,119765.76,98479.1,112175
802,77718.6,119818.12,98479.1,112165
803,76938.49,119023.77,98479.1,112667
804,77793.01,119494.02,98479.1,112843
805,78045.68,120399.59,98479.1,112940
806,77626.83,120094.35,98479.1,112993
807,77169.32,120175.79,98479.1,113341
808,77024.15,120214.19,98479.1,112565
809,77225.63,120075.03,98479.1,112643
810,76870.38,120412.14,98479.1,112741
811,76871.04,120411.37,98479.1,112751
812,77096.31,120429.65,98479.1,113235
813,76633.85,120701.74,98479.1,113465
814,76952.08,120467.65,98479.1,113491
815,76769.74,120208.46,98479.1,113661
816,77047.34,120721.91,98479.1,113654
817,76888.93,121676.11,98479.1,113686
818,76288.06,122248.89,98479.1,113849
819,76004.05,121910.99,98479.1,113951
820,75954.67,122089.05,98479.1,113971
821,75441.18,122172.3,98479.1,114147
822,75084.69,121956.97,98479.1,114921
823,75551.07,121899.68,98479.1,114925
824,75289.13,121973.36,98479.1,114594
825,74487.81,122322.35,98479.1,114776
826,73948.32,122283.08,98479.1,114845
827,74549.8,122311.86,98479.1,115465
828,75337.63,121852.7,98479.1,115465
829,74665.16,121430.61,98479.1,115721
830,73738.04,122241.45,98479.1,115723
831,73031.18,122866.38,98479.1,115797
832,73915.35,123552.73,98479.1,116032
833,73682.51,123118.19,98479.1,116181
834,73636.67,123488.19,98479.1,116332
835,73373.52,123157.65,98479.1,116331
836,73078.71,123399.96,98479.1,118161
837,73798.33,123656.27,98479.1,118289
838,74329.02,124917.55,98479.1,118629
839,73596.45,123995.92,98479.1,118210
840,73797.57,124462.71,98479.1,118203
841,73437.77,124967.57,98479.1,118281
842,73486.05,124937.06,98479.1,118221
843,73743.09,125710.56,98479.1,118231
844,73084.19,126407.23,98479.1,118274
845,73296.57,126397.65,98479.1,118492
846,73594.24,125725.98,98479.1,118493
847,73645.22,126370.19,98479.1,118518
848,73361.71,126587.49,98479.1,119153
849,73425.4,126378.01,98479.1,119169
850,73441.13,126058.68,98479.1,119379
851,73440.91,125980.43,98479.1,119384
852,73007.39,126206.28,98479.1,119205
853,72915.03,125856.31,98479.1,119397
854,71987.48,126143.91,98479.1,119387
855,71924.5,126486.62,98479.1,119610
856,73033.01,126818.31,98479.1,118881
857,72770.51,127294.98,98479.1,119380
858,72430.45,126860.34,98479.1,109503
859,71911.37,126795.08,98479.1,114718
860,71765.43,127203.99,98479.1,114716
861,72146.52,127194.16,98479.1,114569
862,71742.77,127222.88,98479.1,114775
863,70713.32,127149.6,98479.1,114797
864,71161.37,127763.01,98479.1,114798
865,71682.34,127109.95,98479.1,114953
866,71053.08,127720.57,98479.1,114960
867,69970.93,127464.76,98479.1,114827
868,70489.56,126936.54,98479.1,114342
869,69946.6,127166.87,98479.1,114297
870,69405.28,126847.93,98479.1,114297
871,69389.86,127780.38,98479.1,114311
872,69440.63,127947.82,98479.1,114515
873,68711.82,128107.79,98479.1,114127
874,68578.33,128427.47,98479.1,114150
875,68460.45,128072.12,98479.1,117950
876,68455.71,129091.58,98479.1,117334
877,68720.67,128622.19,98479.1,117950
878,67587.06,129340.36,98479.1,117356
879,69121.01,128721.69,98479.1,123284
880,68397.1,128769.23,98479.1,122904
881,67846.89,128940.64,98479.1,123043
882,68611.32,129316.89,98479.1,123206
883,67665.4,129478.29,98479.1,123774
884,67295.98,130464.1,98479.1,123894
885,67711.46,130939.97,98479.1,124086
886,67944.52,130785.01,98479.1,123198
887,68107.73,130111.6,98479.1,124086
888,68072.61,130699.7,98479.1,123017
889,67928.05,130000.44,98479.1,123058
890,67330.63,130746.41,98479.1,123058
891,67037.82,130724.26,98479.1,124086
892,67302.47,129912.2,98479.1,124246
893,68135.64,130509.08,98479.1,124356
894,67259.25,130604.54,98479.1,126246
895,67841.39,129955.34,98479.1,126246
896,67750.01,130563.17,98479.1,126246
897,68337.51,130609.57,98479.1,126246
898,67136.46,131242.69,98479.1,126431
899,67037.86,131994.33,98479.1,126431
900,66390.73,132296.61,98479.1,126431
901,66359.07,131503.34,98479.1,125618
902,66909.46,132220.86,98479.1,125124
903,65183.71,131598.41,98479.1,124902
904,65083.73,131477.51,98479.1,120831
905,65510.74,130862.69,98479.1,119741
906,64946.37,130974.12,98479.1,119757
907,65966.26,131462.03,98479.1,119729
908,65069.21,130922.95,98479.1,119684
909,64677.64,130532.11,98479.1,119614
910,64756.51,131119.55,98479.1,119614
911,64076.87,130825.35,98479.1,119614
912,64673.03,131904.61,98479.1,119615
913,64419.29,131380.35,98479.1,119615
