Index,Lower,Upper,Predicted,Actual
1304,69367.92,91131.86,80926.5,80641
1305,68298.63,91863.78,80926.5,80641
1306,68096.54,93215.33,80926.5,80741
1307,67187.47,94051.7,80926.5,80731
1308,66644.88,94900.52,80926.5,80873
1309,65855.27,95056.65,80926.5,80895
1310,65943.37,96525.31,80926.5,81023
1311,65494.01,96834.58,80926.5,80950
1312,65531.56,97826.59,80926.5,80950
1313,63407.7,98227.21,80926.5,80661
1314,63261.78,98501.01,80926.5,80597
1315,62406.05,99427.25,80926.5,80397
1316,61502.33,100153.98,80926.5,83777
1317,61988.5,101698.58,80926.5,83775
1318,61194.53,102500.51,80926.5,83775
1319,59766.74,102050.92,80926.5,83854
1320,61333.6,102802.18,80926.5,83854
1321,60717.09,102374.33,80926.5,83854
1322,60244.59,102570.23,80926.5,83769
1323,58895.01,103085.85,80926.5,83769
1324,58618.16,104318.02,80926.5,83749
1325,57910.35,104823.7,80926.5,83745
1326,57246.15,104507.3,80926.5,83750
1327,56752.34,105011.88,80926.5,83853
1328,56378.1,105648.81,80926.5,83874
1329,55748.45,105192.24,80926.5,83956
1330,55600.08,105468.21,80926.5,83949
1331,54930.4,104867.4,80926.5,83964
1332,54722.75,106102.79,80926.5,83969
1333,54982.93,106008.04,80926.5,83993
1334,54473.62,107063.01,80926.5,84006
1335,53044.93,107581.82,80926.5,84033
1336,53306.88,107679.74,80926.5,80023
1337,53136.18,107877.9,80926.5,84441
1338,52752.82,107924.77,80926.5,84462
1339,52338.47,107861.86,80926.5,84882
1340,51783.42,107883.02,80926.5,80329
1341,51142.4,107419.18,80926.5,80329
1342,50745.21,107654.3,80926.5,81625
1343,50763.99,109161.98,80926.5,81629
1344,50440.12,107965.42,80926.5,81644
1345,49960.38,108337.23,80926.5,86176
1346,50041.66,108358.63,80926.5,86186
1347,50803.32,108909.11,80926.5,86489
1348,50101.64,108928.45,80926.5,86497
1349,50502.33,110107.21,80926.5,82113
1350,51546.67,109408.86,80926.5,82117
1351,49934.58,110234.5,80926.5,82137
1352,50167.49,111511.49,80926.5,82172
1353,48757.08,112049.34,80926.5,82177
1354,48513.87,111958.17,80926.5,82167
1355,48201.16,113291.23,80926.5,82183
1356,47815.16,113690.58,80926.5,82326
1357,45944.34,113290.24,80926.5,82323
1358,46921.62,113304.68,80926.5,82323
1359,45656.45,113078.9,80926.5,82341
1360,45299.65,113627.12,80926.5,82331
1361,43858.81,114819.58,80926.5,82364
1362,44525.84,114498.34,80926.5,82364
1363,44985.3,114248.53,80926.5,82475
1364,44290.02,115667.53,80926.5,82452
1365,43329.8,114524.8,80926.5,82471
1366,43993.27,116005.13,80926.5,83496
1367,43323.13,115093.68,80926.5,88206
1368,42666.26,114736.07,80926.5,88206
1369,43177.72,116213.19,80926.5,88208
1370,43467.21,116812.29,80926.5,87576
1371,43480.19,116332.13,80926.5,88304
1372,43546.94,116219.65,80926.5,89116
1373,44376.4,117035.99,80926.5,89158
1374,42294.14,116927.12,80926.5,89203
1375,42895.53,117796.73,80926.5,89267
1376,42974.54,118467.73,80926.5,89318
1377,41721.09,118721.07,80926.5,89398
1378,42396.3,119082.09,80926.5,89321
1379,40888.83,119298.08,80926.5,89311
1380,42655.3,118710.97,80926.5,89296
1381,43229.24,119372.04,80926.5,89301
1382,41817.93,121329.64,80926.5,89303
1383,42096.88,120442.1,80926.5,89401
1384,41187.05,121443.29,80926.5,89425
1385,40486.29,122468.48,80926.5,89461
1386,40327.59,121685.92,80926.5,89646
1387,40816.82,121806.3,80926.5,89689
1388,41031.42,121772.29,80926.5,89736
1389,40782.34,121004.07,80926.5,94921
1390,39213.64,120442.93,80926.5,94917
1391,37884.24,122851.55,80926.5,94924
1392,39791.2,121977.95,80926.5,94303
1393,38823.08,121435.66,80926.5,94306
1394,36805.36,120792.33,80926.5,94320
1395,37781.88,122617.02,80926.5,94344
1396,37514.72,124480.7,80926.5,94394
1397,37202.82,123198.74,80926.5,94413
1398,37423.28,123930.91,80926.5,94530
1399,36482.0,124285.1,80926.5,94540
1400,37930.29,124537.05,80926.5,94503
1401,36228.74,126116.72,80926.5,94552
1402,36454.93,125151.8,80926.5,94539
1403,36619.72,127749.21,80926.5,94795
1404,36884.88,124909.26,80926.5,89979
1405,34852.99,127192.69,80926.5,89830
1406,35469.4,125771.63,80926.5,89547
1407,35498.2,126991.33,80926.5,89547
1408,35256.89,127022.86,80926.5,89592
1409,34828.53,126774.04,80926.5,89690
1410,34988.79,126530.19,80926.5,89804
1411,35181.69,126666.64,80926.5,89809
1412,34764.45,125492.38,80926.5,89829
1413,34468.58,125234.81,80926.5,89798
1414,33732.17,126571.14,80926.5,90204
1415,34617.35,127368.03,80926.5,90041
1416,34340.61,127039.02,80926.5,90585
1417,35002.57,126972.22,80926.5,90945
1418,34385.6,127012.89,80926.5,108063
1419,34674.86,125884.01,80926.5,112396
1420,35739.47,127222.52,80926.5,112526
1421,35120.62,126888.87,80926.5,115280
1422,35607.05,127129.29,80926.5,115285
1423,34170.16,126012.8,80926.5,115292
1424,33528.46,127144.3,80926.5,115293
1425,32864.01,127559.1,80926.5,115273
1426,33394.05,127397.07,80926.5,115264
1427,31991.7,127774.51,80926.5,115265
1428,31398.81,126800.23,80926.5,115285
1429,30890.96,127753.08,80926.5,115287
