Index,Lower,Upper,Predicted,Actual
281,5757.06,19299.18,12312.2,12348
282,5423.0,18937.89,12312.2,12379
283,5203.21,19138.4,12312.2,12416
284,5184.39,19839.08,12312.2,12455
285,4921.37,19648.38,12312.2,12801
286,4671.26,19378.14,12312.2,12933
287,4035.0,20207.97,12312.2,13176
288,4570.24,20552.27,12312.2,13199
289,3980.42,20508.06,12312.2,13209
290,4350.52,20712.96,12312.2,13212
291,3542.53,21254.66,12312.2,13294
292,2946.27,20661.24,12312.2,13140
293,3481.49,21678.91,12312.2,13324
294,3445.15,21216.2,12312.2,13392
295,3060.16,21441.89,12312.2,13430
296,2558.26,21787.44,12312.2,13529
297,3285.81,22097.36,12312.2,13677
298,2587.34,22513.2,12312.2,13878
299,2418.74,21977.16,12312.2,14016
300,2046.33,22534.27,12312.2,14028
301,2349.85,22760.56,12312.2,14034
302,2046.27,23045.78,12312.2,14586
303,1915.18,23275.24,12312.2,14568
304,2298.82,22816.18,12312.2,14555
305,1811.53,23168.82,12312.2,14620
306,2397.68,23950.0,12312.2,14643
307,1678.46,23214.4,12312.2,14854
308,1281.01,23402.72,12312.2,14812
309,1276.77,23056.64,12312.2,14833
310,1402.48,23971.38,12312.2,14878
311,934.71,23708.59,12312.2,14898
312,675.58,24497.94,12312.2,15167
313,993.76,24610.71,12312.2,15182
314,1393.41,24823.58,12312.2,15197
315,815.81,24845.08,12312.2,15161
316,850.94,24347.14,12312.2,15128
317,1178.46,24881.39,12312.2,15342
318,582.9,25286.29,12312.2,15526
319,342.53,25252.55,12312.2,15564
320,612.74,25713.14,12312.2,15579
321,-117.47,25616.24,12312.2,15580
322,425.21,25722.77,12312.2,15590
323,25.82,25258.84,12312.2,15589
324,-529.95,25638.81,12312.2,15596
325,-614.05,25978.85,12312.2,15619
326,-642.32,25996.34,12312.2,15606
327,-405.15,26016.15,12312.2,15614
328,-1019.27,27131.4,12312.2,15599
329,-611.79,26974.49,12312.2,15633
330,-900.83,26426.74,12312.2,15697
331,-366.31,26956.25,12312.2,15712
332,-1441.68,27081.01,12312.2,15777
333,-1126.67,26534.36,12312.2,16519
334,-1951.55,26575.62,12312.2,16649
335,-1703.44,26649.8,12312.2,16985
336,-960.78,26762.59,12312.2,16991
337,-1638.71,26606.28,12312.2,17177
338,-1473.9,26848.95,12312.2,17450
339,-777.75,26826.49,12312.2,17504
340,-1639.72,26603.18,12312.2,17505
341,-1870.93,27452.91,12312.2,17297
342,-1837.64,27166.73,12312.2,17675
343,-2645.03,27425.38,12312.2,17947
344,-1375.27,27671.76,12312.2,17958
345,-1843.29,27467.49,12312.2,17968
346,-2516.58,28000.68,12312.2,17978
347,-2721.62,27899.37,12312.2,17983
348,-2801.97,27491.48,12312.2,17993
349,-2806.88,27783.19,12312.2,18013
350,-1712.8,28100.71,12312.2,18035
