Index,Lower,Upper,Predicted,Actual
781,70579.51,88671.76,79739.56,82795
782,70576.56,88971.68,79697.93,83155
783,70525.57,88770.5,79639.5,83115
784,70492.09,89049.41,79548.08,83156
785,70284.39,89379.15,79711.56,82555
786,70283.62,89347.19,79700.95,82752
787,70221.43,89683.39,79682.13,82733
788,70078.87,89619.69,79697.09,82743
789,70035.5,90017.21,79714.71,82710
790,69844.07,89943.56,79828.97,83033
791,69593.88,90015.24,79703.34,82911
792,69687.74,89806.08,79887.91,83263
793,69691.29,90058.83,79889.92,83363
794,69648.35,90188.71,79772.43,83489
795,69669.32,90167.02,79762.41,83514
796,69593.61,90092.81,79933.34,83581
797,69452.56,90175.83,79843.64,83473
798,69241.32,89953.65,79841.47,83505
799,69186.81,89993.13,79938.35,81141
800,69199.04,89991.23,79833.43,81256
801,68967.75,90054.24,79801.64,81261
802,68996.32,90308.25,79837.98,81389
803,68936.07,90060.31,79976.48,81479
804,69256.31,90145.25,79892.72,81471
805,68862.55,90284.66,79944.75,81533
806,69147.44,90246.03,79776.77,81594
807,69235.9,90661.56,79789.13,81632
808,69080.39,90398.78,79949.2,81608
809,69125.41,90596.56,79943.85,81487
810,69057.33,90517.23,79952.97,81479
811,69053.93,90559.84,79813.8,81506
812,68914.73,90458.37,79844.16,81476
813,68789.66,90659.52,79846.13,81417
814,68659.18,90980.89,79769.31,82063
815,68740.04,91077.7,79892.65,82004
816,68659.23,91041.49,79615.46,82088
817,68651.53,91429.5,79895.07,83424
818,68794.93,91644.89,79967.98,83855
819,68690.16,91791.17,79979.92,83915
820,68160.4,91708.19,80015.32,84201
821,68281.28,91582.64,79884.07,84191
822,68505.61,91523.96,79922.57,84233
823,68101.07,91848.34,79859.13,85604
824,68358.62,91526.57,79818.04,85576
825,68002.84,91806.17,79848.71,85666
826,67867.52,91992.13,79787.55,84448
827,67946.61,92098.93,79899.03,84435
828,67916.95,92053.21,79740.37,84453
829,67977.61,91882.05,79741.65,84463
830,67831.88,91787.17,79806.92,84633
831,67856.14,92029.51,79812.02,84677
832,68066.61,91920.74,79736.81,84682
833,67700.58,92172.15,79806.89,84682
834,68022.5,92209.79,79629.98,84681
835,67890.3,92208.48,79742.4,84731
836,67871.94,91703.78,79830.83,84781
837,67788.74,91939.73,79668.36,63831
838,67674.07,92017.52,79893.41,63861
839,67456.74,92229.12,79918.33,63911
840,67370.58,92952.21,79736.07,63913
841,67372.36,92629.3,79671.8,63865
842,67378.26,92803.85,79827.81,63879
843,67156.88,92842.25,79718.81,63958
844,66968.62,93117.89,79638.69,64716
845,67181.65,93148.62,79513.59,64085
846,67337.56,93091.89,79644.49,64125
847,67567.96,93733.33,79637.54,64136
848,67142.5,93746.67,79612.74,63852
849,67096.54,93831.05,79565.17,64116
850,67148.12,93477.64,79538.6,62752
851,67408.18,93643.85,79542.07,62817
852,67470.65,93362.22,79639.96,63358
853,67311.66,93459.71,79579.65,63418
854,66921.04,93545.18,79585.32,63438
855,66827.87,93756.75,79489.33,63323
856,66537.42,93709.07,79494.36,63499
857,66831.31,93663.01,79480.99,63513
858,66771.54,93698.17,79527.76,63532
859,66417.65,93754.76,79523.06,63504
860,66333.85,93993.4,79474.22,63526
861,66452.31,94031.86,79438.38,63798
862,66706.18,93816.17,79639.46,62694
863,66125.39,93987.27,79626.56,62620
864,66281.86,93871.11,79515.03,62340
865,66185.43,93941.84,79505.93,62340
866,65990.7,94208.15,79444.53,62416
867,65775.96,94041.0,79476.29,62446
868,65492.58,93799.21,79546.9,62394
869,65369.41,93960.88,79840.45,62484
870,65410.84,94009.88,79907.29,62718
871,65420.46,94310.58,79868.12,62722
872,65261.28,94373.91,79609.92,62798
873,65262.66,94428.45,79660.05,62888
874,65169.91,94703.91,79694.03,62926
875,65180.0,94681.97,79612.54,62891
876,65137.12,94739.16,79531.93,62826
877,64878.96,94770.03,79545.23,62752
878,65285.04,94478.8,79621.58,62798
879,65306.23,94276.72,79525.61,59210
880,65214.57,94433.69,79587.93,59220
881,65010.29,94475.36,79533.2,59203
882,64774.35,94753.69,79525.52,59169
883,64851.35,94807.99,79650.26,59167
884,64929.66,94658.78,79636.98,59559
885,64761.48,94753.0,79653.92,59583
886,64532.81,94606.93,79725.92,58954
887,64434.33,94545.06,79827.03,59937
888,64607.83,94613.48,79780.07,62723
889,64931.85,94419.88,79805.83,63008
890,64745.25,94632.53,79857.77,63016
891,64366.58,94547.6,79690.93,65487
892,64383.71,94418.29,79672.58,65462
893,64755.89,94738.68,79754.17,65492
894,64576.13,94887.82,79705.02,63117
895,64692.6,94622.77,79347.68,63478
896,64225.09,94683.69,79694.82,63458
897,64147.44,94747.81,79415.49,69601
898,64139.32,94855.0,79421.5,69027
899,63883.02,95131.52,79520.28,68936
900,64034.75,95303.01,79568.65,68868
901,64106.26,95071.54,79571.51,69252
