Index,Lower,Upper,Predicted,Actual
434,24017.12,28450.36,26119.9,26275
435,23718.4,28742.28,26119.9,26282
436,23446.61,28984.71,26119.9,26286
437,23313.7,29012.64,26119.9,26346
438,23139.57,29198.31,26119.9,26462
439,22918.29,29488.64,26119.9,26454
440,22734.51,29767.81,26119.9,26449
441,22721.98,29845.02,26119.9,26473
442,22320.72,29968.27,26119.9,26480
443,22151.63,30285.41,26119.9,26725
444,21877.3,30392.0,26119.9,26794
445,21831.53,30447.37,26119.9,26808
446,21835.52,30722.05,26119.9,26833
447,21762.18,30936.29,26119.9,26850
448,21734.76,31033.38,26119.9,27088
449,21700.95,31100.1,26119.9,27146
450,21418.07,31482.16,26119.9,27146
451,21124.51,31600.34,26119.9,27146
452,21276.3,31586.66,26119.9,27146
453,21053.04,31434.94,26119.9,27229
454,21058.02,31708.18,26119.9,27301
455,20759.06,31764.33,26119.9,27373
456,20795.17,32056.77,26119.9,27138
457,20690.61,31803.73,26119.9,27143
458,20649.9,32158.76,26119.9,27338
459,20715.4,31964.44,26119.9,27350
460,20491.26,32321.68,26119.9,27377
461,20509.13,32376.91,26119.9,27610
462,20238.45,32352.31,26119.9,27555
463,19943.36,32396.06,26119.9,27565
464,20010.45,32516.08,26119.9,27527
465,19863.27,32564.14,26119.9,27766
466,19923.02,32832.16,26119.9,27763
467,19920.99,32783.03,26119.9,27765
468,19579.31,32914.0,26119.9,27767
469,19281.63,32880.39,26119.9,27778
470,19297.8,33037.75,26119.9,27880
471,19200.92,33200.03,26119.9,28015
472,18856.87,33012.69,26119.9,28262
473,19187.71,33113.72,26119.9,28261
474,18564.37,33137.08,26119.9,28394
475,18653.34,33142.22,26119.9,27629
476,18870.64,33345.42,26119.9,27632
477,18643.7,33421.64,26119.9,27632
478,18726.21,33384.56,26119.9,27655
479,18523.91,33322.19,26119.9,27679
480,18370.19,33352.55,26119.9,27874
481,18347.04,33549.28,26119.9,27978
482,18255.38,33556.86,26119.9,27766
483,18216.07,33790.4,26119.9,27865
484,17966.63,33726.29,26119.9,27866
485,18007.44,33902.38,26119.9,27993
486,17850.59,33749.91,26119.9,28003
487,17699.34,33985.18,26119.9,28000
488,17691.49,34002.08,26119.9,27974
489,17531.67,34077.61,26119.9,28078
490,17742.64,34293.29,26119.9,28039
491,17589.73,34327.94,26119.9,28081
492,17018.13,34163.2,26119.9,28081
493,17208.01,34514.14,26119.9,28120
494,17559.47,34689.08,26119.9,28139
495,17063.14,34664.82,26119.9,28218
496,17011.23,34811.56,26119.9,28258
497,16653.6,34853.23,26119.9,28269
498,17044.19,34901.54,26119.9,28279
499,16833.18,35161.81,26119.9,28279
500,16643.56,35078.69,26119.9,28282
501,16684.33,35172.12,26119.9,28342
502,16316.65,35163.13,26119.9,28352
503,16651.43,35221.49,26119.9,28352
504,16317.77,35115.4,26119.9,28370
505,16595.68,35256.69,26119.9,28371
506,16276.71,35524.22,26119.9,28403
507,16416.37,35662.19,26119.9,28446
508,16275.19,35781.36,26119.9,28668
509,16044.47,35812.51,26119.9,28551
510,15792.33,36120.28,26119.9,28657
511,16070.24,36193.9,26119.9,28495
512,15595.46,36304.61,26119.9,28485
513,15912.91,36140.36,26119.9,28491
514,16326.65,36299.05,26119.9,28501
515,16334.31,36520.85,26119.9,28572
516,16141.3,36566.9,26119.9,29022
517,15950.63,36822.08,26119.9,29024
518,15730.31,36820.12,26119.9,29001
519,15638.94,36863.69,26119.9,29024
520,15804.99,36975.17,26119.9,28598
521,15993.17,36930.37,26119.9,28669
522,15454.27,37229.01,26119.9,29045
523,15404.48,37231.39,26119.9,29066
524,15299.02,37175.58,26119.9,29071
525,15430.46,37281.46,26119.9,28768
526,15366.63,37536.57,26119.9,28792
527,15542.83,37388.62,26119.9,28800
528,15580.89,37394.59,26119.9,28985
529,15435.86,37627.03,26119.9,28985
530,15680.21,37761.94,26119.9,28987
531,15583.49,37643.39,26119.9,29043
532,15604.8,37559.55,26119.9,29074
533,15348.21,37570.36,26119.9,29099
534,15106.65,37668.41,26119.9,29138
535,14993.4,37696.08,26119.9,29358
536,15135.67,37811.59,26119.9,29208
537,15058.71,37793.23,26119.9,29234
538,15018.84,37820.27,26119.9,29256
539,14911.97,37962.32,26119.9,29300
540,14715.59,37872.15,26119.9,29751
541,15074.47,37761.52,26119.9,30411
542,14954.83,37918.31,26119.9,30433
