Index,Lower,Upper,Predicted,Actual
533,66857.67,73488.45,70192.0,70640
534,66039.22,74581.93,70192.0,70640
535,65421.98,75344.93,70192.0,70590
536,64719.07,75804.09,70192.0,71140
537,64275.66,76498.75,70192.0,71120
538,63625.92,76757.94,70192.0,70725
539,62738.82,76791.11,70192.0,70689
540,62549.36,77337.58,70192.0,70677
541,62412.2,77563.38,70192.0,69583
542,61623.29,77907.14,70192.0,70488
543,61377.34,78267.76,70192.0,71365
544,61119.38,78963.91,70192.0,73225
545,61010.53,79430.62,70192.0,72899
546,60760.14,79908.93,70192.0,72629
547,60351.6,80154.55,70192.0,70886
548,59936.5,79953.34,70192.0,71024
549,59568.24,80241.81,70192.0,72689
550,59520.29,80022.84,70192.0,72659
551,58546.74,80758.89,70192.0,72881
552,58454.34,80924.07,70192.0,72881
553,57817.76,81237.15,70192.0,72760
554,57816.63,81073.78,70192.0,72760
555,57848.58,81335.26,70192.0,72806
556,57634.57,81435.27,70192.0,72944
557,57415.39,81770.09,70192.0,73567
558,57367.47,81617.64,70192.0,73605
559,57175.5,81956.67,70192.0,73639
560,56826.75,82351.2,70192.0,73824
561,56344.03,82644.22,70192.0,73376
562,56159.1,83069.79,70192.0,73416
563,56266.9,83326.6,70192.0,72977
564,56059.55,83494.58,70192.0,74954
565,55952.56,83980.44,70192.0,74992
566,56127.17,83485.38,70192.0,74871
567,55588.86,83824.85,70192.0,81912
568,54976.11,84241.87,70192.0,81896
569,54510.8,84329.04,70192.0,81111
570,54547.02,84436.4,70192.0,82076
571,54203.49,84872.25,70192.0,81656
572,54231.56,84831.37,70192.0,82112
573,53919.71,84908.21,70192.0,82077
574,53465.96,85316.63,70192.0,83497
575,53323.64,85466.07,70192.0,83787
576,52642.17,85120.93,70192.0,83812
577,52612.14,85449.06,70192.0,83797
578,52533.2,85076.83,70192.0,83826
579,52292.99,85727.89,70192.0,86264
580,51656.58,86317.43,70192.0,74594
581,51264.67,86277.59,70192.0,74622
582,51228.4,86052.72,70192.0,74648
583,51486.12,85630.12,70192.0,74619
584,51092.37,85871.58,70192.0,74137
585,50935.52,86031.2,70192.0,75165
586,50476.98,86471.71,70192.0,75343
587,50483.61,86851.2,70192.0,75343
588,50328.05,86719.58,70192.0,74163
589,50322.04,86589.81,70192.0,74248
590,50554.13,86867.69,70192.0,74915
591,50779.42,87018.87,70192.0,75519
592,50663.98,87420.19,70192.0,75550
593,50619.63,87675.29,70192.0,75755
594,50276.12,88070.71,70192.0,75947
595,49822.14,88073.34,70192.0,75884
596,49758.21,88337.16,70192.0,75928
597,49066.84,88406.31,70192.0,76238
598,49549.83,88609.61,70192.0,76258
599,49626.17,88474.98,70192.0,75533
600,49649.71,88827.77,70192.0,76017
601,49717.96,88820.81,70192.0,76147
602,48907.01,88941.37,70192.0,73375
603,48521.67,89518.37,70192.0,74555
604,48137.23,89523.29,70192.0,74939
605,48071.98,89601.7,70192.0,75273
606,47306.43,89713.19,70192.0,75993
607,47541.63,90112.49,70192.0,76047
608,47523.3,90263.91,70192.0,77277
609,47754.85,89952.82,70192.0,77192
610,47500.25,90166.88,70192.0,77213
611,47848.87,90465.88,70192.0,77173
612,47632.77,90249.19,70192.0,77335
613,47665.27,90268.99,70192.0,77430
614,47405.79,90387.94,70192.0,77431
615,48182.98,90405.01,70192.0,77438
616,47629.66,90098.82,70192.0,76645
617,47652.12,89852.96,70192.0,76590
618,47093.17,90570.43,70192.0,76885
619,47795.46,90753.96,70192.0,76320
620,47607.76,91239.51,70192.0,76330
621,47321.26,91415.11,70192.0,76510
622,47140.97,91888.06,70192.0,75878
623,47026.16,92215.6,70192.0,75833
624,47028.71,92241.54,70192.0,75843
625,46952.42,92224.5,70192.0,75848
626,46712.93,92340.28,70192.0,75872
627,47073.22,92209.55,70192.0,75892
628,46754.26,92862.31,70192.0,75765
629,46329.23,92549.62,70192.0,75578
630,45935.04,93014.42,70192.0,75623
631,46460.09,93791.71,70192.0,76946
632,46000.14,93461.03,70192.0,77043
633,46072.39,93340.64,70192.0,77053
634,46126.7,93488.18,70192.0,77148
635,45519.7,93543.9,70192.0,77178
636,46382.21,92655.46,70192.0,77336
637,45739.07,93918.34,70192.0,77231
638,45417.29,93669.36,70192.0,77277
639,45580.72,94178.57,70192.0,77261
640,45727.27,94219.52,70192.0,77176
641,45124.46,93903.94,70192.0,77231
642,45549.84,94049.18,70192.0,77456
643,45319.13,94065.96,70192.0,77849
644,46006.65,94559.16,70192.0,77825
645,45947.05,94671.36,70192.0,77915
646,45826.82,94407.28,70192.0,77935
647,44924.87,94868.27,70192.0,78052
648,45516.05,94647.07,70192.0,78071
649,45465.4,94936.31,70192.0,78149
650,45482.7,94759.64,70192.0,78669
651,45491.42,95949.08,70192.0,78796
652,44879.67,95707.14,70192.0,78941
653,44044.06,96036.94,70192.0,78946
654,44282.26,95528.9,70192.0,80509
655,44638.05,95468.04,70192.0,80659
656,43856.43,96033.02,70192.0,80647
657,44615.83,96332.94,70192.0,80687
658,44050.58,96672.32,70192.0,80702
659,44027.68,96569.26,70192.0,80769
660,43482.82,96648.26,70192.0,80883
661,43442.69,96768.45,70192.0,80949
662,43500.94,96923.65,70192.0,81079
663,43145.28,96212.3,70192.0,81124
664,43082.4,96511.26,70192.0,81133
665,43148.13,96700.54,70192.0,81155
