Index,Lower,Upper,Predicted,Actual
583,42337.7,48029.17,45055.0,45063
584,41378.69,48459.77,45055.0,45105
585,41042.08,49104.84,45055.0,45611
586,40332.6,49603.3,45055.0,45596
587,39944.44,50046.62,45055.0,45709
588,39741.37,50683.98,45055.0,45844
589,39410.95,51130.84,45055.0,45851
590,39091.63,51549.52,45055.0,45804
591,38458.98,51853.31,45055.0,49535
592,38236.29,52159.73,45055.0,49535
593,37771.28,52550.69,45055.0,49540
594,37826.47,52596.15,45055.0,49560
595,37280.4,52835.41,45055.0,49740
596,37242.83,52854.2,45055.0,50140
597,36941.87,53696.55,45055.0,50130
598,36926.3,53688.9,45055.0,50130
599,36678.4,53784.56,45055.0,50246
600,36510.49,53984.7,45055.0,50332
601,35898.13,54093.4,45055.0,50147
602,35905.27,54551.59,45055.0,49993
603,35655.9,54304.87,45055.0,50068
604,35253.18,54537.96,45055.0,50050
605,34748.67,54642.48,45055.0,50046
606,34401.47,54747.53,45055.0,49986
607,34003.76,55062.77,45055.0,49936
608,33670.28,54993.86,45055.0,49966
609,33251.95,55175.75,45055.0,49774
610,33564.99,55496.92,45055.0,49784
611,33212.07,55873.64,45055.0,50098
612,33194.39,56250.06,45055.0,50198
613,32804.99,56448.91,45055.0,50178
614,32689.62,56922.4,45055.0,50218
615,32464.41,57012.4,45055.0,50201
616,32950.1,57105.8,45055.0,50214
617,32443.29,56897.92,45055.0,50190
618,32096.69,57704.96,45055.0,50387
619,32478.08,57572.78,45055.0,49757
620,32509.29,57760.43,45055.0,50302
621,32148.39,57656.89,45055.0,50322
622,32387.68,57505.84,45055.0,47059
623,32453.64,57951.83,45055.0,47064
624,32135.7,57961.05,45055.0,47098
625,32006.28,58453.7,45055.0,47098
626,31670.65,58374.65,45055.0,47156
627,31316.55,58643.76,45055.0,47175
628,31355.81,58765.05,45055.0,47338
629,31100.39,59294.44,45055.0,47498
630,30386.39,59828.58,45055.0,47498
631,30454.19,59492.54,45055.0,47550
632,30301.69,59785.12,45055.0,47622
633,30297.57,59899.27,45055.0,47622
634,30042.9,60201.13,45055.0,47664
635,30256.98,60659.16,45055.0,47672
636,30175.94,60609.67,45055.0,47677
637,29977.48,60932.71,45055.0,47118
638,29836.04,60477.29,45055.0,47194
639,29881.13,60511.68,45055.0,47353
640,29634.21,60894.54,45055.0,47358
641,29483.2,61070.57,45055.0,47358
642,29751.56,61140.93,45055.0,47375
643,29879.7,61321.11,45055.0,47375
644,29683.76,61405.46,45055.0,47370
645,30145.39,61440.9,45055.0,47380
