Index,Lower,Upper,Predicted,Actual
912,146775.8,190620.8,169254.0,107695
913,146686.19,190634.38,169254.0,107963
914,146652.38,190487.62,169254.0,107999
915,146594.0,190721.19,169254.0,108072
916,146470.2,190739.31,169254.0,108074
917,146596.99,191296.03,169254.0,108080
918,146222.27,191074.77,169254.0,108104
919,146218.88,191187.26,169254.0,108120
920,146638.84,190969.32,169254.0,108120
921,146357.56,190537.48,169254.0,108125
922,146521.82,190735.89,169254.0,108140
923,146231.18,191530.35,169254.0,108566
924,146098.92,191859.75,169254.0,108541
925,146011.95,191961.31,169254.0,108584
926,145678.79,192514.75,169254.0,108588
927,145956.22,192176.35,169254.0,108595
928,146224.71,192025.9,169254.0,109094
929,145920.11,192886.95,169254.0,109279
930,145915.35,192311.97,169254.0,109314
931,145766.8,192529.14,169254.0,109316
932,146012.29,193616.72,169254.0,109328
933,145338.73,193397.3,169254.0,109345
934,145538.8,192995.98,169254.0,109364
935,145442.2,193447.55,169254.0,109397
936,145785.34,192783.97,169254.0,109438
937,146327.54,193349.38,169254.0,109449
938,145875.55,193372.89,169254.0,109500
939,146258.73,192921.77,169254.0,109530
940,145498.02,192788.14,169254.0,109543
