S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.2582292407615498,4.248495242049359,4.258262203098688,4.1588830833596715,3.1225495094116162,1.3862943611198906,1.60512771954265,2.4849066497880004,2.9430171759443082
0.0,0.3123310713506513,4.248495242049359,4.290836425649267,4.1588830833596715,2.8968348351700586,1.3862943611198906,1.7103718408891149,2.4849066497880004,4.042334833854554
0.0,0.0,4.248495242049359,4.275157533507412,4.1588830833596715,3.49595756592522,1.3862943611198906,1.4893459744392417,2.4849066497880004,3.0651501253157813
0.0,0.6700836963251382,4.248495242049359,4.2537723596275265,4.1588830833596715,3.437195692186862,1.3862943611198906,1.424864099256769,2.498699971920336,3.25337798559358
0.0,0.47037329043534315,4.248495242049359,4.230175701168439,4.1588830833596715,3.152184251699703,1.3862943611198906,1.3294373552332033,2.512305623976115,3.640845416258877
0.0,0.21192193660776792,4.248495242049359,4.242815105781894,4.1588830833596715,3.8649543559622295,1.3862943611198906,1.2312549820238023,2.5257286443082556,3.0716762865006246
0.0,0.0,4.248495242049359,4.271163219587683,4.1588830833596715,3.992031935277278,1.3862943611198906,1.8836485493349182,2.538973871058276,2.914324104594298
0.0,0.6209577296647911,4.248495242049359,4.254482857644709,4.1588830833596715,3.2039499080101654,1.3862943611198906,1.7584840788444005,2.5520459526256287,2.6268348454251615
0.0,0.1187483766609104,4.248495242049359,4.302618473773852,4.1588830833596715,3.4584434344771804,1.3862943611198906,1.7911068493098745,2.5649493574615367,2.778419878045537
0.0,0.7895420358515668,4.248495242049359,4.2450293549658955,4.1588830833596715,2.805462388292825,1.3862943611198906,1.5165386392867917,2.5649493574615367,3.6634108468657596
0.0,0.4041565957677501,4.248495242049359,4.226154667767572,4.1588830833596715,3.539664601629802,1.3862943611198906,1.2146300433348776,2.5649493574615367,2.5748378120147177
0.0,0.3806277524691258,4.248495242049359,4.263406492092129,4.1588830833596715,3.4001778897718817,1.3862943611198906,1.6328340212337475,2.5649493574615367,2.4071995146443923
