S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.2582292407615498,4.248495242049359,4.258262203098688,4.1588830833596715,3.1225495094116162,1.3862943611198906,1.60512771954265,2.4849066497880004,2.9430171759443082
0.0,0.3683466527523081,4.248495242049359,4.24939969861706,4.1588830833596715,3.7545769681795456,1.3862943611198906,1.7010115796100835,2.4849066497880004,3.633192238558875
0.0,1.0094250684817896,4.248495242049359,4.275044043519677,4.1588830833596715,3.2288608950900746,1.3862943611198906,1.5876128975749075,2.4849066497880004,2.5082528165178157
0.0,0.8479549717788588,4.248495242049359,4.272214281139076,4.1588830833596715,2.751622041002985,1.3862943611198906,1.7747866373810772,2.498699971920336,2.7642915833450687
0.0,0.0,4.248495242049359,4.278746770514578,4.1588830833596715,3.377644709261195,1.3862943611198906,1.6086382020808283,2.512305623976115,2.435261708859265
0.0,0.7012144321930383,4.248495242049359,4.272100328739157,4.1588830833596715,2.6780901302393576,1.3862943611198906,1.4856719491284842,2.5257286443082556,2.600418377834435
0.0,0.004169215645691171,4.248495242049359,4.254745366831796,4.1588830833596715,3.4951440460166436,1.3862943611198906,1.5024861795942368,2.538973871058276,2.8157829332885256
0.0,0.0,4.248495242049359,4.262167635559719,4.1588830833596715,3.970692648380648,1.3862943611198906,1.5651252312470785,2.5520459526256287,3.1375920971914892
0.0,0.7617861539986528,4.248495242049359,4.260122510336254,4.1588830833596715,3.0098716685051383,1.3862943611198906,1.5690091473117387,2.5649493574615367,3.1439785901467685
0.0,0.6825743388929302,4.248495242049359,4.258827041045085,4.1588830833596715,3.301732053835265,1.3862943611198906,1.8610766079513594,2.5649493574615367,3.400389794989608
0.0,0.6984635072503795,4.248495242049359,4.229323181358933,4.1588830833596715,3.1808039141183433,1.3862943611198906,1.4580816438345656,2.5649493574615367,2.5821300485378496
0.0,0.09871970262970478,4.248495242049359,4.219826586353981,4.1588830833596715,3.33898628667582,1.3862943611198906,1.7829296817297509,2.5649493574615367,2.8984819186337307
