S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9985288301111271,1.5749249081075742,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
5.043425116919247,4.42338832651444,2.772588722239781,2.3609225263176525,2.0794415416798357,2.330814424408208,2.3978952727983707,3.989902448360742,2.1972245773362196,2.6604940804356523,0.0,1.2993382773493163,1.1451323043030026,0.2782823237578058,4.248495242049359,4.265535122866058,4.1588830833596715,2.9956274602398953,0.6931471805599453,0.598012148936691,1.3862943611198906,2.1899892349879133,0.0,0.0,3.4339872044851463,3.3158663488384694,2.4849066497880004,3.1386232158148166
5.043425116919247,5.196704691181618,2.772588722239781,2.24079481229357,2.0794415416798357,2.045580346027512,2.3978952727983707,2.4102442310213417,2.1972245773362196,3.1410846978734472,0.0,0.3551761218910755,1.2729656758128873,0.0,4.248495242049359,4.237256454722949,4.1588830833596715,3.2406320838498415,0.6931471805599453,0.1828089634011369,1.3862943611198906,1.7619777115018371,0.0,0.0,3.4339872044851463,3.463588264200749,2.4849066497880004,3.4333998447230116
5.043425116919247,4.529572457587002,2.772588722239781,3.256032221150048,2.0794415416798357,2.067866468119179,2.3978952727983707,5.408794120014862,2.1972245773362196,1.7902888011650937,0.0,0.0,1.3862943611198906,4.4417141971687135,4.248495242049359,4.053842367490892,4.1588830833596715,2.6068362765306623,0.6931471805599453,0.08535684791381887,1.3862943611198906,1.522637210225122,0.0,0.0,3.4339872044851463,3.926979812533027,2.4849066497880004,2.8877902337335555
5.043425116919247,4.968049590946666,2.772588722239781,2.6029476493495474,2.0794415416798357,2.2213261501586383,2.3978952727983707,2.988740954099166,2.1972245773362196,2.0468185831088093,0.0,0.47849870738939465,1.3470736479666094,0.0372627080559631,4.248495242049359,4.227510968314135,4.1588830833596715,2.2994129911562893,0.6931471805599453,0.7064717843914871,1.3862943611198906,1.4761584379275605,0.0,0.0,3.4339872044851463,3.6669216067233825,2.4912964478867714,3.5592492942293417
5.043425116919247,4.97587954775196,2.772588722239781,4.02014002885112,2.0794415416798357,2.0039994165016317,2.3978952727983707,1.8311058233422461,2.1972245773362196,3.192559793904582,0.0,1.0325805728044302,1.3062516534463542,1.7496729858106248,4.248495242049359,3.9173483094337582,4.1588830833596715,2.045479645500237,0.6931471805599453,0.3217449791250805,1.3862943611198906,1.6803424172389148,0.0,0.0,3.4339872044851463,3.8620850219580394,2.4976456755654297,3.2548736975467367
5.043425116919247,5.3162874903517725,2.772588722239781,1.8126051521909918,2.0794415416798357,2.7316654692559132,2.3978952727983707,3.171063867589297,2.1972245773362196,1.5042306235605327,0.0,0.9567808754770402,1.2636920390275583,1.1520555192548596,4.248495242049359,4.046922766970385,4.1588830833596715,3.0489143468883597,0.6931471805599453,0.4168683375008649,1.3862943611198906,1.3415517329621547,0.0,0.0,3.4339872044851463,3.2955231448164612,2.503954844758695,3.3843180875278494
5.043425116919247,5.125273869740824,2.772588722239781,1.8617027055886937,2.0794415416798357,1.5328006805733045,2.3978952727983707,4.923489177433909,2.1972245773362196,3.1076088999540215,0.0,0.5680283262412279,1.2192402764567245,2.334969855568102,4.248495242049359,3.9066617307313183,4.1588830833596715,3.178970532010355,0.6931471805599453,0.6968763011983286,1.3862943611198906,1.3030855665913483,0.0,0.0,3.4339872044851463,3.766124738473098,2.5102244577722903,3.313686084517664
5.043425116919247,3.830649335285597,2.772588722239781,3.523659509758443,2.0794415416798357,2.1958038023520157,2.3978952727983707,4.32985994905647,2.1972245773362196,0.5433562589145138,0.0,0.0675972689392852,1.1727202608218317,2.4779685173643466,4.248495242049359,4.383539429439134,4.1588830833596715,2.8985558412331898,0.6931471805599453,0.0,1.3862943611198906,1.271789568599171,0.0,0.0,3.4339872044851463,3.022449558690375,2.516455007522926,2.5194491120692284
5.043425116919247,4.444543224067473,2.772588722239781,2.227968990695415,2.0794415416798357,1.5641435748943384,2.3978952727983707,2.900075089190872,2.1972245773362196,1.7966159199650225,0.0,0.8012318277732615,1.1239300966523995,1.1247224203280703,4.248495242049359,3.935612093002814,4.1588830833596715,2.466352706036777,0.6931471805599453,0.9495915173567433,1.3862943611198906,1.1201184372442785,0.0,0.0,3.4339872044851463,3.362326960596981,2.5226469777708473,3.3332116040880098
5.043425116919247,4.946259995900544,2.772588722239781,1.5871942006449444,2.0794415416798357,2.3872020441679176,2.3978952727983707,2.141910858874055,2.1972245773362196,2.6437913352944284,0.0,0.0,1.072636802264849,0.0,4.248495242049359,4.024044237874348,4.1588830833596715,2.413778291112569,0.6931471805599453,0.648292612095457,1.3862943611198906,1.3944372880467917,0.0,0.0,3.4339872044851463,4.066530728378783,2.5288008433452256,2.9996575487077712
5.043425116919247,5.049153838185159,2.772588722239781,1.063420640571338,2.0794415416798357,1.9980600911004607,2.3978952727983707,3.445497556536492,2.1972245773362196,1.8622553090076654,0.0,1.3044554507041533,1.0185695809945732,0.5791380066395909,4.248495242049359,4.323645923623892,4.1588830833596715,1.9986322260706284,0.6931471805599453,0.6123945296081477,1.3862943611198906,1.785635936878934,0.0,0.0,3.4339872044851463,3.8920682316427713,2.534917070362662,2.7461741248231877
5.043425116919247,5.352859354181717,2.772588722239781,1.876910628635144,2.0794415416798357,1.914010454456405,2.3978952727983707,1.497229226813077,2.1972245773362196,1.7544915911864858,0.0,0.7312954492709164,0.9614111671546247,1.2198788715558189,4.248495242049359,3.8466732327899367,4.1588830833596715,4.08952313383315,0.6931471805599453,0.7653462780202918,1.3862943611198906,1.811035244787814,0.0,0.0,3.4339872044851463,3.64602084417444,2.540996116439044,3.213606532823935
