S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9985288301111271,1.5749249081075742,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
5.043425116919247,5.342157192000917,2.772588722239781,1.8876594708376173,2.0794415416798357,1.7983114406499698,2.3978952727983707,3.202811370704382,2.1972245773362196,1.7126870817622926,0.0,0.688799049626996,1.1451323043030026,1.4743120502950964,4.248495242049359,4.1004498151658,4.1588830833596715,2.5664578799112916,0.6931471805599453,0.6539782328334288,1.3862943611198906,0.8812644128221264,0.0,0.0,3.4339872044851463,3.5316942303441605,2.4849066497880004,3.7213698674891935
5.043425116919247,4.891477782617862,2.772588722239781,2.8339860743621115,2.0794415416798357,2.0162910223458312,2.3978952727983707,2.4013534468106106,2.1972245773362196,1.6713356455286548,0.0,0.5624161667303658,1.2729656758128873,0.5757500370740092,4.248495242049359,4.319549822552844,4.1588830833596715,2.555044833251416,0.6931471805599453,0.6673555815961227,1.3862943611198906,2.3777150841495303,0.0,2.2895364539353656e-06,3.4339872044851463,3.589718236094569,2.4849066497880004,3.3261588372168993
5.043425116919247,4.948094600997429,2.772588722239781,2.0007992306581945,2.0794415416798357,3.3258870783814602,2.3978952727983707,1.9260629258739537,2.1972245773362196,1.6951866426847761,0.0,0.7955846459108012,1.3862943611198906,0.9684255248183485,4.248495242049359,3.926058596838267,4.1588830833596715,2.877736353873664,0.6931471805599453,1.0153717813178968,1.3862943611198906,1.5818028742635182,0.0,0.0,3.4339872044851463,3.6466271965540966,2.4849066497880004,2.6124249528636203
5.043425116919247,4.7200581732456754,2.772588722239781,3.3033694525540027,2.0794415416798357,1.9688482512946293,2.3978952727983707,0.013699030779249721,2.1972245773362196,1.6419462819786157,0.0,1.761045243744297,1.3470736479666094,0.4103253070736119,4.248495242049359,4.541933629135599,4.1588830833596715,1.5243577945325795,0.6931471805599453,0.9373304808373913,1.3862943611198906,1.1089256013074613,0.0,1.515088862387951e-07,3.4339872044851463,3.8277154640657587,2.4912964478867714,3.062045152311875
5.043425116919247,5.638800841623942,2.772588722239781,3.883292990082883,2.0794415416798357,2.8156208187405296,2.3978952727983707,3.5768934520529676,2.1972245773362196,1.5523819303641053,0.0,0.9272107601951719,1.3062516534463542,0.5426705499653777,4.248495242049359,4.765109289854532,4.1588830833596715,2.231323429402296,0.6931471805599453,0.2720853527243446,1.3862943611198906,1.7281149159806897,0.0,0.0,3.4339872044851463,3.4952155870587656,2.4976456755654297,2.7805417178368073
5.043425116919247,4.87100381102943,2.772588722239781,4.151099502194493,2.0794415416798357,2.1937544049761692,2.3978952727983707,1.7679047107110983,2.1972245773362196,0.21056148812581732,0.0,0.13297613623531856,1.2636920390275583,0.0,4.248495242049359,4.149837172625545,4.1588830833596715,1.6086477911587451,0.6931471805599453,0.3389952489409625,1.3862943611198906,1.5307248916847718,0.0,0.0,3.4339872044851463,3.4879503545080106,2.503954844758695,3.623569191997541
5.043425116919247,5.076288440514103,2.772588722239781,1.4838897257181658,2.0794415416798357,1.718063707555383,2.3978952727983707,2.120702883846067,2.1972245773362196,1.0810800310262907,0.0,1.153966764813913,1.2192402764567245,0.8205813465475694,4.248495242049359,4.342250452164226,4.1588830833596715,1.9225963694909982,0.6931471805599453,0.4498373306120283,1.3862943611198906,1.212631441989743,0.0,0.0,3.4339872044851463,3.2515221893965784,2.5102244577722903,3.3313072373806105
5.043425116919247,4.786619061388205,2.772588722239781,2.771272775048906,2.0794415416798357,1.6438259079467077,2.3978952727983707,3.257345656670365,2.1972245773362196,2.638818021913867,0.0,2.4944090012402054,1.1727202608218317,2.623642065329566,4.248495242049359,3.6630434977611483,4.1588830833596715,2.3556566205903424,0.6931471805599453,0.8093730988049291,1.3862943611198906,1.681898130721363,0.0,0.0,3.4339872044851463,4.351887482070915,2.516455007522926,2.670974980984923
5.043425116919247,5.253895677550571,2.772588722239781,1.9919709858988548,2.0794415416798357,2.228784278766,2.3978952727983707,1.5152299865834964,2.1972245773362196,2.58448285562324,0.0,0.43344864740475936,1.1239300966523995,1.9717053236003999,4.248495242049359,4.172282551191633,4.1588830833596715,2.467102490289922,0.6931471805599453,0.2889958434074985,1.3862943611198906,1.8288400377082517,0.0,0.0,3.4339872044851463,3.659594988878901,2.5226469777708473,3.2983286673496734
5.043425116919247,4.632293945749145,2.772588722239781,3.269839372703296,2.0794415416798357,2.022309155073437,2.3978952727983707,1.4290899935469117,2.1972245773362196,0.5534691296142302,0.0,0.2089325441680573,1.072636802264849,2.0760742725089676,4.248495242049359,3.908621401926456,4.1588830833596715,3.2570139507577407,0.6931471805599453,0.30789684864126876,1.3862943611198906,2.3926611353052456,0.0,0.0,3.4339872044851463,3.3832836294279915,2.5288008433452256,2.3639222031897873
5.043425116919247,5.284774385978817,2.772588722239781,2.515829207473267,2.0794415416798357,1.915578987408745,2.3978952727983707,1.5221819455943588,2.1972245773362196,1.977627762132672,0.0,1.8393193608095748,1.0185695809945732,4.488418301234214,4.248495242049359,4.129203479205887,4.1588830833596715,1.481928896543942,0.6931471805599453,0.8121465749870715,1.3862943611198906,1.8202936278684252,0.0,0.0,3.4339872044851463,3.851261209146017,2.534917070362662,3.4743812940068795
