S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9985288301111271,1.5749249081075742,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
5.043425116919247,4.918362536061821,2.772588722239781,1.432504262129632,2.0794415416798357,2.0139468947401378,2.3978952727983707,2.2581596287177534,2.1972245773362196,1.7074328774760696,0.0,0.8879769852030537,1.1451323043030026,2.5269455518848156,4.248495242049359,4.441973206768702,4.1588830833596715,4.32841486501562,0.6931471805599453,1.3708373760904924,1.3862943611198906,2.1731668604522847,0.0,0.0,3.4339872044851463,2.9923653601682467,2.4849066497880004,2.9156106734096103
5.043425116919247,5.102420409606126,2.772588722239781,2.8646454460815645,2.0794415416798357,1.4787623169567348,2.3978952727983707,2.939824510638207,2.1972245773362196,1.4420485355554202,0.0,0.8113253461520072,1.2729656758128873,0.0,4.248495242049359,3.588138893098722,4.1588830833596715,1.5573600412090944,0.6931471805599453,0.8861200602736832,1.3862943611198906,2.24118646363083,0.0,0.0,3.4339872044851463,2.9932733806555216,2.4849066497880004,3.2551718888412635
5.043425116919247,4.6710632108124654,2.772588722239781,2.55828080613875,2.0794415416798357,2.7185797660716524,2.3978952727983707,2.775659114141659,2.1972245773362196,1.9487418433988404,0.0,0.4484961500703416,1.3862943611198906,2.381257577106745,4.248495242049359,3.8461890354434924,4.1588830833596715,2.428563224138647,0.6931471805599453,0.697072871244567,1.3862943611198906,1.3199662190827532,0.0,0.0,3.4339872044851463,3.3041956998729916,2.4849066497880004,2.4695968849092322
5.043425116919247,4.951087170929524,2.772588722239781,2.7404337412570867,2.0794415416798357,1.9562225242865194,2.3978952727983707,3.143762529063719,2.1972245773362196,1.6837772447869745,0.0,1.2886424194170683,1.3470736479666094,1.7605821198787184,4.248495242049359,3.7640759823048104,4.1588830833596715,1.4592608138129455,0.6931471805599453,0.7298780796719362,1.3862943611198906,1.6145369153411204,0.0,0.0,3.4339872044851463,3.376059552171387,2.4912964478867714,2.385276983346903
5.043425116919247,5.176681889725349,2.772588722239781,1.9789048497857014,2.0794415416798357,2.340436415374717,2.3978952727983707,4.192036741473382,2.1972245773362196,0.34504055851590776,0.0,1.391121926281223,1.3062516534463542,0.5387251259866979,4.248495242049359,4.257028843258403,4.1588830833596715,3.6203423241260975,0.6931471805599453,0.5702194486238448,1.3862943611198906,2.331518742474776,0.0,0.0,3.4339872044851463,3.164483199742706,2.4976456755654297,2.682671066246203
5.043425116919247,5.0495396457545745,2.772588722239781,2.1496224206623187,2.0794415416798357,2.543835993779575,2.3978952727983707,2.6776303181246313,2.1972245773362196,2.9946180420357806,0.0,0.9458046470931284,1.2636920390275583,1.0860120559892363,4.248495242049359,4.306774994833927,4.1588830833596715,0.701362162229946,0.6931471805599453,0.6731196856140214,1.3862943611198906,1.1335617695707674,0.0,1.403317317613294e-06,3.4339872044851463,2.842786497104462,2.503954844758695,2.639910539017418
5.043425116919247,5.381583786403829,2.772588722239781,1.9030018657607168,2.0794415416798357,2.1784873943552996,2.3978952727983707,3.1846347033374465,2.1972245773362196,2.493913258990961,0.0,0.8589695735709576,1.2192402764567245,1.3098965668742504,4.248495242049359,3.6874602894886355,4.1588830833596715,2.0231698600523673,0.6931471805599453,0.7572354795987465,1.3862943611198906,1.9803745148677736,0.0,0.0,3.4339872044851463,4.22494828719241,2.5102244577722903,3.1636939022214774
5.043425116919247,4.762074741925688,2.772588722239781,1.7465361337131105,2.0794415416798357,3.021590085679904,2.3978952727983707,2.688081367895124,2.1972245773362196,1.7002313070180304,0.0,0.8460472845318809,1.1727202608218317,0.0,4.248495242049359,4.409099999112642,4.1588830833596715,2.763774031298063,0.6931471805599453,0.01276771867988119,1.3862943611198906,1.3198148927263982,0.0,0.0,3.4339872044851463,3.1495349120559992,2.516455007522926,3.7934685565594664
5.043425116919247,5.534575132574789,2.772588722239781,3.8450772614117987,2.0794415416798357,2.2342288000661643,2.3978952727983707,1.3710232943145406,2.1972245773362196,0.6084531114680578,0.0,1.8889828691317314,1.1239300966523995,0.0,4.248495242049359,4.426870003567753,4.1588830833596715,0.567426061409523,0.6931471805599453,0.6312412614121305,1.3862943611198906,1.589805383856176,0.0,0.0,3.4339872044851463,3.789351857547246,2.5226469777708473,3.499469114135796
