S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9614111671546247,1.5749249081075742,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,4.945991370167343,2.772588722239781,2.6591064414796537,2.0794415416798357,1.730961700561255,2.3978952727983707,3.2535644623109903,2.1972245773362196,2.0107791487399718,0.0,1.2547853434836371,0.9007865453381899,1.1657054298154501,4.248495242049359,4.361441707349991,4.1588830833596715,2.4341601420833756,0.6931471805599453,0.325659615343295,1.3862943611198906,2.223636452556806,0.0,0.0,3.4339872044851463,3.8488700903665163,2.5470384308950065,2.651274184210791
5.043425116919247,4.874659547253688,2.772588722239781,3.215921110205998,2.0794415416798357,1.836228682942679,2.3978952727983707,3.872271194623373,2.1972245773362196,2.7327358403047652,0.0,0.7481294476080874,0.8362480242006186,3.412740673797017,4.248495242049359,4.401128722021339,4.1588830833596715,4.18256825261603,0.6931471805599453,0.41075894645560723,1.3862943611198906,1.7208107981538783,0.0,0.0,3.4339872044851463,3.891664631513772,2.5530444549552187,2.9682481703238377
5.043425116919247,5.34298098982368,2.772588722239781,3.4047808142197775,2.0794415416798357,1.683716188967248,2.3978952727983707,2.2803274900199746,2.1972245773362196,2.083520379861527,0.0,1.0822331519093984,0.7672551527136671,3.519839037730463,4.248495242049359,4.380907016215309,4.1588830833596715,2.5560347811761566,0.6931471805599453,0.8011096917690954,1.3862943611198906,1.0423265948088436,0.0,1.3505489811455894e-06,3.4339872044851463,3.581187562285604,2.559014621941722,3.6038927052354963
5.043425116919247,4.325734693982704,2.772588722239781,1.7497486056433793,2.0794415416798357,2.135027576514014,2.3978952727983707,1.1350545002562917,2.1972245773362196,2.553345979424047,0.0,0.0,0.6931471805599453,1.5756689109812865,4.248495242049359,4.36389809311823,4.1588830833596715,1.989880414641441,0.6931471805599453,0.3159648716312329,1.3862943611198906,1.8310344413680524,0.0,0.0,3.4339872044851463,3.540664369040848,2.5649493574615367,3.859758846171875
5.043425116919247,5.214182251522005,2.772588722239781,2.7635930478834227,2.0794415416798357,2.21498006214177,2.3978952727983707,2.8186681114658825,2.1972245773362196,2.265243814585137,0.0,0.11825569552810755,0.6931471805599453,0.0,4.248495242049359,3.9771859283379594,4.1588830833596715,1.9041144668270988,0.6931471805599453,0.5504921264826733,1.3862943611198906,1.0658704887589723,0.0,0.0,3.4339872044851463,3.400000138795899,2.5649493574615367,3.211286551930689
5.043425116919247,5.298374590083537,2.772588722239781,2.700659278674231,2.0794415416798357,2.631282750266219,2.3978952727983707,2.4866719913573614,2.1972245773362196,0.6688993348576597,0.0,0.2548733862892091,0.6931471805599453,2.838629142870162,4.248495242049359,3.817574220007933,4.1588830833596715,3.2562518863541525,0.6931471805599453,0.4019958900535589,1.3862943611198906,1.0245335158649724,0.0,0.0,3.4339872044851463,2.749038964535145,2.5649493574615367,2.696066639675933
5.043425116919247,4.587624484096141,2.772588722239781,2.0356818197659936,2.0794415416798357,2.1672486117857455,2.3978952727983707,4.058006828249022,2.1972245773362196,2.650362382530912,0.0,0.6631955882039875,0.6931471805599453,2.9380391355109365,4.248495242049359,3.629483145542898,4.1588830833596715,1.8805540138389527,0.6931471805599453,0.04821878992135742,1.3862943611198906,1.2126221455720736,0.0,0.0,3.4339872044851463,3.755283532655494,2.5649493574615367,3.040424123227252
5.043425116919247,4.939202430143425,2.772588722239781,3.2984301992855505,2.0794415416798357,2.82950523954904,2.3978952727983707,1.7910595678336827,2.1972245773362196,0.7110017824360062,0.0,0.2654332968427271,0.6931471805599453,0.0,4.248495242049359,4.522278749697528,4.1588830833596715,2.9425128499170685,0.6931471805599453,0.5338129162585399,1.3862943611198906,1.6054928277516693,0.0,0.0,3.4339872044851463,4.274375549272295,2.5649493574615367,2.599233233199303
5.043425116919247,4.997858954257359,2.772588722239781,4.2604136729335975,2.0794415416798357,2.1151373674336806,2.3978952727983707,3.209129209894478,2.1972245773362196,0.4510826843292768,0.0,1.1934818188652165,0.6931471805599453,0.0,4.248495242049359,3.904127687126962,4.1588830833596715,3.4754083886792637,0.6931471805599453,0.0,1.3862943611198906,2.271415899487745,0.0,0.0,3.4339872044851463,3.568516487714814,2.5649493574615367,3.2790477387587162
5.043425116919247,5.070669108387648,2.772588722239781,2.888691330372252,2.0794415416798357,2.266400121244994,2.3978952727983707,1.971781627539912,2.1972245773362196,0.0,0.0,1.6240048781196685,0.6931471805599453,3.0835141338169123,4.248495242049359,4.088764624320626,4.1588830833596715,2.575198704076536,0.6931471805599453,0.5638974325040588,1.3862943611198906,1.6294743051092189,0.0,0.0,3.4339872044851463,3.427124783081164,2.5649493574615367,2.839636617012415
5.043425116919247,4.702563387087099,2.772588722239781,3.210599867989906,2.0794415416798357,1.814724027214631,2.3978952727983707,2.1728734848408573,2.1972245773362196,3.291340183621734,0.0,0.6793990958843624,0.6931471805599453,1.6843406579249263,4.248495242049359,4.784380935814053,4.1588830833596715,3.3314667928228974,0.6931471805599453,0.6022465694974737,1.3862943611198906,1.5333093451582862,0.0,0.0,3.4339872044851463,3.284679823441008,2.5649493574615367,2.633578656758267
