S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9985288301111271,1.5749249081075742,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
5.043425116919247,4.59567799063229,2.772588722239781,2.9197211459202688,2.0794415416798357,1.5009264617867197,2.3978952727983707,3.6088826310382185,2.1972245773362196,1.6553743689249538,0.0,0.0,1.1451323043030026,1.1833816844716183,4.248495242049359,3.84797288978841,4.1588830833596715,2.0855994349877305,0.6931471805599453,0.687062010453036,1.3862943611198906,1.586400030705653,0.0,0.0,3.4339872044851463,3.4400421895343927,2.4849066497880004,3.2827438751624984
5.043425116919247,4.791131391965566,2.772588722239781,3.680602052369911,2.0794415416798357,1.5578737327962666,2.3978952727983707,4.106991062839896,2.1972245773362196,1.147254153857979,0.0,0.7661626620931048,1.2729656758128873,0.0,4.248495242049359,4.207532570618298,4.1588830833596715,0.9031199574690782,0.6931471805599453,0.150873348733297,1.3862943611198906,0.9881571607448143,0.0,0.0,3.4339872044851463,3.6595773524765605,2.4849066497880004,3.4670660563591893
5.043425116919247,4.413075371900234,2.772588722239781,2.5719646910100624,2.0794415416798357,3.021631438820364,2.3978952727983707,2.7263028639938396,2.1972245773362196,1.7123950710222355,0.0,1.0726006564106867,1.3862943611198906,3.6892962636353173,4.248495242049359,4.463360383171825,4.1588830833596715,1.7274537087240147,0.6931471805599453,0.30525769711280115,1.3862943611198906,1.7162994928923219,0.0,0.0,3.4339872044851463,2.698655511476567,2.4849066497880004,2.87334263492105
5.043425116919247,5.571574013581926,2.772588722239781,3.0756396981212246,2.0794415416798357,1.6036324679144647,2.3978952727983707,1.8070484548660164,2.1972245773362196,0.352228011433128,0.0,0.0,1.3470736479666094,3.4128956101291026,4.248495242049359,4.452123105614547,4.1588830833596715,3.8882716894471248,0.6931471805599453,0.293476838732862,1.3862943611198906,1.8160092480022936,0.0,0.0,3.4339872044851463,3.337362074220432,2.4912964478867714,3.3595162309945668
5.043425116919247,4.8274859555005865,2.772588722239781,2.0087185371124914,2.0794415416798357,2.1098907602756314,2.3978952727983707,4.137548087982491,2.1972245773362196,1.815406957662146,0.0,0.4040029643900026,1.3062516534463542,2.678751209260004,4.248495242049359,3.88310540928795,4.1588830833596715,1.6576612004370301,0.6931471805599453,0.0,1.3862943611198906,1.3707732837588134,0.0,0.0,3.4339872044851463,3.5519592369492416,2.4976456755654297,3.1965428090444448
5.043425116919247,5.3291912467411775,2.772588722239781,1.932362558997736,2.0794415416798357,2.5857920568444293,2.3978952727983707,0.1708928885012373,2.1972245773362196,0.5826659599335933,0.0,0.0,1.2636920390275583,2.5718519617431572,4.248495242049359,4.149912746801643,4.1588830833596715,2.7256744757025384,0.6931471805599453,0.8516830743858054,1.3862943611198906,1.8093206126370767,0.0,0.0,3.4339872044851463,3.6652831493986997,2.503954844758695,2.7821734223368546
5.043425116919247,5.161216002151749,2.772588722239781,2.303940589639983,2.0794415416798357,2.414234430950678,2.3978952727983707,2.444728669742581,2.1972245773362196,0.8315598286596219,0.0,0.0,1.2192402764567245,2.512580173955459,4.248495242049359,3.9269873467569307,4.1588830833596715,2.266897520379394,0.6931471805599453,0.6817928912845783,1.3862943611198906,1.429751571383764,0.0,0.0,3.4339872044851463,3.0317418162564587,2.5102244577722903,3.1356753981182552
5.043425116919247,5.554538981094455,2.772588722239781,4.383045780403576,2.0794415416798357,2.0893433325994852,2.3978952727983707,2.088148349041882,2.1972245773362196,2.3275683334188493,0.0,0.8028536121967741,1.1727202608218317,3.8561598755172,4.248495242049359,3.712146893034256,4.1588830833596715,1.7740242073522496,0.6931471805599453,0.33655273691471455,1.3862943611198906,1.9235292242794975,0.0,0.0,3.4339872044851463,3.0474471130249237,2.516455007522926,3.4507868722388886
5.043425116919247,4.723931276782306,2.772588722239781,1.5705410542053508,2.0794415416798357,2.594032593316036,2.3978952727983707,2.9662955911634743,2.1972245773362196,1.3573576265529117,0.0,1.495973361928896,1.1239300966523995,1.6708805030146512,4.248495242049359,3.7206983944737164,4.1588830833596715,1.678346328882098,0.6931471805599453,0.8984999652191972,1.3862943611198906,1.699715377209945,0.0,0.0,3.4339872044851463,3.8759635983008156,2.5226469777708473,2.6518532692000676
