S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9614111671546247,1.5749249081075742,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,4.560744557674507,2.772588722239781,2.849838423967948,2.0794415416798357,1.9347257938381903,2.3978952727983707,1.4174803669218292,2.1972245773362196,0.8429971392695752,0.0,1.329831917982725,0.9007865453381899,0.0,4.248495242049359,3.9078234060101362,4.1588830833596715,2.282968176404742,0.6931471805599453,0.0,1.3862943611198906,1.3153144955325233,0.0,0.0,3.4339872044851463,3.0881904746487963,2.5470384308950065,2.836891195125098
5.043425116919247,5.266472070050422,2.772588722239781,2.4317388325283074,2.0794415416798357,2.834483533273545,2.3978952727983707,3.2077291613140178,2.1972245773362196,1.5745490086122975,0.0,0.557236112437545,0.8362480242006186,0.0,4.248495242049359,3.7426835112610584,4.1588830833596715,1.3429421376890718,0.6931471805599453,0.6223839772659473,1.3862943611198906,1.7479791351195928,0.0,0.0,3.4339872044851463,3.919008398967152,2.5530444549552187,3.1168216649046037
5.043425116919247,5.292518785929168,2.772588722239781,1.6083991815633416,2.0794415416798357,2.063398064211341,2.3978952727983707,1.6958582623076957,2.1972245773362196,2.1016675393476003,0.0,0.9034152178159974,0.7672551527136671,1.844582108969909,4.248495242049359,4.226013379793183,4.1588830833596715,3.50404844520816,0.6931471805599453,0.0,1.3862943611198906,1.7652777688382406,0.0,0.0,3.4339872044851463,3.451956179409722,2.559014621941722,2.5120482871319143
5.043425116919247,5.083925614086326,2.772588722239781,2.6515703070402092,2.0794415416798357,2.3274507469914476,2.3978952727983707,4.166071143049612,2.1972245773362196,1.180650089038319,0.0,1.0294346990953582,0.6931471805599453,0.27537090382149776,4.248495242049359,4.334241721977089,4.1588830833596715,3.109040804859416,0.6931471805599453,0.12762909954446688,1.3862943611198906,1.2517107454996386,0.0,0.0,3.4339872044851463,2.9770796141400373,2.5649493574615367,3.2862315589457403
5.043425116919247,4.79382464011972,2.772588722239781,0.7323699247381599,2.0794415416798357,2.2440272470223492,2.3978952727983707,3.8186044221913287,2.1972245773362196,1.907256323413412,0.0,0.0,0.6931471805599453,0.26306578817944093,4.248495242049359,3.8880385292794344,4.1588830833596715,1.634070232214344,0.6931471805599453,0.3935272236791031,1.3862943611198906,1.892763302220952,0.0,0.0,3.4339872044851463,3.0730428594791883,2.5649493574615367,3.114167933028055
5.043425116919247,5.109645620298623,2.772588722239781,2.925972837588188,2.0794415416798357,1.9628495513351312,2.3978952727983707,3.731438787522983,2.1972245773362196,1.096749112469959,0.0,0.0,0.6931471805599453,1.471950881425062,4.248495242049359,4.406999869843144,4.1588830833596715,1.5515456649867931,0.6931471805599453,0.43400207291157555,1.3862943611198906,2.2954229527411285,0.0,0.0,3.4339872044851463,3.4105459149917934,2.5649493574615367,3.1071461811881447
5.043425116919247,4.915241917623689,2.772588722239781,2.1483022089988473,2.0794415416798357,2.207052098450186,2.3978952727983707,1.6885621081142341,2.1972245773362196,2.582451214025621,0.0,1.2296857499130502,0.6931471805599453,0.0,4.248495242049359,4.297462779815191,4.1588830833596715,3.702826103862375,0.6931471805599453,0.5457542651009689,1.3862943611198906,2.0140496233498038,0.0,0.0,3.4339872044851463,3.554674020496089,2.5649493574615367,2.9719716258697066
5.043425116919247,4.709589786165589,2.772588722239781,1.8489279666467378,2.0794415416798357,3.062050467167899,2.3978952727983707,3.6847759977195995,2.1972245773362196,1.0924503189168369,0.0,1.3335996085218693,0.6931471805599453,0.7252293371140365,4.248495242049359,4.492267842505097,4.1588830833596715,3.3222640790478097,0.6931471805599453,0.921015571387913,1.3862943611198906,1.6296622346773808,0.0,2.4250022066960936e-07,3.4339872044851463,3.8049404397654025,2.5649493574615367,3.5878144479673812
5.043425116919247,4.76085264184139,2.772588722239781,1.9772184135480702,2.0794415416798357,2.725193586345723,2.3978952727983707,3.8227962594218776,2.1972245773362196,1.670470159392429,0.0,0.8210913965761957,0.6931471805599453,2.0446209006409095,4.248495242049359,4.745635247337184,4.1588830833596715,3.9367092775237644,0.6931471805599453,0.5570926576031822,1.3862943611198906,0.999259002362509,0.0,0.0,3.4339872044851463,3.623545132535589,2.5649493574615367,3.0749687415553515
