,Actual_last_5_vals,Mean_Simulation,Simulated_6,Simulated_22,Simulated_4,Simulated_0,Simulated_8,Simulated_7,Simulated_20,Simulated_13,Simulated_28,Simulated_11,Simulated_1,Simulated_25,Simulated_3,Simulated_15,Simulated_5,Simulated_23,Simulated_18,Simulated_12,Simulated_14,Simulated_17,Simulated_21,Simulated_19,Simulated_27,Simulated_24,Simulated_9,Simulated_2,Simulated_29,Simulated_16,Simulated_26,Simulated_10
0,55539.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,55547.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,55554.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,55562.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56,49184.56
6,,48921.2,65107.7,30815.88,74812.87,51342.88,54346.22,44383.19,64173.97,50353.34,57844.04,63990.05,65898.29,43516.44,42568.82,62335.93,40517.88,32764.26,55865.83,22533.67,57836.76,54596.37,55438.73,24347.32,61281.58,73345.79,47219.01,20925.04,18949.29,21575.49,54551.03,54398.25
7,,48503.25,59316.43,52257.16,49397.06,39618.26,45955.79,50702.41,65740.67,49189.29,53757.05,54054.09,35063.18,69831.16,73640.07,28969.57,43003.99,35434.44,53831.89,35236.5,34033.95,61087.07,51859.52,39978.54,46031.66,60028.62,73486.15,50594.05,52499.16,33785.14,27683.19,29031.56
8,,45697.64,26475.79,78345.82,56268.02,43746.98,39979.75,50331.41,38015.89,40569.74,44314.1,65524.11,49378.2,29764.13,29628.11,36029.36,75603.15,42181.96,51817.37,37331.32,34608.85,63366.22,31444.0,46485.61,32056.26,52072.18,34039.39,36852.05,48554.8,47691.44,41219.76,67233.37
9,,50491.83,47035.87,48557.7,55847.66,60859.57,60536.14,40317.85,28239.93,39618.76,54847.26,45056.09,63213.27,74408.52,73468.61,33256.14,45977.7,29094.93,32093.76,64616.99,39882.75,21230.85,51691.75,35957.79,75566.2,69656.62,49764.81,77124.08,45470.18,29112.87,48764.71,73485.58
10,,49194.24,58655.08,84077.23,52531.08,35029.4,38686.06,33042.68,48368.6,50395.01,61402.68,33010.26,61401.17,44510.91,44913.74,55036.94,53938.86,39546.21,28998.16,68046.51,54663.21,17690.41,54435.76,50560.06,39027.25,45050.5,86324.95,31803.31,40273.68,73827.22,21557.44,69022.93
11,,47249.37,36446.27,63651.33,51431.4,52093.89,49424.77,45405.68,58766.01,51265.79,45562.16,30251.74,31817.94,64858.84,44303.9,49165.28,42584.24,51763.46,98785.12,47461.66,38174.04,25095.32,28125.07,50735.54,18329.51,43038.28,72772.48,46785.29,44675.07,47879.5,57297.84,29533.74
12,,51581.28,48542.74,47585.79,38146.29,43492.16,60981.18,39766.36,41504.72,56760.55,27994.35,66304.49,41371.2,70731.99,44738.17,56383.97,38084.91,68107.02,58017.64,39579.77,39151.9,70233.0,38429.4,34203.11,64249.99,66082.13,88260.81,30680.79,54728.95,70627.4,30965.71,71731.76
13,,46790.59,46691.73,52864.62,53691.2,50605.21,55587.17,37392.09,46277.79,37490.69,56506.32,39928.13,39152.76,62299.86,59840.0,47974.13,13208.38,48429.86,46254.92,6988.66,66145.1,82615.41,42431.09,53722.41,26162.03,42117.09,48335.74,45921.72,62511.26,61824.02,-6802.49,77550.81
14,,43952.22,38070.55,38206.23,27847.43,55622.08,58169.88,48903.89,42738.07,20239.81,26719.25,45671.39,28950.84,37246.78,30080.15,64892.56,64065.47,57411.43,29714.72,40217.63,54067.28,38338.16,67428.32,73961.15,43869.05,45139.69,31631.44,14201.27,32363.47,72706.02,49817.26,40275.36
15,,45320.7,49049.27,39337.6,39021.17,31716.62,49485.73,36189.14,53119.62,28133.97,26246.24,70694.05,43554.42,38973.64,47883.29,37441.81,48821.08,54057.21,65732.21,61478.18,54703.58,49583.97,52823.85,31365.38,34092.63,51553.36,30440.97,51487.67,46097.62,67199.93,33796.54,35540.38
16,,47696.92,33723.87,49115.19,50106.84,15503.62,72591.43,57531.42,54242.05,46153.05,38675.92,49444.98,53432.63,77622.93,29573.77,79500.78,43346.72,43861.46,42762.29,44937.62,31681.05,39340.8,58745.36,34517.2,50862.01,63265.3,29093.23,19898.09,61814.61,89342.19,37593.19,32627.89
17,,45257.49,55886.6,58437.41,33141.11,55380.64,43318.2,40727.21,62583.31,32941.53,54206.36,65564.21,37576.62,58001.87,40065.31,38083.96,38233.02,81550.14,60311.26,48059.14,26969.13,49908.39,-1021.9,19056.15,50406.5,26467.53,37053.69,43021.47,75186.82,43003.76,45555.73,38049.6
18,,44956.77,20014.16,45561.35,31818.88,44487.32,56944.24,55372.87,50818.63,59663.34,71298.7,36848.86,41124.57,36960.85,19628.6,63461.82,64073.08,45627.34,62618.03,47991.65,39761.29,41027.22,19648.88,48880.03,39497.38,18682.86,51170.94,47962.55,30703.19,30658.99,47285.96,79109.47
19,,46556.49,40925.37,36699.73,46918.75,40346.84,48231.85,72994.92,91859.18,56568.33,42853.71,57732.86,50593.36,47483.71,26288.03,52926.32,27069.19,32072.66,58058.82,33792.79,43586.93,41890.87,54315.6,51461.7,48766.1,13909.34,45976.5,58681.14,85939.88,16553.35,23685.48,48511.27
20,,48176.41,48690.93,52931.71,50417.74,41703.68,43524.21,25365.71,45713.17,20468.45,47552.42,43863.75,72433.62,56581.04,40530.08,65185.06,46487.62,54504.64,60873.03,47347.19,-2651.13,54640.59,51728.39,81327.48,41681.51,71691.15,36708.98,41597.05,78777.13,58338.63,7203.95,60074.54
21,,44566.85,19362.06,25175.43,53244.53,39655.6,18879.12,45412.64,53581.95,47106.07,36140.19,49946.1,23185.51,57767.9,51789.52,59519.85,76165.03,73919.53,50671.21,34371.91,31007.18,56164.38,49985.45,38867.28,5497.25,58097.73,62407.88,45087.77,38622.6,35678.18,37137.18,62558.53
22,,46951.27,39685.25,35524.2,70224.24,64149.41,22341.36,67819.92,22026.96,44698.62,57558.62,53889.75,51595.14,50375.73,62018.31,57928.03,69694.56,46439.41,52411.11,42717.6,59338.27,33021.59,54161.91,37287.09,33568.83,47131.24,54254.07,22437.84,67953.02,51583.24,20152.01,16550.8
23,,47599.24,56132.36,45762.41,70191.49,24111.06,62478.98,54587.11,57599.79,22821.5,30531.08,75214.97,61760.31,54868.36,40692.14,40581.91,46860.66,55608.78,47112.25,74412.32,53571.41,51491.28,15412.65,70299.26,28958.53,20520.83,55487.0,61070.5,54223.42,34610.04,38688.17,22316.6
24,,46866.06,38315.14,46328.44,54174.81,54242.45,34034.43,66216.53,54565.55,45471.01,55576.5,59502.01,18872.26,38474.32,63125.68,59813.35,37605.56,42142.13,65580.89,39349.42,40810.01,35256.27,43810.41,58734.81,24002.61,62091.46,40260.29,15710.56,34332.14,55074.45,57934.62,64573.55
25,,46706.52,43095.25,41129.74,35664.89,45066.92,53598.8,46796.28,44944.46,63018.74,48088.82,45586.84,41238.22,51937.74,32225.69,35533.91,25347.23,71842.45,49316.24,51025.73,31524.13,49868.73,32090.36,38035.28,36599.69,37665.56,28416.72,54734.48,74408.38,54964.62,85208.62,52221.19
