S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.544840046131564,3.1354942159291497,3.6589403319833846,1.0986122886681098,1.69023413040792,0.0,0.09356951724488577,5.964863865310803,5.678047592396958,0.0,2.5186291081753365,6.875748482847051,6.65624499473925,2.302585092994046,2.567614368012328
4.709530201312334,4.398922187029987,3.1354942159291497,3.711997003158448,1.0986122886681098,1.982276726012312,0.0,0.03172810321538226,6.003887067106539,5.71387372726506,0.0,6.487398957289958,6.887552571664617,6.76604237262766,2.302585092994046,1.4069382115031872
4.727387818712341,4.466764341284065,3.1354942159291497,3.808818203062816,1.0986122886681098,2.1932645977243963,0.0,0.22677295707042755,6.021023349349527,5.698490205964985,0.0,4.3486766407503366,6.893656354602635,6.566741412623179,2.302585092994046,2.0452521324987947
4.727387818712341,4.709725648246312,3.1354942159291497,3.349819287931582,1.0986122886681098,2.5713223406823547,0.0,0.3472830003372359,6.0330862217988015,5.851192949930196,0.0,2.7096471035569056,6.893656354602635,6.5793617472157315,2.302585092994046,2.536734470933445
4.74493212836325,4.658113857172245,3.1354942159291497,3.963898312283258,1.0986122886681098,2.2408123538416884,0.0,0.31855097737389604,6.025865973825314,5.7173696323595955,0.0,0.0,6.904750769961838,6.6288503700457575,2.4849066497880004,2.965035355447566
4.74493212836325,4.297404700342578,3.1354942159291497,3.460620072485423,1.0986122886681098,1.6804799620273292,0.4054651081081644,0.08638252539185334,6.02707297457535,5.218058955449489,0.0,5.932974365734379,6.90625415285587,6.722794617838559,2.4849066497880004,2.67877903574014
4.74493212836325,4.464660128200574,3.1354942159291497,3.2459002948654754,1.0986122886681098,2.4763527647215486,0.6931471805599453,0.10362224861742375,6.028278520230698,5.482360744284744,0.0,2.3177688584821223,6.907755278982137,6.7279008357260945,2.4849066497880004,2.6398011153146186
4.742029368705289,4.698498929926701,3.1354942159291497,3.43809624138253,1.0986122886681098,2.3948143898504117,0.6931471805599453,0.03829467850203065,6.025060496536498,5.52834289642045,0.0,1.5839131049582258,6.914068641038729,6.612069752028809,2.4849066497880004,2.7532581910627605
4.73911815849783,4.164045686235022,3.1354942159291497,3.399981603085199,1.0986122886681098,2.2364217511287485,0.6931471805599453,0.28201260938789274,6.021832083724378,5.918627020149665,0.0,2.895036264309486,6.920342394487609,6.511966726969747,2.4849066497880004,1.7783456429334006
4.736198448394496,4.679735212690158,3.1354942159291497,3.9838602506513943,1.0986122886681098,1.1308089722671062,0.6931471805599453,0.2400711260675826,6.018593214496234,5.704877907943448,0.0,6.098426903688935,6.926577033222725,6.707782556091112,2.4849066497880004,2.350719662694516
4.736198448394496,4.364754711551268,3.1354942159291497,3.601362627694788,1.0986122886681098,1.5185703028066295,0.6931471805599453,0.0,5.91350300563827,6.109492203817278,0.0,1.2524474241530248,6.892641641172089,6.867953879613601,2.4849066497880004,2.643014976922446
4.762173934797756,4.307964626204386,3.258096538021482,3.549907685783011,1.0986122886681098,1.1574486461122655,0.6931471805599453,0.2511096754362973,5.918893854273146,5.758714893432167,0.0,1.9617947090774468,6.90875477931522,6.793991644503076,3.4657359027997265,3.1690248372335756
4.948759890378168,4.790286127479983,3.258096538021482,3.6587550267261055,1.3862943611198906,1.4881606937980276,1.0986122886681098,0.0,6.016157159698354,5.606054884997924,0.0,2.133597642974129,7.00397413672268,6.7735499381403805,3.5263605246161616,2.364726610094107
4.983606621708336,4.421583117092782,3.332204510175204,3.6286249789779577,0.6931471805599453,1.7668780293360102,0.6931471805599453,0.24899634502974013,5.720311776607412,5.5753620228590295,0.0,1.1072007443218672,6.75110146893676,6.42420215501786,3.5553480614894135,1.8364999131187232
4.969813299576001,4.59037519293918,3.332204510175204,3.273703877451134,0.6931471805599453,2.4209757188404635,0.6931471805599453,0.1482354509628047,5.713732805509369,5.563788439800036,0.0,4.332099025225185,6.760414691083428,6.663435261082791,3.5553480614894135,2.0855077561124373
4.976733742420574,4.661080481245431,3.332204510175204,3.6860169702359067,0.6931471805599453,2.083129599774118,0.6931471805599453,0.0,5.717027701406222,5.421083651548409,0.0,1.2864086593319937,6.716594773520978,6.595404713122596,3.6375861597263857,2.2315188175146856
4.997212273764115,4.6139804081212565,3.332204510175204,3.515790105090611,0.6931471805599453,2.1934440490472977,0.6931471805599453,0.3654031227432372,5.71042701737487,5.636014750669172,0.0,4.990860496416531,6.7357800142423265,6.6020076969483705,3.6375861597263857,2.3476388355219204
5.003946305945459,4.600176590779105,3.332204510175204,3.569008516257073,0.6931471805599453,1.3025273255445757,0.6931471805599453,0.8289554753839135,5.697093486505405,5.77530683417978,0.0,0.2091548199472979,6.733401891837359,6.5235870507147125,3.6375861597263857,3.289574799356074
5.003946305945459,4.176222277597898,3.332204510175204,3.235165472327762,0.6931471805599453,0.912546453141421,0.6931471805599453,0.5451181014792353,5.69035945432406,5.605189684145567,0.0,3.700678455394011,6.7339969528486705,6.778151053293503,3.6375861597263857,2.8080148539205636
5.003946305945459,4.5032252687483805,3.332204510175204,3.1825067041578055,0.6931471805599453,1.6068510001376566,0.6931471805599453,0.6447850816459728,5.683579767338681,5.712125574867186,0.0,3.8239959787287052,6.734591659972948,6.6976143939524775,3.6375861597263857,2.918235524375168
5.0106352940962555,4.201419524381975,3.332204510175204,3.49702489936596,0.6931471805599453,1.544429810600722,0.6931471805599453,0.021421557942814168,5.700443573390687,5.399191787402684,0.0,2.9735128082437488,6.734591659972948,6.637267456639539,3.6375861597263857,3.2366606302250585
5.030437921392435,4.34459644284195,3.332204510175204,3.712201447445257,0.6931471805599453,2.4560808507280223,0.6931471805599453,0.0,5.68697535633982,5.852895504098396,0.0,3.581430449644742,6.739336627357174,7.104398573576834,3.6375861597263857,2.1377438964249222
5.030437921392435,4.61338042234039,3.332204510175204,3.1532266453383286,0.6931471805599453,1.4062457567098023,0.6931471805599453,0.15818521088139836,5.697093486505405,5.787039770398484,0.0,0.8001762941744264,6.75343791859778,6.948336914526637,3.6375861597263857,2.9065069374898007
5.087596335232384,4.724495196683372,3.332204510175204,4.002887737243474,0.6931471805599453,1.5901820900528842,0.6931471805599453,0.19163119115190175,5.6937321388027,5.6863335677172,0.0,0.0,6.759255270663693,6.617994885593496,3.713572066704308,2.375184994466306
