S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.544840046131564,3.258096538021482,3.6589403319833846,1.3862943611198906,1.69023413040792,1.0986122886681098,0.09356951724488577,6.016157159698354,5.678047592396958,0.0,2.5186291081753365,7.00397413672268,6.65624499473925,3.5263605246161616,2.567614368012328
4.983606621708336,4.423679486834835,3.332204510175204,4.086583397078054,0.6931471805599453,1.2855139630339254,0.6931471805599453,0.16734391199659698,5.720311776607412,5.754103762800446,0.0,0.2217584695924275,6.75110146893676,7.038797848626873,3.5553480614894135,2.0561253884302264
4.969813299576001,4.758845737441047,3.332204510175204,3.894256405174304,0.6931471805599453,2.5762348866126583,0.6931471805599453,0.24284787289328563,5.713732805509369,5.446108759132439,0.0,3.454395700563148,6.760414691083428,6.535190373477857,3.5553480614894135,2.3892761269874865
4.976733742420574,4.880090299599065,3.332204510175204,3.638762902436151,0.6931471805599453,1.9849254859747096,0.6931471805599453,0.05094702417735171,5.717027701406222,5.4892023759767925,0.0,2.6891173009728284,6.716594773520978,6.581810519603396,3.6375861597263857,2.820910072055584
4.997212273764115,4.608306848519884,3.332204510175204,3.5840938873018717,0.6931471805599453,1.7404042287687276,0.6931471805599453,0.3296969995564049,5.71042701737487,5.761412120415089,0.0,4.167606180959956,6.7357800142423265,6.609730772682653,3.6375861597263857,2.7702677718216373
5.003946305945459,4.362485998300525,3.332204510175204,3.8874345397403745,0.6931471805599453,2.336619247129361,0.6931471805599453,0.14176490263385227,5.697093486505405,5.604999655178011,0.0,3.313309461422854,6.733401891837359,6.5112595130521695,3.6375861597263857,2.401985628126396
5.003946305945459,4.694090080637169,3.332204510175204,3.135134676491208,0.6931471805599453,1.550172594958978,0.6931471805599453,0.0,5.69035945432406,5.8849628976157975,0.0,4.323856453504522,6.7339969528486705,6.6070203556761085,3.6375861597263857,2.2282506434567244
5.003946305945459,4.665618789144169,3.332204510175204,4.183134723384672,0.6931471805599453,1.9595175217003087,0.6931471805599453,0.22240116758582437,5.683579767338681,5.7103868166978975,0.0,1.5372150912718916,6.734591659972948,6.6878565634892135,3.6375861597263857,2.6430333237036834
5.0106352940962555,4.467800036670827,3.332204510175204,3.3127347974213786,0.6931471805599453,1.717245536133236,0.6931471805599453,0.1151797265580432,5.700443573390687,5.80028195290555,0.0,1.4345682799263662,6.734591659972948,6.54134668343587,3.6375861597263857,2.5286868223203567
5.030437921392435,4.793552521137135,3.332204510175204,3.707465092769023,0.6931471805599453,1.2953092515776143,0.6931471805599453,0.2537095960009329,5.68697535633982,5.36229066525577,0.0,2.8885938593576532,6.739336627357174,6.41684369812599,3.6375861597263857,2.328634716843575
5.030437921392435,4.935073009754656,3.332204510175204,3.639826742334292,0.6931471805599453,2.1500745876785228,0.6931471805599453,0.0,5.697093486505405,5.590337403137543,0.0,2.004303935912723,6.75343791859778,6.581618154797867,3.6375861597263857,2.4452884330099054
5.087596335232384,4.562847613688019,3.332204510175204,3.25566893037147,0.6931471805599453,2.2609259890721654,0.6931471805599453,0.15079381446749196,5.6937321388027,5.585704906756933,0.0,1.2851590885257496,6.759255270663693,6.350682368430805,3.713572066704308,2.6653115861345493
