S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.544840046131564,3.1354942159291497,3.6589403319833846,1.0986122886681098,1.69023413040792,0.0,0.09356951724488577,5.964863865310803,5.678047592396958,0.0,2.5186291081753365,6.875748482847051,6.65624499473925,2.302585092994046,2.567614368012328
4.709530201312334,4.683904829098889,3.1354942159291497,4.165156783673055,1.0986122886681098,1.634460061384426,0.0,0.0,6.003887067106539,5.7276377129430305,0.0,3.763127723931798,6.887552571664617,6.666976185135711,2.302585092994046,2.7937349851464566
4.727387818712341,4.392603371647124,3.1354942159291497,3.5643326353394844,1.0986122886681098,2.2610652219449023,0.0,0.318031380430871,6.021023349349527,5.710540976607237,0.0,5.683868164780659,6.893656354602635,6.740232445010032,2.302585092994046,2.8493719508516495
4.727387818712341,4.429877261576713,3.1354942159291497,4.150937987876706,1.0986122886681098,2.346542806627929,0.0,0.18459377058119864,6.0330862217988015,5.404073695653034,0.0,4.116091568611588,6.893656354602635,6.45504688856179,2.302585092994046,2.4594771835393576
4.74493212836325,4.535615343319245,3.1354942159291497,3.322232862336993,1.0986122886681098,2.218573432578781,0.0,0.25078545830740706,6.025865973825314,5.576724053820749,0.0,5.179452250510272,6.904750769961838,6.866038994984803,2.4849066497880004,2.3887225860831145
4.74493212836325,4.549964200444817,3.1354942159291497,3.8508509885327245,1.0986122886681098,2.2244430079769657,0.4054651081081644,0.0,6.02707297457535,5.741493908835119,0.0,1.9516916627169731,6.90625415285587,6.77321234955388,2.4849066497880004,2.973261662185202
4.74493212836325,5.211652641655046,3.1354942159291497,3.569067944889934,1.0986122886681098,1.7327215660451716,0.6931471805599453,0.6268563598264738,6.028278520230698,5.979949775841589,0.0,2.1341754428769577,6.907755278982137,6.60703552547387,2.4849066497880004,2.490693082962691
4.742029368705289,4.46653714778873,3.1354942159291497,4.003826219406003,1.0986122886681098,1.4746667414213013,0.6931471805599453,0.0,6.025060496536498,5.678898708556816,0.0,0.0,6.914068641038729,6.649565720438126,2.4849066497880004,2.2936789502395056
4.73911815849783,4.839835343657298,3.1354942159291497,3.99815258461616,1.0986122886681098,1.5676996695672165,0.6931471805599453,0.15871894658591384,6.021832083724378,5.265107440308919,0.0,4.451819580798135,6.920342394487609,6.9515333087826345,2.4849066497880004,3.6215399417178022
4.736198448394496,4.635434274117698,3.1354942159291497,3.8518274837324857,1.0986122886681098,1.9585830726284512,0.6931471805599453,0.5405567772207462,6.018593214496234,5.658030101394935,0.0,1.0144716620969483,6.926577033222725,6.492550473122991,2.4849066497880004,2.6050027704013248
4.736198448394496,3.963142266670185,3.1354942159291497,3.0837260179011157,1.0986122886681098,1.1923317565803526,0.6931471805599453,0.22530108698207307,5.91350300563827,5.868709156447887,0.0,0.0,6.892641641172089,6.601056600222922,2.4849066497880004,2.3747515101308156
4.762173934797756,4.375367431137106,3.258096538021482,3.400348142011248,1.0986122886681098,1.2778612325936145,0.6931471805599453,0.06961866291711355,5.918893854273146,5.775919797821135,0.0,1.9684699499284362,6.90875477931522,6.583936763438505,3.4657359027997265,2.643643291244299
4.948759890378168,4.55951655759936,3.258096538021482,4.184053594127458,1.3862943611198906,2.7271351317537134,1.0986122886681098,0.6020792242201694,6.016157159698354,5.358955664996895,0.0,2.612560987062561,7.00397413672268,6.612977217337558,3.5263605246161616,2.650023576583273
4.983606621708336,4.664037273515478,3.332204510175204,3.6869365255606144,0.6931471805599453,1.4814253671150714,0.6931471805599453,0.4971472341072217,5.720311776607412,5.511982994921451,0.0,2.400573532677543,6.75110146893676,7.049724709807526,3.5553480614894135,2.6561645722320595
4.969813299576001,4.5957433708298945,3.332204510175204,3.552203493596056,0.6931471805599453,1.7491124999725753,0.6931471805599453,0.2850725089106285,5.713732805509369,5.925118144366927,0.0,5.488244032674186,6.760414691083428,7.004334848648856,3.5553480614894135,2.9491892199771663
4.976733742420574,4.993506053719975,3.332204510175204,2.858392238080002,0.6931471805599453,1.623328146362844,0.6931471805599453,0.0,5.717027701406222,5.713869703077938,0.0,3.9884295903423674,6.716594773520978,6.35758579519586,3.6375861597263857,2.642298403454813
4.997212273764115,4.8403945974688245,3.332204510175204,3.2317691020985677,0.6931471805599453,0.9300869302357981,0.6931471805599453,0.0,5.71042701737487,5.597890138119811,0.0,0.7779858116833995,6.7357800142423265,6.6750275257374705,3.6375861597263857,1.8803359788673912
