,Actual_last_5_vals,Mean_Simulation,Simulated_4,Simulated_10,Simulated_22,Simulated_1,Simulated_27,Simulated_19,Simulated_7,Simulated_21,Simulated_23,Simulated_20,Simulated_5,Simulated_8,Simulated_17,Simulated_18,Simulated_29,Simulated_28,Simulated_13,Simulated_3,Simulated_14,Simulated_24,Simulated_15,Simulated_2,Simulated_6,Simulated_25,Simulated_26,Simulated_0,Simulated_11,Simulated_12,Simulated_16,Simulated_9
0,53360.55555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,53362.66666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,53364.77777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,53366.88888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,53369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,53553.26,53553.26,53553.26,53553.26,53553.26,53553.26,53553.26,53553.26,53553.26,53553.26,53553.26,53553.26,53553.26,53553.26,53553.26,53553.26,53553.26,53553.26,53553.26,53553.26,53553.26,53553.26,53553.26,53553.26,53553.26,53553.26,53553.26,53553.26,53553.26,53553.26,53553.26
6,,53441.72,48971.78,53741.23,51468.04,52844.68,58746.16,53651.17,58896.52,50819.86,58181.18,51937.51,50395.11,52761.3,55062.26,51353.85,62119.7,50616.13,46378.07,49937.34,46757.85,65600.33,48505.74,50588.12,51203.2,58843.86,48323.85,55851.15,56675.2,63662.31,43704.22,55653.74
7,,53323.0,52235.33,55157.32,56161.96,50632.18,44551.66,51201.55,54610.34,60816.35,54566.27,54025.24,54583.25,55342.73,62493.86,52598.33,54383.5,52976.01,56523.59,47873.53,57391.31,41965.33,46120.53,54383.23,48252.25,58455.67,42850.64,51183.84,55747.27,60017.03,56737.26,55852.75
8,,53616.82,54763.69,48402.77,56389.49,56435.71,52523.34,55389.64,51397.59,56840.7,58146.52,48159.9,53625.52,46643.33,60332.21,50292.12,56796.18,49399.88,59484.83,54970.72,48957.86,55760.97,49886.54,54073.84,60954.98,53530.99,60490.2,52810.67,44888.09,48627.66,45034.62,63493.9
9,,54915.32,54580.47,53313.39,59964.56,53773.38,49722.7,44952.14,56306.64,52203.41,55898.05,57051.07,50087.3,52107.69,55020.96,52926.58,55818.02,48600.43,51940.95,51901.46,59141.82,53181.45,49971.52,52824.68,56426.1,54598.99,51167.83,63457.8,63350.22,58868.11,58276.51,70025.3
10,,53757.28,58720.42,54145.72,55449.46,54737.47,55333.13,50654.52,57825.04,53439.6,56545.39,48150.82,49085.46,45878.28,63441.74,54425.14,58136.46,55898.4,44463.18,46741.23,56400.11,55530.77,56072.3,54915.75,53440.6,48031.57,47552.96,58873.47,52242.14,56419.59,51709.28,58458.54
11,,53741.45,57200.31,52362.81,48646.91,50848.51,62276.03,50384.67,57038.44,49197.76,50722.59,51090.27,59667.17,50630.33,46303.13,48952.93,46141.32,57028.56,52454.69,54601.36,55741.82,59675.81,55028.33,46955.75,62309.95,59108.52,50305.52,46194.88,58659.86,54674.38,55981.89,62059.05
12,,54613.89,54289.95,48955.5,58973.7,48360.07,55368.49,59096.17,49132.71,54721.39,57233.82,52927.83,58192.32,57853.55,55368.64,56219.11,56889.32,55576.63,47421.03,51552.55,48624.15,58895.18,60489.32,44243.11,51013.77,47000.72,59649.65,48173.67,58447.19,64974.01,58027.43,60745.7
13,,53536.9,54797.28,54904.34,53167.03,57245.35,54940.5,50397.76,54145.2,62780.36,49930.07,55887.66,55347.49,57473.61,61894.19,40853.86,51427.73,60614.59,45768.44,57879.66,53734.09,45622.5,53032.77,51776.45,43165.94,54827.64,53360.51,54189.21,42838.5,59194.57,60281.1,54628.57
14,,53116.33,56493.16,57821.94,40844.91,62580.53,56314.3,53762.53,59552.11,53346.44,56272.56,48739.61,69234.64,52041.4,63400.72,49729.28,41208.34,52427.46,47545.49,51352.79,45885.76,51122.22,49167.58,63978.72,56553.92,45317.48,47506.44,58048.63,48379.32,53770.26,44221.35,56870.03
15,,52664.62,53005.3,48653.49,57187.88,56953.94,49008.08,58471.99,52643.3,49817.37,57645.36,53736.03,55883.47,56650.98,50785.71,50503.69,49195.09,48940.48,53091.39,43606.37,54347.03,55538.53,45719.64,55103.03,55681.18,45427.11,51522.24,61434.75,47429.41,41342.22,55020.64,65592.9
16,,54942.02,49354.05,47565.64,54084.33,64603.02,51940.83,54711.96,64444.45,56247.54,62198.98,58536.82,46178.76,54420.02,53609.82,62245.67,48841.04,59538.78,48259.02,61025.36,48209.16,48695.31,53229.98,57083.37,62490.38,52515.81,55980.08,46037.68,54187.89,68036.87,51589.28,52398.79
17,,54409.92,59995.93,49387.09,58034.83,52639.32,57469.95,52858.99,49386.89,52617.36,54881.59,46142.71,52162.73,46618.43,52357.43,57493.5,54928.35,63877.73,52592.33,44479.31,58959.6,58341.45,48502.49,66748.6,54825.83,64594.06,49223.92,58283.39,58539.33,46738.62,52785.65,56830.05
