S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.5199462377002642,3.258096538021482,3.4658852997020104,0.0,0.5055873560547594
0.0,0.9464531793237627,3.258096538021482,2.9146876163563293,0.0,0.8991286238886307
0.0,0.9220398717341984,3.258096538021482,1.7480540160082434,0.0,0.7142086779202832
0.0,0.19509190630612674,3.258096538021482,2.8912112853169267,0.0,0.7268493541247305
0.0,0.0,3.258096538021482,1.551374699481903,0.0,0.4578994317534292
0.0,0.549021596830808,3.258096538021482,2.07002647976426,0.15415067982725825,0.8835273890493391
0.0,0.2940616115117056,3.258096538021482,1.806050742550962,0.2876820724517809,0.6905460818624827
0.0,0.0,3.258096538021482,2.3908730883814258,0.4054651081081644,0.9921289404032452
0.0,0.40103344489928616,3.258096538021482,3.368416370296185,0.5108256237659906,0.7209404999961649
0.0,0.07576662597739381,3.258096538021482,3.1310640743253213,0.6061358035703155,0.0
0.0,0.7797047476075281,3.258096538021482,2.774076297588501,0.6931471805599453,0.4327795841973938
