S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.9002190667161838,3.258096538021482,1.8400351115109792,0.0,1.2713664023574933
0.0,0.11815937507954219,3.258096538021482,2.3717749585787433,0.0,0.26325359676941607
0.0,0.8610365367070205,3.258096538021482,0.2696235430184868,0.0,0.7821787831240103
0.0,0.08702988048273774,3.258096538021482,1.3419143366972532,0.0,1.0390739589526823
0.0,0.0,3.258096538021482,1.7594714510547664,0.0,0.5876743778308112
0.0,0.16435784721400615,3.258096538021482,3.2916540875925904,0.15415067982725825,0.3808018362586888
0.0,0.44728619936143627,3.258096538021482,1.769337169545989,0.2876820724517809,0.4711093865886318
0.0,0.39872664050049156,3.258096538021482,2.2869420770423328,0.4054651081081644,0.47604992003054897
0.0,0.6425716993997834,3.258096538021482,2.3284728148966107,0.5108256237659906,1.3821256065363505
0.0,0.3396090248548811,3.258096538021482,3.3925925452722474,0.6061358035703155,0.23256715260854127
0.0,0.3351177934857577,3.258096538021482,2.6311597371538227,0.6931471805599453,0.0053152949354352
