,Actual_last_5_vals,Mean_Simulation,Simulated_0,Simulated_15,Simulated_16,Simulated_10,Simulated_24,Simulated_19,Simulated_18,Simulated_11,Simulated_8,Simulated_28,Simulated_5,Simulated_20,Simulated_3,Simulated_12,Simulated_9,Simulated_1,Simulated_6,Simulated_27,Simulated_2,Simulated_29,Simulated_25,Simulated_7,Simulated_14,Simulated_23,Simulated_26,Simulated_21,Simulated_4,Simulated_22,Simulated_13,Simulated_17
0,278217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,280192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,280438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,282044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,280482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,255138.43,255138.43,255138.43,255138.43,255138.43,255138.43,255138.43,255138.43,255138.43,255138.43,255138.43,255138.43,255138.43,255138.43,255138.43,255138.43,255138.43,255138.43,255138.43,255138.43,255138.43,255138.43,255138.43,255138.43,255138.43,255138.43,255138.43,255138.43,255138.43,255138.43,255138.43
6,,245117.29,269241.3,260246.56,219791.95,266079.77,259975.81,261695.86,266792.71,229345.43,252334.01,220190.02,184802.19,226229.1,165658.31,301782.57,254992.35,199576.89,213065.53,231561.1,276973.16,217223.74,187942.13,339724.63,249730.52,253342.38,226919.17,295195.17,214505.07,295693.52,264465.3,248442.59
7,,256251.71,245144.6,192904.92,219521.98,245268.92,215576.22,213525.9,305829.05,295135.8,270817.02,251727.3,287464.07,295693.95,317266.69,181670.5,240144.42,286915.97,226833.85,242604.19,219891.37,242129.68,330877.7,215469.2,238947.17,257998.53,297550.93,337741.93,166829.95,292218.29,288486.01,265365.26
8,,260657.53,269374.61,232174.57,247908.69,261537.57,225631.21,259168.4,236136.79,272221.71,311608.31,257777.95,242144.15,289902.75,234016.94,212488.53,308412.95,302573.11,240358.39,238923.54,169132.06,353803.53,222017.57,228753.67,322693.45,314323.61,278114.11,282693.46,206353.33,304746.18,239093.66,255640.98
9,,258245.58,256349.78,225804.99,252514.65,227841.04,260325.45,297900.6,247165.54,213885.32,308461.77,254511.23,270355.43,259342.03,271177.09,239576.11,275458.84,269222.94,211590.43,300029.07,226880.3,198954.66,241217.63,339842.14,292882.16,320239.22,282007.83,298013.95,254757.44,176446.52,261230.9,213382.3
10,,251583.33,249321.75,243166.88,160453.74,323975.89,249235.42,247947.92,247224.74,306675.0,223037.04,208395.9,269841.08,158456.64,248442.88,289272.63,269098.61,293497.02,275652.12,234135.87,270409.15,272707.23,303633.68,257129.65,227923.43,254245.1,239490.06,242937.92,196300.49,195712.3,283770.62,305409.11
11,,248610.68,260846.64,268684.85,230506.99,288140.52,284025.05,227451.15,247738.12,270811.54,298127.83,321565.59,135599.01,226104.09,181275.96,235197.93,261372.32,220490.74,183314.66,277907.11,281721.12,179850.46,314603.26,287212.72,280264.44,255403.58,194795.39,237260.2,259962.5,218554.39,306828.04,222704.27
12,,259921.66,285637.58,254371.76,225264.16,179675.98,308501.09,165148.15,224930.79,255005.1,266920.99,310333.83,245336.76,254716.08,251397.97,230279.23,339869.76,182155.91,224915.05,310821.81,266058.46,293340.48,256798.85,279220.19,279062.03,312420.25,295803.39,327390.67,273111.67,228197.44,243057.22,227907.06
13,,238513.29,188214.58,246558.04,198213.87,268747.83,267113.99,223302.84,249244.79,246511.98,285607.67,234553.78,213295.92,228652.53,163199.42,201097.08,215522.22,250273.47,164424.73,243657.23,190203.0,282041.82,232029.59,298938.05,204928.13,360747.34,174435.08,268578.6,328981.42,221965.03,273035.67,231323.11
14,,262748.93,228883.08,302902.8,226024.65,292536.05,237025.74,285874.65,272375.17,270552.79,275480.76,257783.82,247633.74,279039.18,228109.5,337875.22,242240.28,217636.04,212160.09,277098.86,272334.6,297177.36,210940.98,311490.44,214923.27,246040.12,237220.33,313104.1,313184.22,251678.12,304592.56,218549.23
15,,255745.85,254131.42,265071.0,257662.55,274915.89,181199.49,272174.82,206532.86,283874.55,275557.77,282519.44,268857.52,270739.73,256970.15,158591.19,298324.25,233788.24,289023.06,253116.41,269037.85,302998.24,299891.33,269102.19,155159.32,277011.86,336543.58,255389.02,305631.09,268332.24,155749.5,194479.07
