S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
6.697034247666484,6.516479412981939,3.713572066704308,3.588203024647081,4.634728988229636,4.144927609819235,2.5649493574615367,2.4843784236170845,4.143134726391533,4.087244669859816,3.912023005428146,4.3585549217412085,1.791759469228055,1.8294889483512558
6.697034247666484,6.577711530569286,3.713572066704308,3.5860234921796494,4.634728988229636,4.295134783893811,2.5649493574615367,2.535311739345583,4.143134726391533,4.056027589273785,3.912023005428146,4.062188810299186,1.791759469228055,2.687244360340844
6.697034247666484,6.479773133013394,3.713572066704308,3.6525381114587536,4.634728988229636,4.389675355001708,2.5649493574615367,2.718498924629005,4.143134726391533,4.122162154199432,3.912023005428146,4.092563314703321,1.791759469228055,1.649012342741353
6.697034247666484,6.533050606393312,3.713572066704308,3.547609326834923,4.634728988229636,4.4534511975339015,2.5649493574615367,2.554862176862609,4.143134726391533,4.165190546662767,3.912023005428146,3.992697295914955,1.791759469228055,3.4299356144640307
6.697034247666484,6.4625655821840615,3.713572066704308,3.586808279906615,4.634728988229636,4.5133971325848306,2.5649493574615367,2.6495651063248986,4.143134726391533,4.083755060203975,3.912023005428146,3.9735764805218294,1.791759469228055,2.146624681836307
6.695798917058491,6.5821455475843065,3.713572066704308,3.6203399739071243,4.634728988229636,4.251401407334061,2.5649493574615367,2.5861868673000625,4.143134726391533,4.061785292504624,3.912023005428146,4.042251737427054,1.791759469228055,3.163042144866868
6.695798917058491,6.664987611113477,3.713572066704308,3.5808241060547914,4.634728988229636,4.6077130337819066,2.5649493574615367,2.5540780609612943,4.143134726391533,4.1112618794242195,3.912023005428146,4.0392374919016225,1.9459101490553132,2.9537493557259946
6.69641677311769,6.3692724584387435,3.713572066704308,3.5882527763901946,4.634728988229636,4.471505110860374,2.5649493574615367,2.582336509944956,4.143134726391533,4.091172138510239,3.912023005428146,4.009931760599945,1.9459101490553132,3.286312277940723
6.697034247666484,6.660832715806891,3.713572066704308,3.479354641955014,4.634728988229636,4.149126094547443,2.5649493574615367,2.5754574652688342,4.143134726391533,4.15174085475975,3.912023005428146,4.003067330055677,1.9459101490553132,2.695619772713723
6.697651341175731,6.554709181048959,3.713572066704308,3.6181898134506074,4.634728988229636,4.304879930175328,2.5649493574615367,2.6766901571515973,4.143134726391533,4.1543450190468185,3.912023005428146,4.1653395158900315,1.9459101490553132,3.9208941140842626
6.698268054115413,6.396030494419713,3.713572066704308,3.491420803653714,4.634728988229636,4.238411704860656,2.5649493574615367,2.602741291878655,4.143134726391533,4.121749351574218,3.912023005428146,4.002601550259724,1.9459101490553132,2.8740665750241248
