S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
6.697034247666484,6.629417281620767,3.713572066704308,3.606325763929202,4.634728988229636,4.599652572512303,2.5649493574615367,2.574587992256707,4.143134726391533,4.056470099277424,3.912023005428146,3.8208132017589915,1.791759469228055,2.972321963807345
6.697034247666484,6.448096415980456,3.713572066704308,3.6279612594860895,4.634728988229636,4.641449251468038,2.5649493574615367,2.5914428275680166,4.143134726391533,4.016965898848591,3.912023005428146,4.214792441813062,1.791759469228055,2.1208869375122203
6.697034247666484,6.557100878258067,3.713572066704308,3.5643828133935522,4.634728988229636,4.457927546305197,2.5649493574615367,2.5461163229571637,4.143134726391533,4.128492782104409,3.912023005428146,3.9552929977959073,1.791759469228055,2.0093446393004966
6.697034247666484,6.501054239797337,3.713572066704308,3.6338905681552935,4.634728988229636,4.319960396496449,2.5649493574615367,2.5896587381839575,4.143134726391533,4.091015288794351,3.912023005428146,4.011709100942312,1.791759469228055,2.5896272863308774
6.697034247666484,6.596201265453004,3.713572066704308,3.597470530721516,4.634728988229636,4.167762763920451,2.5649493574615367,2.5190100011593914,4.143134726391533,4.087349642054348,3.912023005428146,4.015538437442955,1.791759469228055,1.5509751004682548
6.695798917058491,6.602866308913176,3.713572066704308,3.6150550264754227,4.634728988229636,4.386102358461858,2.5649493574615367,2.5262803043711495,4.143134726391533,4.1090056997983755,3.912023005428146,4.041333433091952,1.791759469228055,2.670789459878211
6.695798917058491,6.429595637617662,3.713572066704308,3.6085905822466335,4.634728988229636,3.9751661039240247,2.5649493574615367,2.607349106412931,4.143134726391533,4.072807587068492,3.912023005428146,4.171830795895673,1.9459101490553132,2.9646719426858383
6.69641677311769,6.606563064828104,3.713572066704308,3.605184104285823,4.634728988229636,4.218515474882827,2.5649493574615367,2.5397034138464556,4.143134726391533,4.163589349235196,3.912023005428146,4.173452936290873,1.9459101490553132,2.35754321176067
6.697034247666484,6.511638845487682,3.713572066704308,3.561608601119243,4.634728988229636,4.2709982475523445,2.5649493574615367,2.685042020953648,4.143134726391533,4.138720256949068,3.912023005428146,4.187345259258688,1.9459101490553132,2.3964415463220403
6.697651341175731,6.653484819481268,3.713572066704308,3.540631869027898,4.634728988229636,4.574538873522451,2.5649493574615367,2.655767477278428,4.143134726391533,4.1200021963448155,3.912023005428146,3.858275368142018,1.9459101490553132,1.64740384590525
6.698268054115413,6.625618411783492,3.713572066704308,3.617291849691975,4.634728988229636,4.471911969020208,2.5649493574615367,2.617186406247521,4.143134726391533,4.122093056444996,3.912023005428146,4.031207093333056,1.9459101490553132,1.6910949869925238
