S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
6.697034247666484,6.538518127464372,3.713572066704308,3.6614984485404527,4.634728988229636,4.362114772753665,2.5649493574615367,2.5116538394237913,4.143134726391533,4.08351231785868,3.912023005428146,4.278865025049184,1.791759469228055,2.148481415561977
6.697034247666484,6.612861819938688,3.713572066704308,3.607211056825713,4.634728988229636,4.155882315085304,2.5649493574615367,2.5075124094682266,4.143134726391533,4.068862402477036,3.912023005428146,4.1594713738286195,1.791759469228055,3.0251674702613394
6.697034247666484,6.739616836803535,3.713572066704308,3.577336919340902,4.634728988229636,4.211603247567868,2.5649493574615367,2.777740950852198,4.143134726391533,4.129626113284273,3.912023005428146,4.214191531016316,1.791759469228055,3.7543582484746416
6.697034247666484,6.634545461564507,3.713572066704308,3.5320039667036287,4.634728988229636,4.623598456947071,2.5649493574615367,2.528749291475383,4.143134726391533,4.133490677033568,3.912023005428146,4.312063450221231,1.791759469228055,2.732029739182256
6.697034247666484,6.534823527436395,3.713572066704308,3.6331367795934346,4.634728988229636,3.9528957420151016,2.5649493574615367,2.5386152122740344,4.143134726391533,4.148549201774314,3.912023005428146,4.030476265539299,1.791759469228055,2.6794865572414497
6.695798917058491,6.5036425414865775,3.713572066704308,3.6159201788515336,4.634728988229636,4.293960621550734,2.5649493574615367,2.6381330667989378,4.143134726391533,4.090036681291768,3.912023005428146,4.210107811833428,1.791759469228055,2.7682367158709207
6.695798917058491,6.521696842894729,3.713572066704308,3.609784117524136,4.634728988229636,4.401243845930049,2.5649493574615367,2.67020480921752,4.143134726391533,4.135809601617022,3.912023005428146,4.501725879295059,1.9459101490553132,1.4946986335844927
6.69641677311769,6.701151329659461,3.713572066704308,3.6560428142114922,4.634728988229636,4.25901134983855,2.5649493574615367,2.580551201521964,4.143134726391533,4.056655964926096,3.912023005428146,4.4298710394959055,1.9459101490553132,3.0373115723294757
6.697034247666484,6.610836782183272,3.713572066704308,3.5213800366820536,4.634728988229636,4.262927662542424,2.5649493574615367,2.5848276377997697,4.143134726391533,4.079155199526238,3.912023005428146,3.7950049493015614,1.9459101490553132,3.3659902340491366
6.697651341175731,6.608780354035822,3.713572066704308,3.5844878648063787,4.634728988229636,4.628729731882877,2.5649493574615367,2.6347509255826607,4.143134726391533,4.179104726699234,3.912023005428146,3.949426776448091,1.9459101490553132,2.2336460996436918
6.698268054115413,6.700347942815203,3.713572066704308,3.555893855293845,4.634728988229636,4.244272407167005,2.5649493574615367,2.5675582682929834,4.143134726391533,4.147639810174993,3.912023005428146,4.0715032079310305,1.9459101490553132,2.326666078488225
