S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
6.697034247666484,6.574740932171546,3.713572066704308,3.572180752355095,4.634728988229636,4.435032865498817,2.5649493574615367,2.58798149466792,4.143134726391533,4.132825765974847,3.912023005428146,4.001269863461109,1.791759469228055,2.669347056870733
6.697034247666484,6.5266197474957375,3.713572066704308,3.564518813413289,4.634728988229636,4.7069039637798715,2.5649493574615367,2.5603118071027233,4.143134726391533,4.113049619610453,3.912023005428146,3.9173029864743665,1.791759469228055,2.442201030967614
6.697034247666484,6.476223546694331,3.713572066704308,3.5662542435435736,4.634728988229636,4.225934596362707,2.5649493574615367,2.5801680024352502,4.143134726391533,4.091491262711987,3.912023005428146,4.3087083381371905,1.791759469228055,3.314875235954034
6.697034247666484,6.560546944677165,3.713572066704308,3.5573981209869254,4.634728988229636,4.271201443251843,2.5649493574615367,2.5845050285317406,4.143134726391533,4.125609126820059,3.912023005428146,4.242351450884119,1.791759469228055,3.0416989208644876
6.697034247666484,6.755656651750764,3.713572066704308,3.6298719024279005,4.634728988229636,4.341676442146636,2.5649493574615367,2.6366514916369637,4.143134726391533,4.08257511225196,3.912023005428146,4.230386914719089,1.791759469228055,2.97461226848534
6.695798917058491,6.5781816456784075,3.713572066704308,3.628050700114895,4.634728988229636,4.409704961325039,2.5649493574615367,2.6447402551531414,4.143134726391533,4.140993182708021,3.912023005428146,4.132692080022603,1.791759469228055,2.809381098260432
6.695798917058491,6.499922663238276,3.713572066704308,3.64163205033622,4.634728988229636,4.436909052957923,2.5649493574615367,2.5481949164721915,4.143134726391533,4.071924581063071,3.912023005428146,4.321451112317543,1.9459101490553132,2.726040053254445
6.69641677311769,6.468412690888767,3.713572066704308,3.616114824109397,4.634728988229636,4.602746548826954,2.5649493574615367,2.5975293454221684,4.143134726391533,4.121538335666764,3.912023005428146,4.498257833191518,1.9459101490553132,3.1126799912828766
6.697034247666484,6.598533872205593,3.713572066704308,3.6030144101855437,4.634728988229636,4.698446870952937,2.5649493574615367,2.6454367565774453,4.143134726391533,4.110081395017809,3.912023005428146,4.1234222092346124,1.9459101490553132,1.845415331857165
6.697651341175731,6.427259638252342,3.713572066704308,3.6487926807825715,4.634728988229636,4.474553672420952,2.5649493574615367,2.5542712152770988,4.143134726391533,4.055594892132263,3.912023005428146,4.192812535150398,1.9459101490553132,3.2481826490982795
6.698268054115413,6.60285410943623,3.713572066704308,3.771518452343643,4.634728988229636,4.214133816832078,2.5649493574615367,2.5637377774233947,4.143134726391533,4.095460689471237,3.912023005428146,4.1983725660184525,1.9459101490553132,2.1454945346056205
