,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
159,16519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,16649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,16991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,17248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,17505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,,16992.81717373672,16992.81717373672,16992.81717373672,16992.81717373672,16992.81717373672,16992.81717373672,16992.81717373672,16992.81717373672,16992.81717373672,16992.81717373672,16992.81717373672,16992.81717373672,16992.81717373672,16992.81717373672,16992.81717373672,16992.81717373672,16992.81717373672,16992.81717373672,16992.81717373672,16992.81717373672,16992.81717373672,16992.81717373672,16992.81717373672,16992.81717373672,16992.81717373672,16992.81717373672,16992.81717373672,16992.81717373672,16992.81717373672,16992.81717373672
165,,15665.747335319375,16160.053072385694,16746.00832300638,17134.859173282093,17731.59271356174,17313.10827395644,16928.758991070412,16690.19831133093,15880.815623909666,17505.86655525397,18549.75817395762,17180.75318873198,17529.351887430646,16852.185582399776,17948.45726611793,17676.909248062617,17332.46640335831,17446.961885906472,17628.555793393785,18138.810686381967,17373.558582598984,16618.01961111825,16311.215015409314,15544.825798743737,18249.427491088005,17199.070939317196,17457.771922713113,16328.968890972845,17604.311367293692,16391.984109233435
166,,16296.53531970505,14525.720113080282,16029.073306117238,17082.068166222754,17805.740957795504,17160.02397182767,16680.53381175029,17531.363679896862,15772.166193132192,17589.177312554446,16259.035878815372,17444.267812161102,17441.8173949066,16580.434537490808,17368.094939364342,17971.152428259447,17610.901144507014,18127.24341586906,17365.79215809532,18381.367598806773,18098.238794145294,15883.371137535773,17867.97797811831,16829.91012128447,16606.87063807324,17842.40679798611,18775.35112679525,14907.24818913091,16998.13990606198,16562.357757369406
167,,16806.696702548383,14886.668586747674,17469.796403990218,17362.314794109745,17468.348679735333,16441.409462485743,18549.277750408626,16883.42364205399,15379.327281103098,17237.354368766253,16079.551595727897,16547.469952937037,17132.35842462654,16668.6895716288,17491.65272735583,18217.414680856367,17897.099449165624,19367.96831142962,17489.47933243446,18467.160790027094,19148.10435951267,16308.257506327349,18598.34175948398,16799.371689341788,18221.534233439314,18082.164963442643,18725.9815992464,16590.249090696103,17599.267200107668,16649.640030748666
168,,17619.54573349265,14345.39332551571,18333.893644186624,16654.441688454655,17559.110237605553,16463.59009952879,18288.285437537234,17973.862102693296,15965.745514996217,16659.201084797925,17019.10640731135,17596.332858961894,17070.38284001922,16733.510351905596,16949.458322714752,18139.340480791852,18297.16125818704,19749.285679383152,15568.889647944674,19257.569282908575,18678.12219919329,15774.581383029175,19801.695172570984,18430.689128754384,18028.418370237006,19626.968491948744,17503.2294903034,16883.2480872498,17398.126657867222,17519.5144478188
169,,15242.605306235688,13441.768258014596,17812.827153506067,14655.065588241707,17843.12443240055,16631.598064191323,19135.560714741365,16266.108291914135,16654.306306562474,17472.027002292583,15993.950226272766,18564.98977079634,17169.273202825043,16447.778389281684,18277.798174057876,17132.03119835946,18305.587319746024,19033.5508909859,18025.70414914049,18212.74171933008,17860.62107744069,18145.751188382517,19691.607328377635,18481.789480706106,19148.29022712624,18192.491343343034,17613.153364488,16522.623323122254,19834.568636568885,17367.33697023914
170,,14940.916311725134,11915.19256541972,18828.69566058638,15219.460913188623,17783.932369682097,15965.052576830794,19453.23884371727,17277.65896937351,17254.988684685566,16699.164076056866,17363.47326127195,17955.446005854326,17090.279692776996,16275.302462328218,16464.677728835686,17601.213962452,17814.730387489566,18962.58360619674,16693.66272928082,18094.415663147523,17461.04206654128,17584.25379333825,19867.014158210863,19358.974419999886,18632.495897655102,19064.345894008842,16772.878482878077,15984.451731459198,18375.1184819618,19283.543437815977
171,,15426.12208128042,12548.414881152648,20647.330441366877,13724.155878907815,17278.542709892856,16659.52149573111,18327.655387089497,18247.29171287552,17161.834815504015,17742.10711398084,16925.80346439018,17596.131680012528,17849.241218231065,16982.983694396837,17137.43042773705,19405.3327151215,19578.380847294433,19468.03140857981,18039.618045232983,18085.733712794667,19798.244153890195,17820.62939049581,21576.249538570108,20389.692675842954,17546.039683171188,19946.645471193802,16501.25145025279,16995.23738832303,19911.780789308003,18131.695604002503
172,,16570.828649766914,11902.012224524973,19811.11934063119,12813.797732619163,19386.336914544787,18150.795283650055,21112.269786717436,16538.64344031237,17097.72323446368,16896.795089719057,17413.152266068966,19076.69783445561,17098.64863528061,17490.148413641633,17307.90189629054,19267.53815059949,19390.98640335285,18008.21756270437,17511.5102142395,18008.501454647852,18441.32189885081,17269.067016000026,21285.13596630835,21576.97856870776,16535.28367694768,19932.21946953734,15896.176102508485,16089.178115168232,18804.99990274431,20183.197514878535
173,,16941.969788403476,12006.123975543507,19735.65008047634,13236.408064630536,18292.29797250214,18940.018027783903,19320.526936272006,18441.36400433661,17843.979157552818,16734.401432540144,17556.568680535907,18575.686104558128,18057.19455403075,17638.181332947795,16923.908249004446,18593.75657533976,20672.675538749583,17957.892802086775,18059.947833092945,18837.546036978096,17089.790221860505,18989.431870598477,19899.839684435585,23102.284321320087,17981.145709007647,20656.66822399366,17768.692708254184,18149.456920320474,18496.78997396436,18059.423694838355
174,,16908.34701102558,12267.929888350289,20034.94110405523,13569.884896286283,18917.9814321683,18724.147661848507,20455.439048622404,16539.544352953206,17452.975155965392,17994.30791768499,17867.635211402066,19194.618090256994,18204.235008290907,17621.141778698195,18222.123415526392,20931.044888276512,19739.40079171174,18032.58233627752,19350.676105788632,16505.590381487127,18494.43711801177,19404.994778292457,20435.09165265886,22629.774532974418,17010.291922030054,19575.05716237416,18534.082187143136,18726.04616596348,19773.53972820364,17628.072508723977
175,,18332.279149431404,12028.29063125758,21347.947991360266,12518.282659608281,20347.626432772922,19251.855363471514,20438.994695975915,16591.55209232422,16107.658114228583,18154.597009116034,18375.993321201917,19043.736786441168,18132.843182528675,18968.24264180147,17383.858745988407,18570.071445107078,19065.559201139844,18689.580689803952,19523.03982478371,16388.112611298468,17956.277448577734,20837.201325449558,22095.158902129373,22695.224123786993,17752.054030416402,19885.463195077653,19393.43033131171,19371.7355077699,21392.23692132832,17488.604399486223
