,Actual_last_5_vals,Mean_Simulation,Simulated_18,Simulated_8,Simulated_22,Simulated_2,Simulated_3,Simulated_0,Simulated_27,Simulated_6,Simulated_1,Simulated_21,Simulated_4,Simulated_24,Simulated_17,Simulated_25,Simulated_7,Simulated_26,Simulated_28,Simulated_11,Simulated_10,Simulated_23,Simulated_20,Simulated_14,Simulated_16,Simulated_13,Simulated_9,Simulated_15,Simulated_29,Simulated_5,Simulated_19,Simulated_12
0,16985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17286.333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17395.666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46,6705.46
6,,7430.49,1443.32,6723.26,2653.63,-1542.73,10998.12,9269.9,27093.79,-2325.79,14981.64,13821.38,6542.22,18394.57,2605.56,13452.12,9057.48,1337.94,6905.83,4017.48,2028.48,29270.26,10743.08,10281.83,-3717.23,12933.91,-680.22,9081.12,2333.97,688.04,-3083.29,7604.9
7,,8178.61,9654.02,10568.93,8001.71,-2689.94,9442.16,12582.83,16529.15,-427.16,9144.29,7708.04,19444.03,13031.97,17052.95,17544.28,13382.3,14662.06,-6559.07,13925.1,-3350.17,3317.44,1878.71,1121.68,-2153.56,30685.05,-5664.4,-7234.93,3564.2,14342.15,-8451.78,34306.26
8,,6035.33,-8190.68,9199.94,4117.34,3724.53,743.95,13868.88,11796.93,-1212.39,9134.9,3164.57,9093.01,5976.12,8815.05,8063.84,-1016.77,6443.74,1391.53,-4216.66,14870.83,-262.9,-2173.7,6818.47,-7568.75,20080.45,-8697.66,28039.94,-7601.18,17466.71,24691.8,14498.12
9,,9014.69,4601.31,13678.95,5937.28,2862.87,-1383.12,20633.87,7283.18,9509.97,7374.11,-3110.31,6577.62,10517.69,-1973.03,17847.66,6283.59,-1447.26,12199.92,15211.91,6608.04,-7044.4,-12081.48,-16077.75,14834.42,28188.01,23112.98,25927.64,21441.69,30111.33,19364.84,3449.12
10,,4985.81,4426.69,13310.56,-16311.48,11990.22,1450.64,12529.51,13046.31,619.62,-5463.77,13249.68,4953.3,25724.92,1086.48,-15068.56,25536.28,5880.11,-8059.89,7063.73,13749.45,-1137.81,9464.31,970.57,9211.28,8425.78,-9281.58,-1587.24,21888.01,8166.6,10219.8,-16479.29
11,,4916.6,10694.51,-9669.92,-5887.06,7200.79,-3820.26,-5792.78,85.58,-1205.7,1614.24,-4524.61,18579.25,8551.42,11356.61,4390.39,1047.35,11232.95,11074.46,6754.03,16955.96,6455.32,-5913.43,-1014.19,9889.97,-4581.71,774.92,9096.86,13023.61,27263.28,16456.13,-2589.98
12,,9924.02,18483.23,5682.8,3204.36,12798.2,3115.25,19848.79,15124.35,-211.83,22428.48,5607.73,6358.25,804.35,18506.99,-6457.58,-1885.93,29982.58,17930.44,7795.19,15170.39,8850.66,-3111.76,34555.4,-818.86,10553.45,4768.11,22392.58,-5534.5,12133.13,22757.59,-3111.39
13,,8196.26,11313.11,4058.5,7802.85,17276.52,19627.18,6796.66,413.01,18661.19,-2644.43,12653.37,4559.65,19793.78,2873.08,13777.48,14736.41,4041.84,3326.71,-7231.47,5171.96,-5799.18,23462.13,23033.91,-3211.77,4294.16,17702.76,-9266.75,21656.18,-6012.79,13410.83,9610.86
14,,7480.85,15525.58,18107.93,9369.78,-1903.44,11871.78,19147.7,2086.32,13398.96,5430.8,-1449.59,11178.67,11360.48,4823.31,10388.66,12436.84,7992.25,13444.53,-14080.26,-17154.52,13367.88,11704.87,5260.57,14235.28,-450.79,-6091.18,2698.73,19121.31,14079.66,29176.35,-10653.01
15,,7919.2,1062.3,11839.7,-1551.67,3847.98,9684.36,9020.39,5812.01,2947.93,-2683.83,18617.17,-12273.02,16655.73,-4957.43,11703.75,14523.52,-5507.58,18010.6,-13522.82,642.11,-2249.58,13197.22,19792.4,32995.88,-3802.63,4822.27,-887.22,16118.81,28146.57,23418.65,22152.52
16,,5746.68,6234.48,266.62,3962.34,6209.29,15374.29,6942.07,7109.45,2666.06,-3112.61,10397.91,-5778.56,9411.46,18882.28,10858.68,16569.06,-8341.05,17731.33,9013.72,14369.08,17447.54,14512.5,1460.45,6875.22,-4044.25,-2393.34,8637.73,-836.85,-10.71,5814.35,-13828.14
17,MAE,,4958.71,5187.03,5192.28,5288.8,5567.98,5769.77,5853.88,5930.36,5988.87,6051.28,6163.44,6562.64,6698.5,6716.38,6813.87,6907.99,6934.22,7779.23,8148.46,8295.51,8399.64,8631.55,8767.76,9011.88,9055.46,9428.85,9677.14,9996.93,10686.26,11307.84
