,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
155,39587.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,40272.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,40957.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,41642.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536,34729.980112697536
161,,27101.683222861906,31411.994296297486,29476.462404412316,35784.2700536666,26373.151705564054,38465.81776877993,42491.3216459228,42166.062800986016,34185.39941983567,29312.86987916371,38880.10392971738,31830.656447183683,25751.85447651315,36871.07999017572,35292.45309905173,27307.205596941672,32620.001310404477,39470.51099770969,23001.345866618933,31357.962775562268,37352.01682910811,35934.280422103206,24568.313816052138,31732.130954404412,29296.694610024373,32007.05945715209,40650.71513956422,39142.19525069056,27569.43931927237,32877.27652357561
162,,37352.108203816606,41438.95957893047,35475.691393030436,30537.37145102471,34445.22884313592,34007.32591841712,36016.579286646374,35898.799039176956,42180.91940508326,36920.3834670896,35255.01125843368,30353.077926625774,38506.08237670581,36253.64625699176,32139.15745872996,26744.60658579724,34743.90769001722,33177.15033577125,33963.18594990149,39512.23227609276,33236.05080355198,26720.231630494935,32916.421504100304,35120.697658011464,43138.26162510076,33673.03292942318,40457.89833299689,32899.4683362894,33255.14043395195,34473.88766940789
163,,32141.276622643072,34992.74154199807,44398.262838070295,36239.90685390737,34695.82147704528,31822.37190905425,26190.99883098183,37645.49041089033,44569.08939407433,34555.22972476986,29910.63825701173,42377.22279161284,31735.568594494038,38643.736259267665,41788.13408511286,45715.99888678037,29968.595393000396,32429.528702164876,29605.28194168338,37189.36899373336,30985.74443921679,40057.79188460755,32376.590040286406,31857.88682740082,33848.66503511368,45883.54201107241,29330.24487215506,42617.26625430951,41264.859623557866,26013.919100464307
164,,34080.417986314154,33433.00160058607,40735.42405200492,41907.342012121655,32328.471233139306,27923.761156012857,31483.02542723666,44181.26858746217,30678.90924062009,35020.3630953441,40647.75087907927,29250.358072141506,31749.237851944737,44944.89509359704,36984.471581915604,22376.708448065085,32628.062713718566,38515.930293339734,45601.16379398218,38623.20357191427,37147.00933569783,32527.699976051725,33250.25476139724,37740.168216680344,36473.58608939446,41394.50931812339,33452.9549345361,34711.09844309502,31717.018669270037,36299.59903566267
165,,42379.55974458424,38356.581710348844,31255.4653565369,40367.16278361198,43613.308759824045,39323.61020739285,38430.80149845097,32683.986602176377,28137.76376853956,29373.329655005928,32993.19956483615,28878.253036737944,30762.26538363471,38286.978403248344,39320.25997201948,35575.96860017738,41032.79256386673,30496.72894218995,29822.107337730602,36022.77650015279,33274.206675559144,38594.42914510822,29695.32228949297,30193.74931604331,28570.954261232568,33811.318140788586,33863.647864447754,41203.57257366795,26393.934026024588,30349.36377348742
