S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165
4.983606621708336,3.571876891562761,3.332204510175204,4.290682842577082,0.6931471805599453,1.6917027760299495,0.6931471805599453,0.0,5.720311776607412,5.20918863558874,0.0,3.4151046696802396,6.75110146893676,6.037734004394973
4.969813299576001,4.228760866799615,3.332204510175204,4.3528538877611185,0.6931471805599453,1.0990722070078687,0.6931471805599453,0.36163203464649346,5.713732805509369,4.097637908523563,0.0,2.2397641844927936,6.760414691083428,6.850120623874736
4.976733742420574,4.227412720940876,3.332204510175204,2.9917558158693187,0.6931471805599453,1.2907063406545078,0.6931471805599453,0.45775607523181294,5.717027701406222,5.99965532411032,0.0,1.3812310328427255,6.716594773520978,6.001743561884231
4.997212273764115,5.093623862522849,3.332204510175204,4.049642741864645,0.6931471805599453,1.1251837619252227,0.6931471805599453,0.43243830123609356,5.71042701737487,6.526554028840355,0.0,2.440461975648132,6.7357800142423265,5.654250106118547
5.003946305945459,3.6881386852427473,3.332204510175204,3.229169274004526,0.6931471805599453,1.3673132387349878,0.6931471805599453,0.0,5.697093486505405,3.933835921491431,0.0,0.7386744085532495,6.733401891837359,5.761248679376835
5.003946305945459,4.8023439307564875,3.332204510175204,3.1023352336152623,0.6931471805599453,1.4037447424209402,0.6931471805599453,0.0,5.69035945432406,5.212911288231197,0.0,1.9367132101735811,6.7339969528486705,7.934591444691497
5.003946305945459,4.035535151698188,3.332204510175204,2.075201345044882,0.6931471805599453,1.5640017012436729,0.6931471805599453,0.12769227589522647,5.683579767338681,4.953340732498575,0.0,3.8290918371887592,6.734591659972948,6.655610612019661
5.0106352940962555,3.0134780845587414,3.332204510175204,4.704442552048615,0.6931471805599453,1.6371549700231431,0.6931471805599453,0.0,5.700443573390687,5.050871598924862,0.0,5.191183089013478,6.734591659972948,5.939701647297176
5.030437921392435,4.50988291184882,3.332204510175204,3.865098295592832,0.6931471805599453,0.6115084311586491,0.6931471805599453,0.4852634452583524,5.68697535633982,4.803864088099361,0.0,0.7458395256714399,6.739336627357174,6.3292930336533
5.030437921392435,3.366669110000849,3.332204510175204,4.352608371654628,0.6931471805599453,1.60857633100231,0.6931471805599453,0.39918587209561457,5.697093486505405,4.728374635052186,0.0,2.7286059249685426,6.75343791859778,6.781637862836055
5.087596335232384,4.214060348954145,3.332204510175204,3.4641687399193812,0.6931471805599453,1.9336047748265845,0.6931471805599453,0.3257822735940846,5.6937321388027,5.606821228971057,0.0,4.2096230684146505,6.759255270663693,7.325624065555159
