S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165
4.709530201312334,4.376788145814305,3.1354942159291497,3.583171386469742,1.0986122886681098,1.8182211009228615,0.0,0.052592688410568134,6.003887067106539,4.838015865720182,0.0,3.024350360884164,6.887552571664617,6.904853659732972
4.727387818712341,4.342749906220328,3.1354942159291497,3.8037761654038142,1.0986122886681098,2.533036050287899,0.0,0.1666278935333016,6.021023349349527,5.267562500729432,0.0,4.550792783132418,6.893656354602635,6.182499268482375
4.727387818712341,4.63007162863024,3.1354942159291497,3.817932010729232,1.0986122886681098,0.5142200899241465,0.0,0.0,6.0330862217988015,3.490339068779173,0.0,2.9736891930634184,6.893656354602635,5.193763287439827
4.74493212836325,4.5779200937227085,3.1354942159291497,3.7383891040243484,1.0986122886681098,1.4019195344211373,0.0,0.1633528941243887,6.025865973825314,3.990347270457201,0.0,5.953788186793906,6.904750769961838,5.451633094118206
4.74493212836325,4.804595481879371,3.1354942159291497,2.846658169217528,1.0986122886681098,2.681880106185859,0.4054651081081644,0.055646982483786474,6.02707297457535,4.419921237794375,0.0,4.53705663902948,6.90625415285587,5.689899606893277
4.74493212836325,4.202818297256984,3.1354942159291497,2.900014071884443,1.0986122886681098,0.14046216446880333,0.6931471805599453,0.32812570878019454,6.028278520230698,5.76307045457052,0.0,3.0735031498768546,6.907755278982137,5.466832095273386
4.742029368705289,3.7969283390190935,3.1354942159291497,3.9385676057236774,1.0986122886681098,0.005284278500752304,0.6931471805599453,0.30111100162024446,6.025060496536498,3.0922547609035913,0.0,2.2022330547226763,6.914068641038729,5.664663520561417
4.73911815849783,3.9760471013691028,3.1354942159291497,3.536123023174096,1.0986122886681098,2.362240224790132,0.6931471805599453,0.04245758892267165,6.021832083724378,3.5730250631730316,0.0,4.9159706439117645,6.920342394487609,6.399983737492222
4.736198448394496,4.142481656239753,3.1354942159291497,3.7181679180745375,1.0986122886681098,1.1889403206643818,0.6931471805599453,0.1775299786085205,6.018593214496234,3.689753073862292,0.0,5.131144831854179,6.926577033222725,7.153330741653855
