RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.7908737447311394,3.1354942159291497,3.1412720278316257,0.0,0.6431581654003262,3.784189633918261,1.9819021916641975,5.181783550292085,5.47336085287958,3.044522437723423,2.7753276384688617,0.0,1.4661744514099
3.367295829986474,3.4160965825433736,3.1354942159291497,2.236704115219624,0.0,2.147006011547801,3.784189633918261,2.5691684158765407,5.181783550292085,1.3895672064771643,3.044522437723423,2.4409672900147634,0.0,0.44554536992097526
3.367295829986474,2.7304305241505324,3.1354942159291497,2.6715971118383006,0.0,1.255563325111296,3.784189633918261,1.6685799988848804,5.181783550292085,3.670466331036763,3.044522437723423,2.5745764601359324,0.0,1.0228895273407383
3.367295829986474,2.9902354151356905,3.1354942159291497,2.098575366118641,0.0,2.1103733821639743,3.784189633918261,4.504303621329723,5.181783550292085,1.3759860360211529,3.044522437723423,2.542541949120188,0.0,2.5292729427923346
3.367295829986474,3.2188381939337884,3.1354942159291497,2.8106652053060275,0.0,0.9839911135790982,3.784189633918261,1.8502169599029854,5.181783550292085,3.577672094814178,3.044522437723423,2.6241085503572426,0.0,3.811050129079389
3.367295829986474,2.8552812268801544,3.1354942159291497,3.091969944269076,0.0,0.8430865485268353,3.784189633918261,2.971760277990059,5.181783550292085,3.1777231892422755,3.044522437723423,1.8887820144910075,0.0,1.6164042693816434
3.367295829986474,3.4501941107379817,3.1354942159291497,2.4461141563039273,0.0,0.5960383495085835,3.784189633918261,3.20438058408001,5.181783550292085,2.9921279589912864,3.044522437723423,2.768913952080752,0.0,0.5324042543336568
3.367295829986474,3.727561468763094,3.1354942159291497,2.3359007558717706,0.0,0.0,3.784189633918261,4.68385145769006,5.181783550292085,4.404079652147267,3.044522437723423,3.0964900316698634,0.0,1.8747012603835613
3.367295829986474,3.2622873358418354,3.1354942159291497,2.2907281524865573,0.0,0.0,3.784189633918261,1.740352813893261,5.181783550292085,5.644975566908509,3.044522437723423,1.5807284496138756,0.0,2.583796159156308
3.367295829986474,3.2453886481214065,3.1354942159291497,2.21782062454723,0.0,0.5043873507840891,3.784189633918261,2.6215559108416873,5.181783550292085,2.945002632604339,3.044522437723423,1.7990771443917097,0.0,1.8975309082272585
3.367295829986474,2.863565982938957,3.1354942159291497,2.0291307641533294,0.0,0.8900001935300945,3.784189633918261,3.5234122293876937,5.181783550292085,2.3084123172684192,3.044522437723423,2.0324668754507553,0.0,1.2090125929439948
3.367295829986474,3.7552783804583187,3.1354942159291497,3.1845348360343175,0.0,0.8653350723049928,3.784189633918261,4.386127514102547,5.181783550292085,4.819520883191549,3.044522437723423,2.7609695335177564,0.0,1.7275680548901362
3.367295829986474,3.4698332816891035,3.1354942159291497,2.699913665787335,0.0,1.4364749657894538,3.784189633918261,3.487444507632957,5.181783550292085,2.663695207466857,3.044522437723423,1.7820509604907893,0.0,1.9552577367508963
3.367295829986474,3.3897418681922686,3.1354942159291497,2.6902171786475577,0.0,2.6446830805192145,3.784189633918261,3.026517622568507,5.181783550292085,2.5051590538129664,3.044522437723423,2.3207287353355386,0.0,0.5834144552404018
3.367295829986474,2.752848193453527,3.1354942159291497,3.079329495685804,0.0,1.3456041170156616,3.784189633918261,2.992504662382325,5.181783550292085,3.729412196999369,3.044522437723423,2.8295158336813677,0.0,0.0
3.367295829986474,2.65526513354369,3.1354942159291497,2.4126657416531345,0.0,0.0,3.784189633918261,2.630008860355378,5.181783550292085,2.5567221274745213,3.044522437723423,3.696684937131163,0.0,0.9301782971405756
3.367295829986474,3.107496208547515,3.1354942159291497,3.0971385067433896,0.0,1.5021950819824923,3.784189633918261,1.4949749784663584,5.181783550292085,5.005833582144759,3.044522437723423,3.3153978982170598,0.0,0.6605543123653423
3.367295829986474,3.206304023125808,3.1354942159291497,3.203688854473246,0.0,0.0,3.784189633918261,3.2257420502311307,5.181783550292085,3.5076097612469916,3.044522437723423,3.2719371751984085,0.0,3.55769533328694
3.367295829986474,2.982498894634358,3.1354942159291497,2.881716854781849,0.0,1.6882069111066755,3.784189633918261,2.931332877203893,5.181783550292085,2.6763570438273936,3.044522437723423,2.0981836590492904,0.0,1.6658896896440187
3.367295829986474,3.212861674367882,3.1354942159291497,2.5978081902025516,0.0,0.8295741906911658,3.784189633918261,2.503725343897293,5.181783550292085,2.215011078719139,3.044522437723423,2.2373886561067344,0.0,0.5810508859235249
3.367295829986474,3.738583693953344,3.1354942159291497,1.936318561321864,0.0,2.1933997886162135,3.784189633918261,4.817172291262778,5.181783550292085,1.0905682256811433,3.044522437723423,1.6089649218336866,0.0,0.6461877766211196
3.367295829986474,3.155046131159898,3.1354942159291497,2.834147094403539,0.0,0.0,3.784189633918261,2.7210532700665797,5.181783550292085,3.1597211055503887,3.044522437723423,2.142909722215121,0.0,0.0
3.367295829986474,3.7887904748391072,3.1354942159291497,2.793223756603817,0.0,1.434230508453631,3.784189633918261,3.837834193340596,5.181783550292085,3.7965527585199785,3.044522437723423,2.585759909123455,0.0,1.0120624665956348
