RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.8286851483034994,3.1354942159291497,2.5593614017646273,0.0,1.8790356330723745,3.784189633918261,3.1031922145854374,5.181783550292085,2.4709915081756257,3.044522437723423,2.8770345313261596,0.0,0.2428906764261768
3.367295829986474,2.5245757162988363,3.1354942159291497,2.425273606640263,0.0,0.3137184068793717,3.784189633918261,2.908656203294381,5.181783550292085,4.789864786835939,3.044522437723423,2.601855420284279,0.0,3.6128163074040653
3.367295829986474,3.7661244107382696,3.1354942159291497,2.5670466820042903,0.0,2.9255250031101263,3.784189633918261,4.277766249642948,5.181783550292085,1.0008292951184514,3.044522437723423,1.318901891515611,0.0,0.0
3.367295829986474,2.642914993091775,3.1354942159291497,1.6876249454726513,0.0,0.8400628979885103,3.784189633918261,3.7833466677958234,5.181783550292085,4.509760143930775,3.044522437723423,3.1115984595200494,0.0,3.5085269564894643
3.367295829986474,3.288869074617824,3.1354942159291497,2.8108344365453326,0.0,0.20939229954174465,3.784189633918261,4.891118474425979,5.181783550292085,3.9363772855220636,3.044522437723423,3.3931957709012526,0.0,0.0
3.367295829986474,3.4402873323815375,3.1354942159291497,2.4203280439579093,0.0,2.0092044193122547,3.784189633918261,3.7001418969552713,5.181783550292085,4.114594734049691,3.044522437723423,3.2163195915648317,0.0,1.416420064490326
3.367295829986474,3.304922011310417,3.1354942159291497,1.3330528546469222,0.0,1.5303457367689393,3.784189633918261,4.1633584426557055,5.181783550292085,4.245775799630778,3.044522437723423,2.373752995259515,0.0,1.148471390543124
3.367295829986474,2.340640917496567,3.1354942159291497,1.562076485244692,0.0,1.3626925770873257,3.784189633918261,2.3583792373381285,5.181783550292085,2.849638813592932,3.044522437723423,4.027312671613879,0.0,0.6002559086690843
3.367295829986474,3.1088730713729995,3.1354942159291497,2.300907553812626,0.0,2.0644187207603846,3.784189633918261,3.115031404884325,5.181783550292085,2.626336862990254,3.044522437723423,3.0215236856220873,0.0,0.0
3.367295829986474,3.7083728606170707,3.1354942159291497,2.914901169362886,0.0,1.763235445151981,3.784189633918261,2.2921303848844325,5.181783550292085,3.937505756946844,3.044522437723423,2.6085817871125445,0.0,2.3220127895813567
3.367295829986474,3.538069998194484,3.1354942159291497,2.3192170350091104,0.0,0.5985115663449201,3.784189633918261,2.296529682765722,5.181783550292085,3.852635256625008,3.044522437723423,2.4040534576010195,0.0,0.8297809666258029
3.367295829986474,3.2633128512083323,3.1354942159291497,2.238886014188306,0.0,0.9558909846840229,3.784189633918261,3.68401596437713,5.181783550292085,3.2332506099949,3.044522437723423,3.3210476899289167,0.0,0.41211077783035444
3.367295829986474,3.1274973864113993,3.1354942159291497,3.280271252172492,0.0,0.0,3.784189633918261,2.5926046423767994,5.181783550292085,3.056695121404823,3.044522437723423,3.225471728391896,0.0,1.108331300428862
3.367295829986474,3.194900563956412,3.1354942159291497,2.6146297200490687,0.0,0.6853702846250003,3.784189633918261,3.9159479237330377,5.181783550292085,4.031858102174876,3.044522437723423,2.1724367081498217,0.0,0.5220599178055317
3.367295829986474,3.0399234352346665,3.1354942159291497,2.8407681985759705,0.0,1.4721538985033988,3.784189633918261,3.4550747059736775,5.181783550292085,3.490115115719928,3.044522437723423,2.7855786771323694,0.0,0.46218272776025593
3.367295829986474,2.40743499808338,3.1354942159291497,2.3849058783297066,0.0,0.6190062746724778,3.784189633918261,2.8093075215501364,5.181783550292085,3.4633462422948895,3.044522437723423,2.480653644291995,0.0,0.28966854813606613
3.367295829986474,3.0813420802296996,3.1354942159291497,2.0474256868079372,0.0,1.5125851961686423,3.784189633918261,2.922133842835627,5.181783550292085,4.161377435512897,3.044522437723423,1.7091296223037438,0.0,0.8886202736039016
3.367295829986474,3.3176910414129837,3.1354942159291497,3.090896616461215,0.0,0.8719925361077605,3.784189633918261,4.542345725199246,5.181783550292085,3.306807821911335,3.044522437723423,1.852930468943938,0.0,0.013937084606084227
3.367295829986474,3.485201708688747,3.1354942159291497,2.568000464885034,0.0,1.9914099235522897,3.784189633918261,4.653420797935283,5.181783550292085,4.5496635263867855,3.044522437723423,3.1490155222045115,0.0,1.478571385715427
3.367295829986474,3.0316563293605934,3.1354942159291497,2.138684704789772,0.0,1.7992243183186352,3.784189633918261,2.111739277117553,5.181783550292085,2.870848529914447,3.044522437723423,2.754635495270895,0.0,1.205749294348598
3.367295829986474,2.9772714123749795,3.1354942159291497,2.1353187276401417,0.0,2.2873864060969744,3.784189633918261,2.053636054867428,5.181783550292085,4.311239682743507,3.044522437723423,2.7841110826711386,0.0,2.838588332198648
3.367295829986474,2.7843975955391547,3.1354942159291497,2.581100202307284,0.0,0.0,3.784189633918261,2.0367091237412485,5.181783550292085,4.492966105665984,3.044522437723423,2.9107934651854075,0.0,2.881382776982593
3.367295829986474,1.9443397858665963,3.1354942159291497,2.5275310805097604,0.0,0.6214784735595603,3.784189633918261,3.9226831906055195,5.181783550292085,2.256678680643857,3.044522437723423,2.588300941981534,0.0,0.36712622733157696
