RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.165956245916564,3.1354942159291497,2.495728810226598,0.0,1.6647699447259388,3.784189633918261,1.8175816665832198,5.181783550292085,3.86830657478225,3.044522437723423,2.7731072382727024,0.0,0.0
3.367295829986474,3.4773176283457494,3.1354942159291497,3.186025719806453,0.0,0.0,3.784189633918261,2.3488061005722614,5.181783550292085,4.207513517769343,3.044522437723423,2.499739300074794,0.0,0.5852116441426913
3.367295829986474,2.084333734396983,3.1354942159291497,2.404469733756555,0.0,1.6813868435825792,3.784189633918261,3.431989821869367,5.181783550292085,3.203020981707954,3.044522437723423,1.9651902174824702,0.0,2.276505075319659
3.367295829986474,3.551831625474102,3.1354942159291497,2.184736273016733,0.0,1.7456936410389412,3.784189633918261,2.600296041176175,5.181783550292085,2.679260543618266,3.044522437723423,2.1658139394161693,0.0,2.2678148337612667
3.367295829986474,3.522441768749928,3.1354942159291497,2.31491299354378,0.0,1.6088293170410286,3.784189633918261,3.3975109006394697,5.181783550292085,2.40512642988998,3.044522437723423,3.079979737882904,0.0,0.5073202720048939
3.367295829986474,2.9921770594582524,3.1354942159291497,2.1542905003073454,0.0,0.6286957783277024,3.784189633918261,4.297291814216852,5.181783550292085,6.188791314725348,3.044522437723423,2.4317655613971585,0.0,1.6003922039218055
3.367295829986474,2.5690956611178617,3.1354942159291497,2.555880595657626,0.0,0.6436912475103747,3.784189633918261,3.7277354577478983,5.181783550292085,3.8526329180407775,3.044522437723423,2.9634562359046197,0.0,2.415640620639122
3.367295829986474,3.3578230389563375,3.1354942159291497,2.1345353158382507,0.0,0.0,3.784189633918261,3.3717591575381376,5.181783550292085,2.4717861041981277,3.044522437723423,2.4464813700694963,0.0,0.32697107226560995
3.367295829986474,3.5048738054494946,3.1354942159291497,2.66000897973561,0.0,0.0,3.784189633918261,3.452312328800523,5.181783550292085,3.9561213022141537,3.044522437723423,1.621271179989005,0.0,0.8981404740647636
3.367295829986474,3.487396335469894,3.1354942159291497,2.8762943957077636,0.0,1.2031147366896555,3.784189633918261,4.63624390650166,5.181783550292085,3.085465368255083,3.044522437723423,1.6718242157759788,0.0,0.8420309435733975
3.367295829986474,2.9706431336265924,3.1354942159291497,1.7438034929357937,0.0,0.5537544452710887,3.784189633918261,2.500312270754558,5.181783550292085,5.645936375957893,3.044522437723423,2.4015985349194824,0.0,0.026281861359929826
