,Actual_last_5_vals,Mean_Simulation,Simulated_2,Simulated_1,Simulated_16,Simulated_7,Simulated_27,Simulated_18,Simulated_26,Simulated_11,Simulated_15,Simulated_24,Simulated_0,Simulated_8,Simulated_10,Simulated_14,Simulated_20,Simulated_19,Simulated_29,Simulated_13,Simulated_17,Simulated_6,Simulated_5,Simulated_4,Simulated_28,Simulated_9,Simulated_3,Simulated_12,Simulated_23,Simulated_22,Simulated_21,Simulated_25
0,16985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17286.333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17395.666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,12720.32,12720.32,12720.32,12720.32,12720.32,12720.32,12720.32,12720.32,12720.32,12720.32,12720.32,12720.32,12720.32,12720.32,12720.32,12720.32,12720.32,12720.32,12720.32,12720.32,12720.32,12720.32,12720.32,12720.32,12720.32,12720.32,12720.32,12720.32,12720.32,12720.32,12720.32
6,,10752.35,11555.05,9678.98,19214.84,14003.72,20453.27,14549.59,11992.32,-248.27,15398.15,18584.93,11471.55,11290.27,7662.62,20038.28,34019.9,2069.97,13197.47,603.77,6643.91,8987.56,3052.1,28051.86,2720.75,-9021.68,14557.75,13346.7,17426.66,2797.69,-6919.29,5390.18
7,,15683.33,14629.48,15530.97,12648.61,14068.08,15430.2,15583.27,6698.36,15699.88,11413.09,19725.0,21909.36,8642.15,23278.62,10177.42,16556.94,10494.82,28276.72,21205.23,18099.17,22020.49,11643.07,14911.22,18049.13,14635.11,27924.18,6232.94,15621.35,15379.83,16132.68,7882.51
8,,11868.92,12496.43,3126.5,10619.93,8314.97,12440.66,21161.27,19314.04,18925.39,121.95,9281.64,6721.65,-185.0,9322.88,13925.94,13596.25,20619.76,12411.22,16942.92,23372.38,-2464.86,11011.27,18051.75,304.67,15906.15,5792.83,25738.52,-6775.94,13492.22,25972.01,16508.26
9,,13779.84,13131.91,12717.89,13563.69,6423.2,11474.6,8637.88,16151.85,16912.06,14383.73,7489.75,12189.82,19732.99,21362.83,21301.74,15450.0,20856.5,25984.62,12321.72,6500.21,5517.67,26009.96,6852.68,20598.27,25553.66,26292.49,15476.34,6995.91,4995.26,8460.95,-9945.08
10,,13559.33,6163.16,13547.44,14929.61,13008.29,8911.63,14144.2,12350.0,14166.71,15030.42,17351.6,2692.21,13987.44,6984.07,16900.24,15961.19,14109.47,16457.91,4342.37,20307.5,16181.99,23424.63,9363.91,21302.9,13736.6,16159.56,24741.44,6794.98,-11386.13,22323.79,22790.75
11,MAE,,1754.69,1840.33,2388.77,2721.37,2913.12,3152.75,3541.9,3635.54,3789.66,4090.65,4091.61,4335.71,4564.89,4618.61,4990.09,5041.42,5114.03,5236.59,5342.59,5553.43,5782.26,5896.17,6087.28,6135.1,6205.87,6465.49,6488.24,7268.58,7717.9,8459.78
