,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
60,87576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,89830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,115264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,110234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,116422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388
66,,144084.09400283487,64101.175883573706,90220.8541037304,148034.12992998588,90027.10384168441,195522.12100952203,90920.15742653933,53850.75812881541,169151.3702015483,46385.88357262758,-48214.67920879111,189882.91572091822,114849.22796024053,8667.653353643576,182006.90216761376,172197.68621209962,46804.29077662784,195569.45522029686,76766.79732222145,40178.90926809474,70850.05309418206,234631.64139318359,134148.46443036327,179714.7399483299,297787.1307629623,-16957.30973719816,253725.48940730063,2309.0283267723335,11782.044910899305,59064.33550769419
67,,243413.1265642001,128445.63103600434,126657.67018779619,90183.52602595392,76134.50950360522,225465.76230114987,-42355.93600780975,53074.99132506849,6235.841036669528,62399.41324101045,155861.54810759905,158995.83429616113,100117.935250195,291187.8323285022,226013.11041848917,72210.95390189637,98826.52524366495,99529.36824968521,74115.36595109347,104361.76558786002,190829.1654868074,148139.28398436756,75370.84449738752,135850.7763238217,135089.35861244556,190337.0009165306,128962.647390302,109749.43129797526,289372.23262239055,82590.27026618896
68,,353246.5095773477,53435.723084756384,227479.8222744651,54890.93709486076,166370.30590446095,86222.5663231058,225002.9528830764,138750.2393919455,-1712.8270387957455,141922.7955621403,65432.44486768279,31184.00035080946,97959.11083693986,172654.870850147,109823.73121130749,75027.68068983726,150804.9859630013,66785.44090931596,152569.93091779054,172522.76528033958,65848.05179769377,156914.05548656144,152735.98532086652,134217.92801866497,157528.22247556728,-26840.31725736118,56180.54383554976,156238.7866184683,63952.41228463399,96566.38694759719
69,,139532.15279639882,242923.84681804798,179467.15447912816,157354.20440348113,46815.56960131725,-19306.05689057525,184097.5594083442,81852.41299912923,222194.65476927557,295593.9045149665,224121.2849550311,-107788.36159819749,201852.49104798542,103123.65928220784,128726.58025829121,158825.65270901873,152309.40558332487,138445.4178733358,32106.99254467119,138586.49003805232,17947.504724744365,101865.42702193567,181029.45065916984,198976.71528819774,215770.79006815655,122510.72183340933,174496.07894620704,44737.66093225057,163404.8082662929,127733.47164589714
70,,113096.1382639255,187985.45502664227,13980.13327557315,75050.52046049727,18201.12977138435,131251.80052690348,151796.24512715597,41040.823799829086,-59772.65803866936,165265.51381701746,289298.103898274,125411.31501496305,172541.53958047932,25558.97377170506,131650.2433839358,200088.30258197058,257881.16548751484,177393.85507395232,70042.66766940228,261543.60591404935,123228.9601837526,143251.33714188525,46618.97743746732,197071.58588397078,-13961.283623776417,199228.68440589705,84737.31247193692,187535.18453784182,-3839.968572474554,164435.91584355588
71,,315598.43728857045,127271.4424848937,68329.95778040912,125901.34679165893,67838.70011257354,2541.3407531756384,32934.74477458385,-10779.891283712734,116495.91173781251,161201.0045045325,66979.24346240984,158137.860969528,73727.5892997825,122701.10107670384,128768.23513783659,212199.28719617357,145818.29789349058,64408.64338005263,186008.4776948833,114260.9687287173,55879.56104827549,70690.80996238213,121039.24102623867,147184.75708301377,12674.765484614782,100954.38831815851,53476.02131181491,150141.7880969486,31512.679944196676,-9269.7528777045
72,,271509.7803705293,113554.82685953783,139198.62483747254,78946.02584465331,-10700.19166907057,65413.87985968502,167309.21103624266,100934.95670908627,68843.01112168966,108656.56635486966,199359.24442689036,183142.64609094162,104047.5807178812,40047.36553447427,219224.56473101373,226747.02564773586,39283.81724396551,53043.588359921036,177430.55596507175,96625.92456892232,131720.40612371557,-2148.4769775814984,68449.01636571673,180256.99804816587,159159.37581682438,109222.38598056577,140685.21750577164,134327.7380858363,269714.68145091465,-34742.37874922034
73,,177559.51375275129,155257.75116737428,4939.101271786743,139920.72472014057,100833.36972945323,194555.92824553506,223889.49060873612,126028.14076902615,29805.25517905235,24036.323805436303,-35319.97760166183,86565.65485284053,4108.039992707509,173534.06983269335,86133.08141042721,257012.79557673325,48082.345917217746,113467.83388337906,187026.48472942738,219060.02896746917,152217.60392892978,77489.87124723203,193573.65160116678,55404.992859709986,78207.58113465579,209194.97315538896,136187.3162970251,14685.460863596278,107924.07757684603,61182.31096833763
74,,267747.97075037204,174282.94338470837,198498.60778329795,189894.1776952017,-17704.535913554806,57745.79570867929,186729.8974366917,122827.26363645334,251081.70561327643,125630.41690809099,124935.98298964949,106375.07686115349,98487.80265863462,-46641.04360232505,281861.1311616751,90356.9347121914,209011.67601758282,106170.77963182185,163096.58078771326,263514.9396169104,135115.0666813442,99752.67825291432,278345.5825982913,129458.2692436487,216846.3575889547,68583.46603923298,86462.19069066885,146209.39917617256,225145.88501301425,116962.35247812311
75,,-34923.91131288273,107105.58263092776,147589.50420461557,143429.84960644538,131005.8731293419,27283.221430196794,81608.87710993967,142596.44677855488,219135.47165335724,80963.4707047838,154207.4702879364,106474.32017703066,158854.6719315567,-13102.254615444564,196457.1514970486,136108.65408912158,192485.16826222293,150221.5401545408,71094.27670578269,215137.164672956,55906.62102146377,64932.877126253006,118018.12438294206,151426.120271379,56852.091823302755,288123.6112098661,43996.871492833074,139686.72915807902,55308.28521714773,171827.70666390331
76,,110246.03535662517,206036.7452259485,200822.76895271134,267290.07505215064,244462.6032637954,48922.54361258566,156430.41171908245,262060.80426447894,189063.03431300976,279760.95841673535,39441.9500895964,72201.8401010737,227331.72713007787,88840.08920625907,58198.91051745648,185264.34774762634,155526.16459351667,61155.76267781791,33881.60207160509,229575.73142995496,145200.71831135353,70879.17563983725,145961.06571724964,163915.7853361557,142109.90832654003,145181.90983437333,164747.0468931073,149273.10045557225,150745.77007336455,149723.84635567365
