,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
60,87576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,89830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,115264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,110234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,116422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,116362.9227038961,116362.9227038961,116362.9227038961,116362.9227038961,116362.9227038961,116362.9227038961,116362.9227038961,116362.9227038961,116362.9227038961,116362.9227038961,116362.9227038961,116362.9227038961,116362.9227038961,116362.9227038961,116362.9227038961,116362.9227038961,116362.9227038961,116362.9227038961,116362.9227038961,116362.9227038961,116362.9227038961,116362.9227038961,116362.9227038961,116362.9227038961,116362.9227038961,116362.9227038961,116362.9227038961,116362.9227038961,116362.9227038961,116362.9227038961
66,,92619.77095291289,141341.58928501987,138493.81374012236,89172.63034337334,158333.12831865269,186961.92089494062,87286.66059447847,122285.42398848798,126186.51423769216,96869.60229128475,89572.8969360316,92026.83282002492,114828.7823862123,118334.38866447506,125399.57001157803,152053.25542872568,134863.91066110512,97058.01216100613,62555.61551262913,129863.3501189134,105411.98413239128,113788.65862037207,140666.765846152,69395.71298474466,79768.85750170468,111745.19179263354,116659.96763669298,103232.26583808739,89896.28824943057,103663.77560062641
67,,104151.26018842909,122537.42050631947,106448.88343812145,102420.6905920756,131177.58472249942,100097.56167742802,120338.39004861395,123676.65773032418,120929.44287085497,135660.65654667863,90550.21864908238,128048.92012931226,107279.16088180828,143231.07569458106,95535.19301959653,124980.27074509434,103684.69094748117,110590.94358848526,97007.81221853309,122137.93517241917,130663.50735469043,76243.73919017681,135556.4245438733,94987.59860196106,158816.41301562072,84269.31956712992,118857.01456395997,126567.14489118918,101909.34767352854,95477.81415258725
68,,111154.31016434869,117716.86590007662,103462.47065882242,67585.46905087936,110291.58024694864,63837.79666546491,139206.23544945678,125694.6211085123,132302.9790759681,177931.1198050978,148875.8557567859,116313.2578736045,99945.45736422157,105372.61816767954,149591.64342019975,115199.60425536704,105087.74733288612,160008.23985886175,76048.91420634434,132699.0997495894,127016.47055097896,92158.17481677518,63224.876721096625,109561.31893826141,105298.89989650843,73782.41191513797,103053.59818439954,140095.3224730969,139195.62329146444,94124.50957467967
69,,117628.79544945329,93108.61511531666,161788.87630389954,156324.7259484831,63272.23077939527,109410.89654802757,116624.59822567098,116813.53184723953,105197.96434711451,151466.92413660832,102616.71940347069,136992.14915718592,104536.12456016327,126172.91169442213,159184.78299631842,53527.926524811,137506.77368609887,125780.4277422259,127554.4812255265,117396.55079275278,95821.41482417053,80751.87170997637,112853.51024565917,64931.47359535379,125341.37265181755,113619.62080382764,140551.6575771192,142837.65606574397,60339.637266477424,90168.17060991198
70,,146100.30290268682,105153.34661148074,147623.19436823583,127942.09719579305,93472.93064473697,132083.19873484448,124782.74782752026,128743.45905009867,89309.70787336322,133264.0094038285,65828.21576017978,131388.2185839073,91713.75057415274,139254.142436949,187354.78990892353,125764.77196110645,116499.52736657031,108417.2942771986,100904.36694520229,131078.55291954955,37379.43982352926,91190.70627687045,106750.24659333844,125703.12046431532,129362.74268534739,128070.58029716574,182664.4604512755,159188.31770223734,85009.86175881024,109404.8129410538
71,,149011.5400889637,115166.6694826691,161479.8313331028,114063.84437832503,110985.8754415052,125219.27127642852,119662.4629882142,125811.42330181299,132038.9712683197,174122.01613877362,141922.2259124482,90476.42930398506,110352.82271828593,110896.95079446104,143963.89400519698,128412.2382808935,94424.31557434784,111491.36690605992,125162.47828732326,126953.02997559618,109979.94453355568,79805.87048135411,106168.31396885846,126908.54144620447,108512.44280035072,136519.61725193285,110034.52621036817,103512.28473075756,97517.76196026149,91433.04825611332
72,,160370.6278265328,115158.92972538769,221687.63060194347,101878.05063608283,112872.91475864593,96721.7695395385,84944.8201860589,140872.9313123096,153976.53736804647,174927.1475399517,121962.72432818008,132045.8291536578,134982.90040821434,130318.361694839,174272.93513000576,86555.60659701124,123150.37222001787,87893.9399715485,100199.16813964896,149906.75567999884,73835.94281895686,82396.63904901211,98756.31567298004,108473.8756552592,126148.13342191128,140736.28114249042,126750.83649224427,107608.33935144039,92995.67141162946,99165.88404307113
73,,151035.67402164836,94854.09080720528,118698.4187604365,98443.97648314157,138808.23054846952,127659.61053409918,79220.2975381793,141049.95001457122,128689.98531204343,138651.91755792667,151271.12629198047,146380.7789808657,90008.83923397571,142617.88291429743,138018.545435763,106119.73223615884,92863.4383753907,87504.25100603221,90889.93392981899,127888.537738554,103793.64897151207,44676.20386804052,133394.9685303748,118777.73962154059,143611.95833629413,138308.69972475563,128365.80750559505,130754.0546055577,78569.25641541838,106717.67867349644
74,,137966.23274001482,109989.82483090722,130119.7739256489,58029.58705120074,133491.67870683808,139507.7818458547,109608.2455339108,151483.8185668524,124485.83918874181,178191.1835078424,114899.39667912418,85429.259883628,136042.55155799052,187924.11699576568,165307.4537746425,118158.82718834074,88220.42075642102,85279.48103762555,85406.46353476895,151338.19247428415,55896.2991916545,102047.68017054853,125932.22901432808,120905.83532876124,118362.19282003722,134138.37369926585,72102.37828261456,120615.92301633404,125159.0270614261,57204.77928327555
75,,123355.06905532887,116271.89355248476,136296.63704899704,149372.9601644375,139218.21623051856,131348.1971764039,79915.52450108355,100049.82891357261,103823.61718554086,161855.98917962692,140002.52700318958,138195.1231952022,116030.60517094334,126554.8207018736,153608.9869528341,56666.20102409361,113031.40389813157,124496.65659579719,158601.86191427038,137666.0874500262,43052.02531172533,82303.70620020179,102225.11562971547,119734.80074286906,139558.9420451029,133465.7704537802,127226.78500301071,176713.28498734115,84363.73007615103,61515.86759229413
76,,130673.38575585594,97265.88023652142,155120.0132726485,70173.48101524395,131152.43284611157,112325.10802151261,72826.28790344723,122764.41805966795,160394.35939249027,154339.28918427424,145170.9186497443,143755.1929398757,111265.53540953514,127977.15533352342,124683.82891610029,108174.39610207673,49584.87464799579,127312.82891192759,58680.06860915497,159432.69604423817,70554.50854057985,48989.81062030373,75547.2007962102,56894.25764503627,136656.41058501854,124781.82148056131,91611.38892326581,142205.34463840423,68367.72294282191,144029.60168444645
