,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
60,87576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,89830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,115264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,110234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,116422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405,115903.67916932405
66,,102694.0403520047,110660.78300687943,147432.25380039326,128085.07525778422,88491.23786104225,68862.27453492382,76828.10708257547,98432.3540774679,103027.16358239691,94721.91579845171,108979.5171006969,89457.22831642526,138198.378415391,122437.50442253724,111291.68059446856,104653.27850803746,134848.61647058334,90496.15021320354,128223.62571891205,131428.48112266645,140525.70617486635,136328.7577424177,105711.78550714838,127822.07123016314,124303.98330777128,84828.69672218116,100856.66865465933,106812.67844659371,122584.97847887859,133239.1061344778
67,,161728.03034367005,125310.20561190651,116436.77750548834,121744.67452371067,77707.5790677989,93237.72463423671,113092.6604166772,97474.30606811811,108116.39722819172,143950.49543045208,96639.78884197779,98492.83041715618,110883.5211507365,104874.1742499307,114710.52442618788,106007.27524606309,88602.02526322645,104653.5258511915,150954.87281642473,108921.87596331128,105298.75364854219,128781.1403685293,94722.64074558929,99850.51986461124,132815.0628180012,86680.0126474327,149328.1729827897,118179.24069544021,112083.68789863634,112993.64199229638
68,,149730.70608570115,137078.20703446423,113528.56991739264,129789.6594966003,142885.75300607196,75766.53916766394,125134.10021312039,122419.25801477017,67240.86772140044,118027.79273160582,112637.52239738569,123199.60999369917,111787.41427379516,101927.78717344366,98103.21291549766,143550.95782640466,132614.40539279042,96731.05802960592,143382.97555397535,123575.91339850555,137036.00522084793,96505.0948159305,54442.73956441703,89671.88922294675,94423.44811023255,145558.87972555475,143243.33396992928,122161.23161944957,122436.60724800469,180686.5343777996
69,,160366.48002543428,169893.49880492475,135531.81908597445,94229.99416505342,137663.98264984664,91832.96046438774,138342.17492194782,91478.30913721841,114876.08451985008,119521.22001638623,102366.82669412026,138634.71225384925,108523.22564201425,144939.57660617886,115324.33939141953,123851.36094327064,149844.58334794684,112617.8155561483,144239.82605697378,103066.58701937208,110744.22733747335,64973.866228550905,101625.63703912258,77935.0598276275,132605.1704661554,115296.08884090054,100670.97728339516,176876.8855962775,144978.47245870347,139948.23566502065
70,,159440.7964420786,120965.10750409336,117595.4106592,144092.64417877718,127951.91161298593,53301.01867587038,119587.3266013609,74829.47892438863,91348.81081951517,125033.06485289331,158042.24575812032,96126.97586674486,152243.46380799447,119574.90984770465,138226.60462022986,136641.7561496448,98536.4682331967,120608.5541895491,114255.8569084083,65295.94716566324,135165.04315984625,79725.71174732118,91793.53975903333,119006.85472304169,108888.29223962303,128673.62593911774,114268.90157004591,126024.38699702841,118179.73503773005,118683.9598602689
71,,145765.3027834996,87942.27452973275,115117.24169223662,111048.54534909301,142020.10942866,106944.30661312012,120694.77496170101,130117.71560784767,126711.71256605844,130619.41130530584,92562.57933369128,122553.89364217364,114354.43679089668,112135.2357467702,126587.79444703423,128436.02383465167,98019.36285604077,79438.55162256265,105731.33125326836,111590.14166145297,114027.28146479196,127681.79091599848,103316.45622719989,114205.41823441519,74782.77409321106,151534.20315470247,154321.20216030395,134626.0637702789,93335.33181238943,136118.61793192095
72,,105889.93085380647,158987.27971049334,136906.61801495595,121098.22409175453,133072.5794665228,74064.79894172998,142660.83181832038,91683.53526993499,90574.13080345819,114801.84359307095,116978.85724030045,138302.6798497105,160228.86561801782,112386.56265877833,137319.3708398246,129886.56605908556,74446.07101845312,98355.47208646467,110989.10383330037,125173.23867300306,138210.11148127355,119941.95030414245,93681.92088278093,100035.88654326815,115104.18528404685,115670.8255532278,180941.99757685722,98261.02249191306,122663.30025738287,81458.87390043536
73,,115134.49988363948,133606.17695864112,82470.50369435833,94063.72799031106,99757.76074250485,112053.5353856442,107506.31077125,88129.0817847997,106067.21656883613,104566.93345005708,128282.65277837763,99628.20282360345,154968.85543859412,95558.05883634105,145484.6028102835,170271.38904527953,109156.41851834804,119528.48679907982,174448.94018304712,46510.52284881658,140320.01222388438,139643.96686208586,91003.08832322605,85972.12177565553,115026.66998263143,147107.93203770294,164312.63352821278,115660.22679927826,93082.53465698595,103154.56655642719
74,,80267.65485705122,126027.2562714859,113067.08984671973,128235.81913167305,105781.95780648071,75966.54907705006,104072.33693810475,91942.94391025793,104577.70139428778,121902.45318924246,99273.01878506137,127023.57527652034,115556.96506529365,116631.252306413,114095.24401633862,178456.53585875625,113088.13199992578,152364.61442454808,124026.82910197388,114213.39344435983,144347.76977213882,156231.590824008,119188.34340777654,86997.17579530044,107369.72349317887,168620.8202906611,141688.51232751136,131170.78234800062,105028.92866055062,129406.7400511333
75,,101029.72455566825,150581.12117794508,149021.28066366605,108870.16523484144,126873.912580265,86217.00368888707,82011.52957849103,125363.63751887427,130056.87262001021,132064.1821000424,126883.1304587829,114068.09820529773,144765.04894906553,99001.96833450873,157526.62012544382,152672.77790048558,92011.67454045852,116874.1968129716,141421.41690662576,98615.42628653605,100440.78473710403,105567.5231200483,93801.26875252013,100375.75080982037,110316.92812356452,154727.17818175434,176124.67344359827,111388.74535047813,119477.15854970616,133694.9906792215
76,,113758.57381304962,177883.3454983712,125920.67727678262,112141.30550931414,158252.4088875046,98725.85665245586,89079.1920368674,97370.74370689523,118788.7368125313,124779.61135443026,121614.31961983499,88885.16422902749,148912.8361235468,97940.82650497828,147234.67543520662,145382.5520855044,109945.87086842259,121123.37185161452,117743.4586555907,58202.64935053318,117733.7129841586,79479.4696263766,77614.45285601202,100542.83838418876,111246.13905611185,171023.590629034,151454.86150843566,111646.84269045833,88226.87171196267,90427.07313831462
