RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.717027701406222,4.83395957504287,5.814130531825066,5.682526861779093,6.311734809152915,6.557630299842127,1.9459101490553132,1.298273464102898,2.833213344056216,3.0943697375372485,5.700443573390687,5.292497707169062,4.248495242049359,4.261300707097067
5.720311776607412,5.218542907028048,5.811140992976701,5.865706958800295,6.302618975744905,6.666342168859569,1.9459101490553132,2.0791025632467295,2.9444389791664403,3.703609866374696,5.69035945432406,5.506039222760933,4.248495242049359,3.6924631479423815
5.720311776607412,5.548385080597293,5.811140992976701,5.427708115600731,6.313548046277095,5.98389272454623,1.9459101490553132,5.217340952446493,2.995732273553991,3.493186132699001,5.680172609017068,5.263127398271702,4.2626798770413155,3.521148765327969
5.720311776607412,5.695786191919076,5.811140992976701,5.235327794914706,6.3080984415095305,5.938471011201987,1.791759469228055,1.986908575883454,2.995732273553991,3.2322025987729517,5.631211781821365,5.721562569987406,4.23410650459726,3.8705743384271654
5.726847747587197,5.220778152046442,5.811140992976701,5.7274552813789406,6.298949246855942,6.324228737952958,1.791759469228055,2.308864806220831,3.091042453358316,2.304836758822116,5.634789603169249,5.547737953968466,4.23410650459726,4.0346655665099815
5.733341276897746,5.635822950866805,5.811140992976701,5.575956037883152,6.298949246855942,5.282870501179251,1.791759469228055,2.1914778995214186,2.772588722239781,2.832928018710014,5.66988092298052,5.697576824134968,4.23410650459726,3.909291986965105
5.703782474656201,5.684834589806428,5.808142489980444,5.199449067316068,6.278521424165844,5.405683261182251,1.791759469228055,2.4288697229592553,2.302585092994046,5.48771260148825,5.6131281063880705,5.972752769769615,4.23410650459726,3.9722629649114696
5.717027701406222,5.494100840638972,5.808142489980444,5.230865431205713,6.278521424165844,6.988545608087844,1.791759469228055,2.3138432725483504,2.4849066497880004,3.928005350095818,5.616771097666572,5.460572022945934,4.23410650459726,3.5864433369183666
5.71042701737487,5.043781801279764,5.808142489980444,5.250935648028944,6.2878585601617845,6.338076832034748,1.791759469228055,2.953531525319455,2.302585092994046,4.155898448197156,5.616771097666572,6.5472023857483475,4.23410650459726,3.969380432998641
5.707110264748875,5.902072798506932,5.755742213586912,5.796556545522488,6.3080984415095305,5.987719524646989,1.791759469228055,2.5979363015116435,2.3978952727983707,3.483824833905995,5.66988092298052,5.5979552702623865,4.23410650459726,3.8779248111174422
5.707110264748875,5.725535634069481,5.755742213586912,5.475181373820376,6.3080984415095305,6.604795323984362,1.791759469228055,2.5306845650717698,2.302585092994046,3.3235360941945604,5.66988092298052,5.665640568593457,4.23410650459726,4.211586893938221
