RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.726847747587197,5.197184690179547,5.820082930352362,5.492262473745029,6.327936783729195,7.184314224419516,1.9459101490553132,1.869453613064719,2.833213344056216,3.2470572656554184,5.703782474656201,5.675215717588587,4.248495242049359,4.185224422235779
5.726847747587197,4.946526144687787,5.823045895483019,5.97211033244837,6.327936783729195,6.412874102111665,1.9459101490553132,1.138552481702592,2.772588722239781,2.882627307415835,5.717027701406222,5.516301648771832,4.248495242049359,3.8996634308688587
5.717027701406222,5.421901066423728,5.814130531825066,5.053121328589212,6.311734809152915,6.123856031012632,1.9459101490553132,2.1849142292035757,2.833213344056216,4.967476106669408,5.700443573390687,5.610405912369537,4.248495242049359,3.546914259187968
5.720311776607412,6.227616812184272,5.811140992976701,5.591095534240663,6.302618975744905,5.506459991623091,1.9459101490553132,2.81416048837289,2.9444389791664403,3.488340569535306,5.69035945432406,5.867409080241166,4.248495242049359,3.614217375305524
5.720311776607412,5.698119961185072,5.811140992976701,4.9199167075059815,6.313548046277095,6.236904974257205,1.9459101490553132,2.2597826706082693,2.995732273553991,3.6346607646624705,5.680172609017068,5.0278099214265675,4.2626798770413155,4.082381134010083
5.720311776607412,5.747270782873832,5.811140992976701,5.819979147102819,6.3080984415095305,6.29024291695095,1.791759469228055,1.8609578910052562,2.995732273553991,3.9282276326921095,5.631211781821365,5.7534721447661115,4.23410650459726,4.387585533371278
5.726847747587197,4.690618984758973,5.811140992976701,5.6994689963641045,6.298949246855942,6.598164718558631,1.791759469228055,2.786483131440254,3.091042453358316,3.9569092383530364,5.634789603169249,6.302752553195727,4.23410650459726,4.132432007565209
5.733341276897746,4.7289353146488144,5.811140992976701,5.054096240987185,6.298949246855942,5.893023959445081,1.791759469228055,2.5279821911180034,2.772588722239781,2.060723862349864,5.66988092298052,5.766032142847935,4.23410650459726,3.861610684413426
5.703782474656201,4.98757971537881,5.808142489980444,5.673998964558181,6.278521424165844,6.08383254134442,1.791759469228055,0.5887764550438281,2.302585092994046,1.8999264944065104,5.6131281063880705,6.610051218544408,4.23410650459726,3.8714163196441285
5.717027701406222,4.935151566064633,5.808142489980444,5.6141151830011395,6.278521424165844,5.883975997922353,1.791759469228055,3.659726095282937,2.4849066497880004,2.826739943237293,5.616771097666572,5.465062338890052,4.23410650459726,4.14035528279116
5.71042701737487,5.961343938975162,5.808142489980444,5.994953305150398,6.2878585601617845,5.493654472496498,1.791759469228055,2.729358526879494,2.302585092994046,3.3200668097241004,5.616771097666572,5.822498309448965,4.23410650459726,4.125923904812526
5.707110264748875,5.1286711227903234,5.755742213586912,5.6312857546187,6.3080984415095305,5.46713787298781,1.791759469228055,2.016146593618019,2.3978952727983707,3.1845207761231915,5.66988092298052,6.3263728733030655,4.23410650459726,4.431643876377463
5.707110264748875,6.175016893292363,5.755742213586912,5.573248931108776,6.3080984415095305,5.816328439803128,1.791759469228055,2.8572105174523585,2.302585092994046,3.3324525753058185,5.66988092298052,5.7889318738980595,4.23410650459726,3.952741363683921
