RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.723585101952381,4.611364252403995,5.820082930352362,5.498332027281953,6.335054251498059,6.678299938058258,1.9459101490553132,1.9859126676818581,2.0794415416798357,2.934634658305795,5.713732805509369,5.261218744176848,4.248495242049359,3.809204679863741
5.726847747587197,5.796314818436969,5.820082930352362,5.792224167464745,6.327936783729195,6.423951138542402,1.9459101490553132,1.2251315793886646,2.833213344056216,3.677150933075054,5.703782474656201,5.612652476408848,4.248495242049359,4.168849286277052
5.726847747587197,4.377428121876483,5.823045895483019,5.838741684199715,6.327936783729195,6.604549802624942,1.9459101490553132,2.903432185334688,2.772588722239781,3.30021809697259,5.717027701406222,6.320850422871423,4.248495242049359,3.8435665129218717
5.717027701406222,5.216807822936234,5.814130531825066,5.856631109950569,6.311734809152915,5.756392241412041,1.9459101490553132,1.7563519969462804,2.833213344056216,4.254964255073883,5.700443573390687,6.00572315377405,4.248495242049359,3.995883559820512
5.720311776607412,5.052185587478335,5.811140992976701,5.5088035565123095,6.302618975744905,6.087686147739653,1.9459101490553132,2.8147313229702826,2.9444389791664403,5.177294034787193,5.69035945432406,5.7227384078942025,4.248495242049359,3.916396461210684
5.720311776607412,4.830252521378638,5.811140992976701,5.974724919112776,6.313548046277095,5.515638693834744,1.9459101490553132,2.396830006919328,2.995732273553991,3.679137091991204,5.680172609017068,6.150972139492242,4.2626798770413155,3.87408984381856
5.720311776607412,5.727055062180096,5.811140992976701,5.80266550181986,6.3080984415095305,6.203476623395739,1.791759469228055,2.919741112212837,2.995732273553991,4.937863793025794,5.631211781821365,4.8674677763405905,4.23410650459726,3.2703118971670295
5.726847747587197,5.502614703836994,5.811140992976701,5.741547023952524,6.298949246855942,6.026475091701434,1.791759469228055,3.298669076153402,3.091042453358316,3.851226477821757,5.634789603169249,5.457878592879261,4.23410650459726,3.8891451269919957
5.733341276897746,5.0896907593855065,5.811140992976701,6.140961606859145,6.298949246855942,5.098224106192292,1.791759469228055,1.3777688225772784,2.772588722239781,5.067576711854311,5.66988092298052,6.511685109322601,4.23410650459726,3.477193497639434
5.703782474656201,5.300296351732403,5.808142489980444,5.797513769915625,6.278521424165844,6.065649275524332,1.791759469228055,1.6570411804308494,2.302585092994046,2.4507509925288513,5.6131281063880705,6.950140431588996,4.23410650459726,4.041468560422882
5.717027701406222,5.531522592606346,5.808142489980444,5.216699243287712,6.278521424165844,6.026380201709849,1.791759469228055,1.253531719884959,2.4849066497880004,3.3384837655352535,5.616771097666572,6.165747420579912,4.23410650459726,3.7089933714464176
5.71042701737487,5.508296545520945,5.808142489980444,5.778209139158334,6.2878585601617845,6.654589334467327,1.791759469228055,2.850342275204703,2.302585092994046,3.51485612679284,5.616771097666572,6.056503446802697,4.23410650459726,4.443329653096896
5.707110264748875,5.568019702579535,5.755742213586912,5.9797193585389685,6.3080984415095305,5.7661054463672325,1.791759469228055,1.8008036738869329,2.3978952727983707,3.9267638338232267,5.66988092298052,5.7831984487604675,4.23410650459726,3.7566293947964815
5.707110264748875,5.005591202713602,5.755742213586912,4.972370137170848,6.3080984415095305,5.775010611841006,1.791759469228055,2.3485536153471385,2.302585092994046,2.8659194124840037,5.66988092298052,6.147657839411832,4.23410650459726,4.08997190699946
