RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.717027701406222,6.296644604189981,5.814130531825066,5.564180441968101,6.311734809152915,6.362677670349684,1.9459101490553132,2.0328449810752147,2.833213344056216,4.320937137855195,5.700443573390687,5.985023953862414,4.248495242049359,4.073859437774726
5.720311776607412,5.620555598204217,5.811140992976701,5.57546067254817,6.302618975744905,5.719124046100593,1.9459101490553132,1.4353670295293375,2.9444389791664403,3.368989898595007,5.69035945432406,5.9554097098460215,4.248495242049359,4.153461266941671
5.720311776607412,5.207829771267796,5.811140992976701,5.704591835866842,6.313548046277095,6.184687433332371,1.9459101490553132,2.604465977395785,2.995732273553991,4.4799208359687155,5.680172609017068,6.235668558500225,4.2626798770413155,4.050962816502818
5.720311776607412,5.4298544156405875,5.811140992976701,5.884408165807536,6.3080984415095305,6.573184489214069,1.791759469228055,1.0666398485100952,2.995732273553991,3.9104519351606726,5.631211781821365,5.455676382126109,4.23410650459726,3.3628013697372277
5.726847747587197,4.933270838894121,5.811140992976701,6.101149823610256,6.298949246855942,5.749610878830011,1.791759469228055,2.881316786530225,3.091042453358316,2.7303875721789166,5.634789603169249,5.230912525599752,4.23410650459726,3.630034798921287
5.733341276897746,5.696838666010394,5.811140992976701,5.84601494492338,6.298949246855942,6.43731713407455,1.791759469228055,3.3260960142112577,2.772588722239781,4.247873786767003,5.66988092298052,5.535209013760523,4.23410650459726,3.7587122088367315
5.703782474656201,4.864107664412595,5.808142489980444,5.472205660855434,6.278521424165844,5.806300695582312,1.791759469228055,2.239814632952782,2.302585092994046,2.801475509647558,5.6131281063880705,6.8175308156227565,4.23410650459726,3.5639671309182877
5.717027701406222,6.157207442984957,5.808142489980444,5.730785882053904,6.278521424165844,6.588675952098361,1.791759469228055,2.865646733921963,2.4849066497880004,2.5566739895604376,5.616771097666572,5.531970235387214,4.23410650459726,3.9736815044984315
5.71042701737487,5.511732052449551,5.808142489980444,5.258552513147101,6.2878585601617845,5.873158810689353,1.791759469228055,1.7445534417954076,2.302585092994046,3.707052299874269,5.616771097666572,6.205197170501647,4.23410650459726,3.962726769045556
5.707110264748875,5.318573383806656,5.755742213586912,5.706774362068358,6.3080984415095305,6.348588365191674,1.791759469228055,3.0716575946463194,2.3978952727983707,3.48917045245306,5.66988092298052,5.653134733033287,4.23410650459726,3.9014027381519822
5.707110264748875,5.456046770418647,5.755742213586912,5.82214359246946,6.3080984415095305,5.46584509544172,1.791759469228055,3.150164023010279,2.302585092994046,2.049046059538849,5.66988092298052,6.663367498488346,4.23410650459726,3.519940195142244
